Concurrent task count,Total Fibonacci size,New task start time (relative),Total latency (excluding new task),New task latency,New task Fibonacci size,New task FLOPs,CPU frequency (GHz),Task start times,Task operations (FLOPs)
9,273,1.4737,77.6027,3.9082,29,0.832,1.2667,"[0.0002, 0.0213, 0.1076, 0.1534, 0.1789, 0.6467, 0.6723, 0.9876, 1.2615]","[0.5142, 3.5246, 9.2275, 0.5142, 9.2275, 0.1964, 0.832, 9.2275, 0.5142]"
9,267,1.5457,44.9407,2.6676,27,0.3178,1.2333,"[0.0003, 0.0253, 0.061, 0.1374, 0.4072, 0.5189, 0.6611, 1.1951, 1.3829]","[2.1783, 0.5142, 0.5142, 2.1783, 2.1783, 0.5142, 0.3178, 9.2275, 0.832]"
9,281,0.7423,99.0508,6.4983,30,1.3463,1.2896,"[0.0002, 0.0307, 0.0762, 0.1777, 0.3811, 0.4422, 0.4779, 0.6558, 0.717]","[2.1783, 3.5246, 3.5246, 0.3178, 5.7029, 9.2275, 3.5246, 0.3178, 5.7029]"
9,273,1.1303,83.9424,15.9799,32,3.5246,1.3302,"[0.0003, 0.0489, 0.0845, 0.1693, 0.266, 0.4422, 0.4746, 0.597, 0.6986]","[5.7029, 1.3463, 0.1964, 14.9304, 0.1964, 5.7029, 0.1964, 3.5246, 3.5246]"
9,259,1.1331,19.1437,0.5387,25,0.1214,1.3552,"[0.0002, 0.0505, 0.0962, 0.2385, 0.3706, 0.5561, 0.7046, 0.8177, 0.963]","[0.5142, 1.3463, 0.1964, 0.832, 0.5142, 0.5142, 3.5246, 0.5142, 1.3463]"
9,256,0.7027,30.6739,2.4528,29,0.832,1.2833,"[0.0003, 0.0496, 0.0751, 0.1464, 0.1826, 0.3679, 0.4188, 0.5434, 0.58]","[0.1964, 0.5142, 5.7029, 0.5142, 0.1214, 5.7029, 0.832, 0.832, 0.1214]"
9,258,1.2868,36.4134,0.992,27,0.3178,1.2542,"[0.0002, 0.0351, 0.0808, 0.2152, 0.2356, 0.2668, 0.308, 0.4047, 0.712]","[5.7029, 0.1214, 0.5142, 0.832, 9.2275, 0.5142, 0.3178, 0.3178, 0.3178]"
9,273,1.6623,81.1557,2.2737,26,0.1964,1.2292,"[0.0003, 0.0107, 0.1123, 0.1989, 0.5494, 1.2257, 1.2817, 1.5153, 1.6319]","[9.2275, 3.5246, 9.2275, 0.1964, 9.2275, 0.1964, 0.832, 1.3463, 0.5142]"
9,293,2.5828,210.1159,4.2616,30,1.3463,1.2542,"[0.0003, 0.0327, 0.1242, 0.2055, 0.6277, 0.7243, 0.9885, 1.3439, 1.9676]","[2.1783, 0.832, 3.5246, 14.9304, 5.7029, 14.9304, 2.1783, 5.7029, 9.2275]"
9,260,1.3979,30.7336,0.6278,25,0.1214,1.2771,"[0.0003, 0.0298, 0.0806, 0.1874, 0.4775, 0.7009, 1.1432, 1.2576, 1.3209]","[0.5142, 1.3463, 0.3178, 0.5142, 0.3178, 0.1964, 5.7029, 14.9304, 0.1964]"
9,268,1.6741,50.4061,1.5196,26,0.1964,1.2969,"[0.0003, 0.0364, 0.133, 0.2653, 0.3417, 0.5194, 1.1398, 1.2739, 1.6124]","[9.2275, 0.5142, 1.3463, 0.5142, 3.5246, 0.1964, 3.5246, 1.3463, 0.5142]"
9,272,0.6985,84.5379,2.8795,27,0.3178,1.2302,"[0.0003, 0.0214, 0.0458, 0.2593, 0.4172, 0.4464, 0.5608, 0.6287, 0.6676]","[9.2275, 0.1964, 0.832, 3.5246, 0.1214, 0.832, 2.1783, 5.7029, 5.7029]"
9,273,1.0193,113.1929,1.3176,26,0.1964,1.2227,"[0.0003, 0.0284, 0.0742, 0.2013, 0.2574, 0.4149, 0.6338, 0.7404, 0.8116]","[0.5142, 14.9304, 14.9304, 0.1964, 3.5246, 0.1964, 5.7029, 5.7029, 0.1214]"
9,266,0.9505,66.3601,1.3079,26,0.1964,1.2958,"[0.0003, 0.0349, 0.1264, 0.1877, 0.2896, 0.3772, 0.4138, 0.4347, 0.5616]","[0.3178, 1.3463, 0.1964, 14.9304, 0.1214, 9.2275, 0.3178, 0.832, 5.7029]"
9,270,1.529,59.7585,2.9426,28,0.5142,1.2438,"[0.0003, 0.0389, 0.0819, 0.1743, 0.3428, 0.5506, 0.7192, 1.0, 1.3641]","[0.3178, 0.1964, 5.7029, 14.9304, 2.1783, 2.1783, 3.5246, 0.1214, 1.3463]"
9,273,1.3385,119.33,0.6543,25,0.1214,1.2598,"[0.0003, 0.0316, 0.1028, 0.1486, 0.2759, 0.4193, 0.7575, 0.8358, 0.8789]","[0.832, 9.2275, 0.1214, 0.1964, 9.2275, 3.5246, 5.7029, 14.9304, 0.1214]"
9,266,1.3441,60.4904,12.6053,32,3.5246,1.2302,"[0.0003, 0.0318, 0.0877, 0.1437, 0.2149, 0.3474, 0.4794, 1.1602, 1.2124]","[0.5142, 1.3463, 5.7029, 0.5142, 3.5246, 2.1783, 0.1214, 0.1964, 5.7029]"
9,257,1.1913,28.1912,1.4358,26,0.1964,1.251,"[0.0003, 0.0168, 0.053, 0.2159, 0.556, 0.7141, 0.7905, 0.8516, 0.9887]","[1.3463, 0.3178, 2.1783, 0.1964, 1.3463, 1.3463, 0.3178, 0.832, 0.3178]"
9,254,0.8134,22.3721,0.1353,25,0.1214,1.2427,"[0.0002, 0.0159, 0.0668, 0.1381, 0.2562, 0.4825, 0.5193, 0.6136, 0.7978]","[0.1964, 2.1783, 0.1964, 0.1214, 0.1964, 0.1964, 1.3463, 1.3463, 9.2275]"
9,261,1.793,52.7003,8.5929,31,2.1783,1.301,"[0.0004, 0.0305, 0.0966, 0.1628, 0.2187, 0.5488, 0.9458, 1.2856, 1.6986]","[3.5246, 3.5246, 0.3178, 0.1214, 0.5142, 2.1783, 5.7029, 0.1214, 0.5142]"
9,279,1.0502,131.3785,28.9926,34,9.2275,1.2844,"[0.0004, 0.0348, 0.0731, 0.2027, 0.301, 0.3571, 0.5562, 0.9017, 0.9933]","[0.1214, 3.5246, 0.832, 0.832, 9.2275, 5.7029, 2.1783, 2.1783, 14.9304]"
9,278,0.9821,136.804,3.782,30,1.3463,1.2594,"[0.0003, 0.0406, 0.1219, 0.2088, 0.3867, 0.4891, 0.5868, 0.6575, 0.8809]","[14.9304, 0.1964, 0.1214, 9.2275, 1.3463, 5.7029, 1.3463, 2.1783, 9.2275]"
9,272,1.2155,90.7008,0.5186,25,0.1214,1.2906,"[0.0004, 0.0359, 0.0615, 0.1428, 0.2344, 0.3614, 0.5471, 0.6535, 1.0496]","[14.9304, 0.3178, 0.3178, 3.5246, 1.3463, 0.5142, 0.1964, 3.5246, 14.9304]"
9,275,0.9207,141.99,32.4893,34,9.2275,1.2958,"[0.0003, 0.0337, 0.0824, 0.1339, 0.3202, 0.46, 0.554, 0.7728, 0.8646]","[0.1214, 3.5246, 0.1964, 9.2275, 5.7029, 0.1964, 3.5246, 9.2275, 5.7029]"
9,269,1.5929,67.0565,7.4367,31,2.1783,1.2708,"[0.0004, 0.0314, 0.194, 0.2807, 0.3215, 0.4332, 0.6412, 1.2107, 1.5533]","[0.832, 0.832, 0.1964, 5.7029, 5.7029, 0.5142, 2.1783, 5.7029, 0.3178]"
9,270,0.8981,96.7837,14.0573,32,3.5246,1.2792,"[0.0003, 0.0221, 0.062, 0.1453, 0.1818, 0.263, 0.4674, 0.5488, 0.8054]","[5.7029, 0.1214, 0.832, 9.2275, 3.5246, 0.1214, 14.9304, 1.3463, 0.3178]"
9,281,4.5954,129.1619,3.5266,27,0.3178,1.2792,"[0.0003, 0.0488, 0.1251, 0.2421, 0.8218, 1.2132, 1.4886, 3.2002, 4.3062]","[3.5246, 2.1783, 0.5142, 14.9304, 2.1783, 2.1783, 9.2275, 0.1214, 9.2275]"
9,252,0.7205,25.5069,7.405,31,2.1783,1.2823,"[0.0003, 0.039, 0.0802, 0.1578, 0.2143, 0.3927, 0.4604, 0.5561, 0.6535]","[0.1214, 0.1964, 3.5246, 0.1964, 0.832, 0.832, 0.5142, 0.1214, 3.5246]"
9,282,1.5844,127.9509,1.3253,26,0.1964,1.2729,"[0.0003, 0.0341, 0.0887, 0.1394, 0.1751, 0.526, 0.7289, 0.8762, 1.0282]","[9.2275, 0.832, 1.3463, 9.2275, 0.5142, 14.9304, 3.5246, 2.1783, 0.832]"
9,264,1.6507,43.7576,9.1062,32,3.5246,1.301,"[0.0004, 0.0436, 0.1096, 0.2161, 0.2975, 0.4398, 0.7038, 1.1058, 1.1249]","[2.1783, 0.3178, 1.3463, 0.5142, 0.5142, 9.2275, 0.1964, 2.1783, 0.832]"
9,263,0.9106,51.2264,10.6342,31,2.1783,1.3021,"[0.0003, 0.0377, 0.0938, 0.1903, 0.3275, 0.5321, 0.6492, 0.7053, 0.7664]","[0.3178, 14.9304, 0.832, 0.3178, 0.1214, 0.5142, 3.5246, 0.3178, 5.7029]"
9,267,0.7565,117.1749,32.1371,35,14.9304,1.3125,"[0.0003, 0.0342, 0.0628, 0.0987, 0.206, 0.2426, 0.5067, 0.6291, 0.6858]","[0.1214, 0.5142, 0.832, 9.2275, 0.1214, 0.1214, 9.2275, 5.7029, 9.2275]"
9,252,0.8843,19.48,3.4951,30,1.3463,1.2896,"[0.0003, 0.037, 0.0678, 0.1924, 0.2842, 0.3373, 0.389, 0.6171, 0.6896]","[0.1214, 0.3178, 0.5142, 14.9304, 0.1964, 0.3178, 2.1783, 0.5142, 0.1214]"
9,287,1.5845,220.8589,31.556,34,9.2275,1.2896,"[0.0003, 0.0343, 0.1207, 0.2935, 0.3394, 0.3871, 0.4971, 0.9642, 1.5635]","[14.9304, 0.832, 0.5142, 2.1783, 14.9304, 0.5142, 3.5246, 9.2275, 14.9304]"
9,276,1.5362,85.0764,6.8654,30,1.3463,1.2594,"[0.0003, 0.0377, 0.1139, 0.2207, 0.3625, 0.4538, 0.9011, 1.1182, 1.44]","[2.1783, 3.5246, 0.832, 5.7029, 2.1783, 0.832, 1.3463, 9.2275, 0.3178]"
9,289,1.0186,241.8864,29.7398,33,5.7029,1.2885,"[0.0003, 0.0269, 0.0628, 0.0984, 0.2152, 0.238, 0.317, 0.4761, 0.6481]","[14.9304, 2.1783, 9.2275, 5.7029, 5.7029, 0.1214, 5.7029, 1.3463, 14.9304]"
9,287,1.3693,199.3352,20.8963,33,5.7029,1.278,"[0.0003, 0.0336, 0.0845, 0.2981, 0.6134, 0.8188, 0.8812, 1.0448, 1.2224]","[3.5246, 3.5246, 9.2275, 0.1214, 2.1783, 3.5246, 14.9304, 5.7029, 5.7029]"
9,280,0.8214,171.5455,31.7625,34,9.2275,1.299,"[0.0003, 0.0292, 0.1158, 0.1768, 0.2736, 0.3345, 0.4868, 0.5526, 0.6291]","[5.7029, 5.7029, 5.7029, 5.7029, 9.2275, 3.5246, 0.1214, 0.3178, 1.3463]"
9,275,1.2293,111.9918,1.1309,25,0.1214,1.2958,"[0.0004, 0.0372, 0.0729, 0.2711, 0.4136, 0.5406, 0.7671, 0.8333, 0.9605]","[3.5246, 0.1964, 9.2275, 1.3463, 0.1964, 9.2275, 3.5246, 9.2275, 0.3178]"
9,265,0.9796,62.142,15.9854,34,9.2275,1.376,"[0.0003, 0.022, 0.0678, 0.1695, 0.2459, 0.276, 0.3933, 0.6016, 0.774]","[5.7029, 0.1964, 3.5246, 0.5142, 3.5246, 0.5142, 1.3463, 0.1964, 1.3463]"
9,263,1.0628,59.9102,13.4935,34,9.2275,1.3604,"[0.0003, 0.0212, 0.0578, 0.1221, 0.1839, 0.4131, 0.7212, 0.74, 0.8221]","[3.5246, 0.1214, 0.3178, 2.1783, 0.832, 0.1214, 3.5246, 2.1783, 2.1783]"
9,250,0.6166,20.6417,5.4117,32,3.5246,1.2719,"[0.0003, 0.0191, 0.0504, 0.0711, 0.1124, 0.3079, 0.4071, 0.4595, 0.5203]","[0.1964, 0.3178, 0.1214, 0.832, 0.832, 0.5142, 0.5142, 0.3178, 2.1783]"
9,253,1.5146,24.7393,1.0675,27,0.3178,1.2844,"[0.0004, 0.0299, 0.0959, 0.1621, 0.2334, 0.447, 0.8799, 0.936, 1.0892]","[0.5142, 3.5246, 0.5142, 3.5246, 0.1964, 0.1964, 1.3463, 0.1214, 0.1964]"
9,260,0.9546,31.1768,1.3704,27,0.3178,1.2712,"[0.0004, 0.0494, 0.1214, 0.1826, 0.3353, 0.5356, 0.7439, 0.7759, 0.8268]","[0.832, 0.1964, 1.3463, 0.5142, 0.1214, 2.1783, 2.1783, 5.7029, 0.3178]"
9,272,1.3679,92.1927,18.8259,33,5.7029,1.4841,"[0.0003, 0.0366, 0.1078, 0.3589, 0.4368, 0.5709, 0.6017, 1.0454, 1.1154]","[0.3178, 0.3178, 9.2275, 0.832, 3.5246, 1.3463, 0.1964, 9.2275, 5.7029]"
9,257,0.9713,47.2771,7.9529,31,2.1783,1.2729,"[0.0004, 0.0231, 0.0467, 0.2293, 0.2806, 0.3159, 0.4056, 0.4979, 0.6445]","[0.1214, 0.5142, 0.1964, 9.2275, 14.9304, 0.1214, 0.1964, 0.3178, 2.1783]"
9,255,0.8857,55.454,1.1358,26,0.1964,1.2021,"[0.0003, 0.0378, 0.1099, 0.1355, 0.1966, 0.3087, 0.3446, 0.5222, 0.7771]","[0.1964, 0.1214, 14.9304, 2.1783, 0.5142, 14.9304, 0.1214, 0.1214, 0.1214]"
9,277,1.4336,120.6817,3.3359,29,0.832,1.2313,"[0.0003, 0.0507, 0.1168, 0.2032, 0.437, 0.7015, 0.8386, 1.0109, 1.2829]","[9.2275, 14.9304, 5.7029, 1.3463, 0.3178, 0.1214, 0.832, 1.3463, 9.2275]"
9,268,1.067,70.5234,7.6241,31,2.1783,1.2865,"[0.0013, 0.0472, 0.1032, 0.2709, 0.3673, 0.5398, 0.6522, 0.7305, 0.9335]","[9.2275, 0.1964, 2.1783, 0.832, 2.1783, 0.1964, 0.5142, 14.9304, 0.5142]"
9,272,1.0235,103.6632,18.8568,33,5.7029,1.2427,"[0.0003, 0.0285, 0.1352, 0.3032, 0.3416, 0.4233, 0.4951, 0.5633, 0.784]","[2.1783, 0.1964, 0.1214, 0.3178, 5.7029, 1.3463, 14.9304, 14.9304, 1.3463]"
9,259,0.8325,37.3052,6.9704,31,2.1783,1.2906,"[0.0004, 0.0299, 0.0594, 0.0793, 0.1556, 0.2369, 0.5061, 0.6489, 0.6898]","[0.832, 0.1964, 1.3463, 0.1964, 0.832, 0.5142, 9.2275, 3.5246, 0.1214]"
9,265,1.2068,48.2161,0.9603,26,0.1964,1.2437,"[0.0003, 0.0449, 0.0967, 0.2853, 0.3792, 0.6749, 0.7765, 1.0006, 1.0613]","[0.1964, 2.1783, 1.3463, 2.1783, 5.7029, 0.832, 0.1214, 2.1783, 0.832]"
9,260,0.8709,47.8945,2.2636,28,0.5142,1.2729,"[0.0003, 0.0229, 0.0585, 0.1349, 0.4127, 0.4839, 0.5741, 0.6153, 0.7164]","[0.1964, 2.1783, 0.1964, 0.832, 14.9304, 0.5142, 0.1214, 9.2275, 0.1964]"
9,289,2.5991,268.8663,2.2157,28,0.5142,1.2531,"[0.0003, 0.0312, 0.1075, 0.2347, 0.2569, 0.3692, 0.8114, 0.8397, 1.7734]","[9.2275, 5.7029, 9.2275, 0.5142, 14.9304, 1.3463, 0.1214, 14.9304, 14.9304]"
9,264,1.1149,51.4836,13.2209,33,5.7029,1.2375,"[0.0003, 0.0403, 0.1065, 0.2148, 0.2658, 0.3775, 0.491, 0.8094, 0.8963]","[0.5142, 0.1964, 0.832, 1.3463, 0.3178, 1.3463, 3.5246, 5.7029, 0.832]"
9,269,0.9873,89.1635,31.4495,35,14.9304,1.2688,"[0.0003, 0.0339, 0.0594, 0.1002, 0.1865, 0.325, 0.3363, 0.4186, 0.796]","[0.3178, 3.5246, 0.1214, 14.9304, 0.1964, 1.3463, 3.5246, 5.7029, 0.832]"
9,258,1.0697,25.3611,0.463,26,0.1964,1.2656,"[0.0003, 0.0445, 0.1804, 0.2466, 0.4087, 0.5214, 0.8945, 0.9511, 1.0142]","[0.5142, 0.832, 2.1783, 0.1964, 0.1964, 0.3178, 14.9304, 0.1214, 2.1783]"
9,274,0.9805,104.9934,33.2604,35,14.9304,1.2688,"[0.0003, 0.0324, 0.1138, 0.2038, 0.2453, 0.3935, 0.471, 0.5371, 0.6948]","[0.832, 0.1214, 0.832, 0.832, 5.7029, 14.9304, 3.5246, 0.832, 5.7029]"
9,268,1.5017,52.7239,1.7655,25,0.1214,1.2573,"[0.0003, 0.0298, 0.1061, 0.345, 0.5893, 0.6555, 1.0877, 1.3207, 1.4729]","[1.3463, 5.7029, 0.832, 3.5246, 0.832, 1.3463, 1.3463, 0.1214, 1.3463]"
9,267,1.5024,52.4859,1.4596,27,0.3178,1.2583,"[0.0003, 0.0505, 0.1572, 0.2286, 0.3555, 0.7872, 1.0011, 1.1024, 1.4216]","[9.2275, 0.832, 0.5142, 1.3463, 0.1964, 0.1964, 5.7029, 3.5246, 0.832]"
9,270,2.0245,70.9958,17.7871,35,14.9304,1.2688,"[0.0003, 0.0255, 0.0816, 0.1832, 0.2241, 0.3255, 0.4731, 1.4823, 1.9184]","[5.7029, 1.3463, 5.7029, 0.832, 0.832, 3.5246, 0.832, 1.3463, 0.1214]"
9,275,1.6297,133.8504,10.421,31,2.1783,1.2708,"[0.0003, 0.0431, 0.1092, 0.1602, 0.2334, 0.366, 0.5584, 0.7583, 1.5757]","[9.2275, 0.1214, 0.3178, 14.9304, 2.1783, 9.2275, 2.1783, 0.1214, 5.7029]"
9,271,1.6526,83.2123,6.7678,29,0.832,1.3156,"[0.0003, 0.0399, 0.0857, 0.1924, 0.3857, 0.6865, 0.8065, 1.1358, 1.2682]","[5.7029, 2.1783, 5.7029, 3.5246, 0.1214, 1.3463, 3.5246, 0.832, 0.1964]"
9,270,1.8675,67.951,11.9299,32,3.5246,1.2729,"[0.0003, 0.0447, 0.0902, 0.3037, 0.7197, 0.7492, 1.2099, 1.5963, 1.8211]","[0.832, 0.832, 0.5142, 0.1964, 0.5142, 1.3463, 5.7029, 9.2275, 5.7029]"
9,273,2.3118,86.8978,6.0473,29,0.832,1.289,"[0.0002, 0.0405, 0.1574, 0.2339, 0.4479, 0.5522, 0.5988, 0.8078, 1.2958]","[2.1783, 1.3463, 14.9304, 0.1214, 5.7029, 3.5246, 1.3463, 0.1964, 2.1783]"
9,261,0.8925,51.5351,13.2701,33,5.7029,1.201,"[0.0004, 0.0372, 0.1085, 0.2174, 0.3475, 0.3995, 0.4353, 0.6045, 0.8355]","[0.3178, 9.2275, 0.1964, 0.3178, 0.5142, 9.2275, 1.3463, 0.5142, 0.3178]"
9,261,1.586,46.3485,1.6072,27,0.3178,1.2729,"[0.0004, 0.0222, 0.0681, 0.119, 0.1543, 0.2406, 0.4234, 1.185, 1.2506]","[3.5246, 0.3178, 0.5142, 0.1964, 9.2275, 0.5142, 0.5142, 0.1214, 5.7029]"
9,283,1.0982,179.5275,25.903,33,5.7029,1.2802,"[0.0003, 0.0393, 0.1509, 0.2054, 0.3021, 0.3476, 0.434, 0.5609, 0.841]","[0.832, 5.7029, 0.1964, 14.9304, 2.1783, 14.9304, 9.2275, 0.5142, 3.5246]"
9,277,2.0261,100.2145,17.2452,33,5.7029,1.2729,"[0.0003, 0.04, 0.1163, 0.3654, 0.4469, 0.7776, 0.9405, 1.14, 1.1678]","[9.2275, 3.5246, 1.3463, 2.1783, 2.1783, 0.5142, 5.7029, 0.5142, 1.3463]"
9,257,0.8053,33.3684,3.1985,28,0.5142,1.2927,"[0.0003, 0.0333, 0.0639, 0.1605, 0.267, 0.3031, 0.4574, 0.5471, 0.6533]","[2.1783, 1.3463, 0.5142, 0.1964, 0.1214, 3.5246, 0.1214, 0.832, 2.1783]"
9,287,0.7592,210.7927,20.3811,32,3.5246,1.2302,"[0.0003, 0.0376, 0.124, 0.2003, 0.2367, 0.2633, 0.4143, 0.5412, 0.6931]","[3.5246, 5.7029, 5.7029, 2.1783, 0.3178, 14.9304, 9.2275, 14.9304, 0.3178]"
9,265,1.1762,77.1752,1.0773,26,0.1964,1.2335,"[0.0003, 0.032, 0.1133, 0.1591, 0.5558, 0.7523, 0.8742, 0.9348, 1.0059]","[5.7029, 14.9304, 0.5142, 0.1964, 0.1214, 14.9304, 0.3178, 0.832, 0.3178]"
9,276,1.0663,133.0493,14.7362,32,3.5246,1.2594,"[0.0003, 0.0382, 0.0739, 0.145, 0.2011, 0.3078, 0.4907, 0.9039, 0.9408]","[0.832, 9.2275, 9.2275, 14.9304, 0.1964, 5.7029, 0.832, 2.1783, 0.1214]"
9,261,1.2278,51.9233,2.6873,29,0.832,1.2594,"[0.0003, 0.0334, 0.0647, 0.1155, 0.3038, 0.4768, 0.7463, 0.8217, 1.1298]","[9.2275, 0.5142, 3.5246, 0.3178, 3.5246, 0.1214, 0.1214, 0.1964, 3.5246]"
9,270,1.6989,108.4025,9.0475,31,2.1783,1.2802,"[0.0003, 0.0261, 0.1328, 0.2295, 0.4254, 0.6374, 0.8965, 1.3224, 1.3687]","[14.9304, 2.1783, 0.5142, 1.3463, 0.1964, 9.2275, 0.1214, 0.1964, 14.9304]"
9,282,1.2343,158.115,9.962,31,2.1783,1.2656,"[0.0004, 0.0309, 0.1171, 0.1579, 0.214, 0.3053, 0.4525, 0.4761, 0.8682]","[1.3463, 3.5246, 14.9304, 14.9304, 9.2275, 3.5246, 0.1964, 1.3463, 0.5142]"
9,278,1.029,93.6632,3.408,28,0.5142,1.2302,"[0.0003, 0.0493, 0.1458, 0.2119, 0.2528, 0.3392, 0.5067, 0.7147, 0.872]","[5.7029, 3.5246, 0.3178, 0.832, 1.3463, 9.2275, 1.3463, 1.3463, 5.7029]"
9,273,0.8943,81.5239,0.8893,26,0.1964,1.2802,"[0.0003, 0.0456, 0.1117, 0.183, 0.2492, 0.3559, 0.3785, 0.8292, 0.8557]","[0.832, 5.7029, 0.3178, 0.1964, 0.832, 3.5246, 9.2275, 3.5246, 2.1783]"
9,280,2.6189,111.2058,6.0513,30,1.3463,1.2656,"[0.0003, 0.0391, 0.0975, 0.1434, 0.1944, 0.296, 0.5351, 1.4912, 1.816]","[0.5142, 5.7029, 1.3463, 1.3463, 14.9304, 5.7029, 2.1783, 0.5142, 3.5246]"
9,262,1.02,37.6873,4.9995,29,0.832,1.274,"[0.0003, 0.0462, 0.092, 0.1733, 0.2431, 0.3498, 0.4687, 0.5261, 0.6225]","[0.5142, 0.1964, 0.3178, 0.3178, 2.1783, 3.5246, 1.3463, 14.9304, 0.1964]"
9,271,1.478,77.0637,10.253,31,2.1783,1.2437,"[0.0003, 0.0361, 0.0672, 0.1384, 0.4091, 0.5263, 0.9189, 1.0611, 1.1522]","[3.5246, 3.5246, 0.1964, 2.1783, 9.2275, 0.3178, 0.5142, 0.5142, 5.7029]"
9,277,2.5649,99.3049,1.8226,28,0.5142,1.2875,"[0.0003, 0.0434, 0.119, 0.1749, 0.3021, 0.8358, 1.1307, 1.349, 2.5341]","[9.2275, 0.832, 5.7029, 2.1783, 5.7029, 5.7029, 0.3178, 0.832, 0.5142]"
9,264,1.6546,51.0003,7.1277,31,2.1783,1.2302,"[0.0003, 0.0504, 0.1875, 0.3707, 0.6962, 0.7776, 1.1738, 1.308, 1.5673]","[2.1783, 14.9304, 0.5142, 0.3178, 5.7029, 0.832, 0.5142, 0.1214, 0.5142]"
9,283,1.1324,138.7087,6.6138,30,1.3463,1.2146,"[0.0003, 0.0409, 0.0816, 0.1528, 0.2291, 0.6128, 0.7043, 0.9855, 1.0612]","[0.3178, 1.3463, 14.9304, 1.3463, 2.1783, 9.2275, 9.2275, 0.832, 5.7029]"
9,278,1.0875,129.1456,3.4036,29,0.832,1.2437,"[0.0003, 0.043, 0.1243, 0.2312, 0.3337, 0.3949, 0.5427, 0.5984, 0.9609]","[0.832, 0.3178, 14.9304, 14.9304, 1.3463, 2.1783, 9.2275, 0.1214, 3.5246]"
9,251,1.0121,22.4637,0.9274,26,0.1964,1.2302,"[0.0002, 0.0449, 0.0705, 0.1314, 0.2128, 0.2461, 0.3095, 0.3832, 0.993]","[2.1783, 0.3178, 0.5142, 0.1214, 0.1214, 1.3463, 0.1214, 0.832, 2.1783]"
9,268,2.6802,62.086,1.9631,28,0.5142,1.3302,"[0.0003, 0.0486, 0.0707, 0.1622, 0.2894, 0.6607, 0.677, 1.2005, 2.5827]","[14.9304, 0.5142, 0.5142, 2.1783, 9.2275, 0.3178, 0.5142, 0.3178, 1.3463]"
9,255,0.9705,25.9293,10.4245,33,5.7029,1.2944,"[0.0002, 0.0408, 0.0913, 0.1878, 0.3127, 0.3902, 0.4665, 0.8067, 0.864]","[0.1964, 0.3178, 0.5142, 2.1783, 0.1964, 0.5142, 0.5142, 9.2275, 0.3178]"
9,270,1.4964,73.9529,4.3486,29,0.832,1.2656,"[0.0003, 0.0409, 0.0979, 0.112, 0.2252, 0.2979, 0.58, 1.2558, 1.3185]","[0.1964, 9.2275, 14.9304, 2.1783, 0.1964, 1.3463, 2.1783, 1.3463, 0.3178]"
9,279,1.818,99.6627,1.5711,26,0.1964,1.2302,"[0.0003, 0.0279, 0.1042, 0.2313, 0.3331, 0.4094, 0.4906, 0.902, 0.9541]","[5.7029, 0.832, 1.3463, 3.5246, 14.9304, 1.3463, 0.5142, 0.5142, 9.2275]"
9,268,1.366,75.5631,9.368,31,2.1783,1.2302,"[0.0003, 0.0418, 0.1535, 0.1943, 0.2605, 0.4906, 0.6792, 0.7523, 0.819]","[2.1783, 0.1964, 1.3463, 5.7029, 0.1214, 0.3178, 5.7029, 0.5142, 14.9304]"
9,269,0.8024,68.6867,5.5172,30,1.3463,1.2302,"[0.0003, 0.0308, 0.0552, 0.1263, 0.2077, 0.2942, 0.3855, 0.697, 0.7622]","[14.9304, 0.1964, 0.3178, 2.1783, 0.832, 3.5246, 0.1214, 2.1783, 5.7029]"
9,273,0.7961,90.3627,10.9592,31,2.1783,1.2146,"[0.0002, 0.0398, 0.0654, 0.091, 0.3299, 0.4623, 0.5183, 0.6097, 0.7249]","[0.1214, 0.3178, 9.2275, 1.3463, 0.832, 9.2275, 1.3463, 3.5246, 3.5246]"
9,276,1.1262,122.8459,27.9141,34,9.2275,1.2552,"[0.0003, 0.0479, 0.1039, 0.1548, 0.221, 0.3661, 0.6405, 0.6688, 0.8984]","[9.2275, 0.832, 5.7029, 0.1214, 2.1783, 2.1783, 0.5142, 9.2275, 2.1783]"
9,269,1.0153,80.6037,15.4489,33,5.7029,1.25,"[0.0003, 0.0471, 0.1234, 0.1794, 0.2506, 0.3813, 0.5829, 0.6946, 0.7468]","[0.5142, 0.1214, 0.832, 3.5246, 9.2275, 14.9304, 0.1214, 2.1783, 1.3463]"
9,279,1.4556,166.1915,35.2113,34,9.2275,1.2438,"[0.0003, 0.0254, 0.0612, 0.088, 0.1289, 0.3424, 0.4652, 0.841, 0.9016]","[5.7029, 3.5246, 0.1964, 0.832, 0.832, 14.9304, 9.2275, 0.1964, 14.9304]"
9,264,0.7307,46.9129,1.7133,26,0.1964,1.2135,"[0.0003, 0.0377, 0.0871, 0.1433, 0.2368, 0.2696, 0.4504, 0.5024, 0.5838]","[0.1964, 3.5246, 0.3178, 3.5246, 1.3463, 0.1964, 1.3463, 9.2275, 0.3178]"
9,279,2.1787,233.9761,39.8658,34,9.2275,1.2292,"[0.0003, 0.0452, 0.0792, 0.1301, 0.3895, 0.4301, 1.3151, 1.4681, 2.0592]","[9.2275, 14.9304, 9.2275, 0.1214, 0.1964, 14.9304, 9.2275, 0.1964, 1.3463]"
