Concurrent task count,Total Fibonacci size,New task start time (relative),Total latency (excluding new task),New task latency,New task Fibonacci size,New task FLOPs,CPU frequency (GHz),Task start times,Task operations (FLOPs)
7,206,0.4559,37.9977,14.7193,35,14.9304,1.4533,"[0.0003, 0.0369, 0.0832, 0.1291, 0.2057, 0.2876, 0.3689]","[0.1214, 5.7029, 0.5142, 3.5246, 0.832, 5.7029, 0.1964]"
7,209,0.5406,49.4442,11.5266,32,3.5246,1.3344,"[0.0003, 0.0301, 0.079, 0.167, 0.3535, 0.4259, 0.4668]","[0.1214, 9.2275, 0.1964, 14.9304, 0.5142, 5.7029, 0.5142]"
7,216,0.6514,77.4386,21.4513,34,9.2275,1.5239,"[0.0002, 0.0473, 0.1439, 0.1745, 0.2255, 0.3472, 0.5513]","[3.5246, 3.5246, 3.5246, 0.5142, 0.3178, 9.2275, 2.1783]"
7,211,0.6434,39.1145,0.6794,26,0.1964,1.4684,"[0.0003, 0.0339, 0.1, 0.222, 0.2837, 0.344, 0.4056]","[1.3463, 5.7029, 1.3463, 2.1783, 0.5142, 9.2275, 0.1214]"
7,217,1.1683,83.5377,10.9255,32,3.5246,1.4201,"[0.0003, 0.0419, 0.0978, 0.1741, 0.515, 0.622, 0.6764]","[0.832, 14.9304, 0.832, 0.832, 14.9304, 0.3178, 5.7029]"
7,212,0.8535,50.6881,2.5093,28,0.5142,1.3783,"[0.0003, 0.0518, 0.1534, 0.2449, 0.3517, 0.5593, 0.6913]","[9.2275, 0.5142, 3.5246, 14.9304, 0.832, 0.3178, 0.3178]"
7,213,0.5697,40.3477,3.6909,29,0.832,1.4058,"[0.0003, 0.0208, 0.0564, 0.1225, 0.1785, 0.3059, 0.4227]","[3.5246, 1.3463, 1.3463, 9.2275, 2.1783, 0.832, 0.3178]"
7,214,0.5286,64.8612,8.2072,32,3.5246,1.5075,"[0.0003, 0.0361, 0.0921, 0.1632, 0.2394, 0.3256, 0.3919]","[5.7029, 9.2275, 2.1783, 1.3463, 9.2275, 0.1214, 0.3178]"
7,211,0.5928,47.1929,1.2038,27,0.3178,1.5337,"[0.0003, 0.0313, 0.1025, 0.1686, 0.245, 0.3784, 0.5369]","[3.5246, 2.1783, 9.2275, 0.1964, 0.1964, 5.7029, 0.832]"
7,203,0.8014,30.1244,2.9309,29,0.832,1.4323,"[0.0003, 0.0216, 0.1131, 0.1946, 0.2504, 0.4302, 0.6894]","[0.832, 0.3178, 5.7029, 3.5246, 0.1214, 3.5246, 0.1214]"
7,210,0.7788,47.0047,8.7833,31,2.1783,1.4034,"[0.0003, 0.0454, 0.1116, 0.1675, 0.2591, 0.3861, 0.5331]","[2.1783, 0.3178, 0.5142, 2.1783, 3.5246, 2.1783, 1.3463]"
7,223,0.7,135.3876,14.0099,32,3.5246,1.4497,"[0.0003, 0.0252, 0.0695, 0.1255, 0.2068, 0.2578, 0.6138]","[9.2275, 0.832, 0.3178, 9.2275, 1.3463, 9.2275, 14.9304]"
7,203,0.7235,19.2408,6.9963,32,3.5246,1.4814,"[0.0003, 0.0214, 0.0723, 0.113, 0.1913, 0.2626, 0.5573]","[0.1964, 0.832, 0.5142, 1.3463, 0.5142, 5.7029, 0.832]"
7,202,0.4356,38.2601,7.9824,32,3.5246,1.3678,"[0.0003, 0.0322, 0.0829, 0.1389, 0.2597, 0.311, 0.3677]","[0.5142, 0.5142, 0.1964, 9.2275, 0.1214, 0.1964, 14.9304]"
7,191,0.4428,6.8567,0.2324,25,0.1214,1.467,"[0.0003, 0.0338, 0.1, 0.1357, 0.2092, 0.2806, 0.3164]","[0.3178, 0.1214, 0.3178, 0.1964, 0.5142, 0.832, 0.832]"
7,212,0.7025,42.628,3.1786,28,0.5142,1.3615,"[0.0003, 0.0314, 0.1179, 0.184, 0.2198, 0.5063, 0.6368]","[0.3178, 5.7029, 0.5142, 0.832, 9.2275, 2.1783, 1.3463]"
7,216,1.2812,81.2093,10.0903,33,5.7029,1.3424,"[0.0003, 0.0382, 0.1907, 0.2721, 0.4513, 0.5232, 1.1895]","[14.9304, 3.5246, 0.1214, 1.3463, 5.7029, 14.9304, 0.1964]"
7,220,0.7846,84.7065,20.5617,35,14.9304,1.4716,"[0.0003, 0.0265, 0.0724, 0.1436, 0.1946, 0.2104, 0.7085]","[14.9304, 1.3463, 3.5246, 1.3463, 0.5142, 1.3463, 14.9304]"
7,209,0.6192,36.6154,3.416,29,0.832,1.4441,"[0.0003, 0.0496, 0.0955, 0.1413, 0.1974, 0.429, 0.4824]","[0.3178, 9.2275, 0.3178, 0.832, 5.7029, 0.832, 1.3463]"
7,230,0.7683,166.8869,5.5193,28,0.5142,1.4525,"[0.0003, 0.036, 0.0615, 0.1328, 0.2194, 0.3211, 0.3772]","[14.9304, 5.7029, 2.1783, 1.3463, 14.9304, 2.1783, 14.9304]"
7,213,0.6582,59.4624,5.7544,32,3.5246,1.3952,"[0.0003, 0.0245, 0.1107, 0.1566, 0.1733, 0.3105, 0.6171]","[9.2275, 0.832, 0.832, 5.7029, 9.2275, 0.1214, 0.832]"
7,220,1.0981,86.2649,18.2022,33,5.7029,1.5228,"[0.0003, 0.0364, 0.1027, 0.1434, 0.5039, 0.5753, 0.8038]","[5.7029, 2.1783, 0.5142, 3.5246, 9.2275, 9.2275, 0.5142]"
7,232,0.8016,213.747,37.8235,34,9.2275,1.3875,"[0.0003, 0.03, 0.0505, 0.1367, 0.3498, 0.4921, 0.5835]","[2.1783, 14.9304, 0.5142, 9.2275, 9.2275, 14.9304, 14.9304]"
7,222,0.5417,86.4837,13.8729,32,3.5246,1.3883,"[0.0003, 0.018, 0.0943, 0.1705, 0.1919, 0.2783, 0.4051]","[5.7029, 5.7029, 2.1783, 0.3178, 2.1783, 14.9304, 3.5246]"
7,217,0.8137,105.5783,36.0195,35,14.9304,1.381,"[0.0003, 0.0209, 0.0465, 0.0821, 0.1736, 0.4271, 0.7564]","[9.2275, 0.5142, 2.1783, 0.1214, 1.3463, 14.9304, 9.2275]"
7,216,0.8075,64.3347,8.1262,31,2.1783,1.3419,"[0.0013, 0.0497, 0.0957, 0.1366, 0.1534, 0.4381, 0.5702]","[0.832, 14.9304, 14.9304, 0.832, 0.5142, 9.2275, 0.1964]"
7,210,0.3927,50.7095,3.5274,29,0.832,1.3812,"[0.0004, 0.0361, 0.0972, 0.1243, 0.2639, 0.2885, 0.3405]","[0.3178, 0.1214, 5.7029, 1.3463, 5.7029, 0.3178, 14.9304]"
7,215,0.6903,65.0879,15.7789,33,5.7029,1.452,"[0.0003, 0.0273, 0.0528, 0.1139, 0.1953, 0.3134, 0.4617]","[0.3178, 9.2275, 1.3463, 1.3463, 1.3463, 14.9304, 0.832]"
7,209,0.3907,51.0564,19.4392,35,14.9304,1.3976,"[0.0003, 0.0219, 0.0677, 0.1288, 0.147, 0.1633, 0.264]","[2.1783, 2.1783, 0.1214, 0.3178, 0.5142, 5.7029, 9.2275]"
7,195,0.6203,14.8203,0.0958,25,0.1214,1.4283,"[0.0003, 0.0325, 0.0834, 0.1342, 0.1852, 0.3367, 0.5225]","[5.7029, 0.1964, 3.5246, 0.1964, 0.1214, 0.1214, 0.5142]"
7,223,0.4536,128.9015,1.7437,26,0.1964,1.4587,"[0.0003, 0.0271, 0.0506, 0.1421, 0.2643, 0.3777, 0.4026]","[0.3178, 0.3178, 9.2275, 14.9304, 14.9304, 3.5246, 5.7029]"
7,215,1.022,83.2205,17.5115,33,5.7029,1.478,"[0.0003, 0.0277, 0.1398, 0.3678, 0.7085, 0.7849, 0.9095]","[0.832, 1.3463, 0.5142, 0.1214, 9.2275, 14.9304, 9.2275]"
7,216,0.9217,60.782,3.1777,29,0.832,1.4372,"[0.0003, 0.0493, 0.0866, 0.2107, 0.2469, 0.3134, 0.5682]","[0.1964, 0.832, 14.9304, 9.2275, 3.5246, 0.832, 2.1783]"
7,219,0.7632,80.8018,1.6236,27,0.3178,1.4215,"[0.0003, 0.0506, 0.0935, 0.1394, 0.1877, 0.2334, 0.7035]","[3.5246, 0.3178, 5.7029, 5.7029, 5.7029, 3.5246, 0.832]"
7,210,0.7203,36.5079,10.2289,33,5.7029,1.411,"[0.0004, 0.0203, 0.0611, 0.1696, 0.2463, 0.3435, 0.5225]","[1.3463, 0.1964, 0.5142, 3.5246, 1.3463, 0.832, 14.9304]"
7,208,1.2699,33.7374,5.6355,31,2.1783,1.4386,"[0.0003, 0.0201, 0.0863, 0.1372, 0.3661, 0.4931, 1.0818]","[0.832, 14.9304, 2.1783, 0.832, 1.3463, 0.1214, 0.832]"
7,219,0.5803,105.832,11.1364,32,3.5246,1.3906,"[0.0003, 0.0335, 0.0997, 0.2064, 0.3842, 0.4757, 0.557]","[14.9304, 14.9304, 0.5142, 0.1964, 3.5246, 14.9304, 0.5142]"
7,222,0.7579,115.9535,27.4503,34,9.2275,1.4596,"[0.0003, 0.022, 0.0882, 0.1493, 0.1902, 0.2819, 0.4088]","[0.5142, 5.7029, 14.9304, 0.1214, 5.7029, 14.9304, 5.7029]"
7,194,0.5007,13.0306,8.6608,35,14.9304,1.482,"[0.0003, 0.039, 0.0848, 0.1154, 0.202, 0.2985, 0.3399]","[3.5246, 0.832, 0.1964, 0.1214, 0.3178, 1.3463, 0.1214]"
7,200,0.647,14.0409,4.7363,31,2.1783,1.4711,"[0.0002, 0.0323, 0.0503, 0.0922, 0.1329, 0.4381, 0.5474]","[0.1214, 0.3178, 1.3463, 0.1964, 3.5246, 3.5246, 0.5142]"
7,208,0.8154,44.7678,2.8148,28,0.5142,1.4741,"[0.0003, 0.0232, 0.0894, 0.1606, 0.2266, 0.3283, 0.4603]","[14.9304, 0.5142, 0.3178, 9.2275, 0.1964, 2.1783, 0.3178]"
7,194,0.4625,10.9273,3.1357,30,1.3463,1.4906,"[0.0003, 0.0398, 0.0919, 0.1681, 0.2141, 0.3206, 0.4069]","[0.3178, 0.832, 0.3178, 2.1783, 0.1214, 1.3463, 0.1214]"
7,227,1.4722,86.4749,1.4746,26,0.1964,1.5032,"[0.0002, 0.0243, 0.0801, 0.187, 0.426, 0.7257, 1.1578]","[5.7029, 5.7029, 0.832, 2.1783, 3.5246, 9.2275, 14.9304]"
7,217,0.5257,64.3032,17.6166,34,9.2275,1.4784,"[0.0002, 0.0229, 0.1042, 0.15, 0.272, 0.3634, 0.4498]","[2.1783, 1.3463, 2.1783, 5.7029, 0.3178, 2.1783, 9.2275]"
7,214,0.7782,66.3629,4.5528,31,2.1783,1.4561,"[0.0003, 0.0349, 0.0554, 0.1265, 0.1979, 0.2948, 0.5597]","[9.2275, 1.3463, 0.1214, 9.2275, 1.3463, 9.2275, 0.3178]"
7,209,0.4031,58.0486,21.2428,34,9.2275,1.3261,"[0.0003, 0.0281, 0.1122, 0.1636, 0.2708, 0.3017, 0.3358]","[0.1964, 3.5246, 5.7029, 14.9304, 0.3178, 0.1964, 1.3463]"
7,215,0.7086,67.368,5.2187,31,2.1783,1.4307,"[0.0003, 0.0275, 0.0531, 0.2006, 0.277, 0.4141, 0.5413]","[3.5246, 5.7029, 9.2275, 5.7029, 0.1214, 0.1964, 3.5246]"
7,218,1.0553,81.7026,16.2876,32,3.5246,1.4417,"[0.0003, 0.0357, 0.2239, 0.3924, 0.4904, 0.6645, 0.761]","[14.9304, 0.1964, 0.3178, 5.7029, 9.2275, 3.5246, 2.1783]"
7,200,0.4457,18.7062,10.0141,35,14.9304,1.4236,"[0.0003, 0.0382, 0.0549, 0.0761, 0.1153, 0.2376, 0.2936]","[0.5142, 0.1214, 1.3463, 1.3463, 3.5246, 0.832, 0.1964]"
7,216,0.4086,82.706,7.3306,31,2.1783,1.431,"[0.0003, 0.0466, 0.128, 0.1992, 0.2807, 0.3174, 0.3334]","[5.7029, 9.2275, 1.3463, 9.2275, 0.832, 0.1214, 2.1783]"
7,212,0.7072,60.5643,18.6702,35,14.9304,1.4886,"[0.0003, 0.0333, 0.0669, 0.1177, 0.1687, 0.2754, 0.3464]","[0.5142, 5.7029, 5.7029, 3.5246, 0.3178, 0.1964, 5.7029]"
7,208,0.8001,22.018,0.414,25,0.1214,1.4896,"[0.0003, 0.0402, 0.0833, 0.2554, 0.3523, 0.4492, 0.6937]","[0.1964, 0.5142, 1.3463, 0.832, 0.3178, 9.2275, 9.2275]"
7,218,0.5444,115.0246,24.4921,34,9.2275,1.5142,"[0.0003, 0.0411, 0.1021, 0.1748, 0.2461, 0.3749, 0.5031]","[3.5246, 0.1214, 0.1964, 5.7029, 14.9304, 3.5246, 14.9304]"
7,214,0.7711,57.2856,1.9574,27,0.3178,1.4654,"[0.0003, 0.0383, 0.1044, 0.1502, 0.2214, 0.4501, 0.6535]","[1.3463, 0.1964, 1.3463, 3.5246, 14.9304, 9.2275, 0.3178]"
7,229,1.015,145.0819,0.8697,25,0.1214,1.38,"[0.0003, 0.0292, 0.1055, 0.3037, 0.3445, 0.6598, 0.787]","[5.7029, 5.7029, 9.2275, 9.2275, 14.9304, 2.1783, 0.832]"
7,209,1.2783,43.0772,8.5598,31,2.1783,1.4384,"[0.0003, 0.037, 0.0828, 0.1236, 0.1796, 0.3015, 0.5814]","[2.1783, 2.1783, 5.7029, 1.3463, 0.1964, 0.3178, 2.1783]"
7,211,0.6362,51.93,5.4865,30,1.3463,1.4182,"[0.0004, 0.0425, 0.069, 0.1034, 0.1898, 0.2966, 0.4799]","[9.2275, 0.5142, 0.5142, 3.5246, 0.1964, 9.2275, 0.832]"
7,204,0.8242,25.5384,0.5761,25,0.1214,1.4341,"[0.0003, 0.0462, 0.1021, 0.2394, 0.3362, 0.3776, 0.556]","[5.7029, 0.1964, 2.1783, 0.3178, 0.1214, 0.5142, 9.2275]"
7,202,0.6289,28.8012,11.0331,33,5.7029,1.4276,"[0.0003, 0.0499, 0.1819, 0.243, 0.3244, 0.421, 0.5023]","[5.7029, 0.3178, 2.1783, 0.832, 0.1964, 0.1214, 2.1783]"
7,212,0.8735,41.4218,0.9058,27,0.3178,1.374,"[0.0002, 0.0417, 0.1156, 0.2325, 0.4566, 0.4924, 0.6602]","[5.7029, 9.2275, 0.832, 0.3178, 0.832, 2.1783, 0.832]"
7,203,0.4609,26.8597,9.1242,34,9.2275,1.3634,"[0.0003, 0.0383, 0.1246, 0.1806, 0.2264, 0.3432, 0.4254]","[3.5246, 2.1783, 0.1964, 0.3178, 0.3178, 0.832, 2.1783]"
7,223,0.8444,84.3127,0.6705,25,0.1214,1.3307,"[0.0003, 0.0339, 0.0696, 0.1459, 0.2121, 0.487, 0.7968]","[3.5246, 5.7029, 14.9304, 0.5142, 1.3463, 2.1783, 9.2275]"
7,210,0.5492,42.456,9.3321,33,5.7029,1.4146,"[0.0003, 0.041, 0.0968, 0.1578, 0.2037, 0.2749, 0.3056]","[2.1783, 1.3463, 0.3178, 2.1783, 9.2275, 0.5142, 0.832]"
7,212,1.4173,53.1964,11.0908,32,3.5246,1.4203,"[0.0003, 0.0454, 0.2232, 0.3148, 0.6965, 0.8592, 1.1081]","[5.7029, 0.5142, 2.1783, 3.5246, 9.2275, 0.5142, 0.1964]"
7,215,0.4028,57.4117,7.0105,30,1.3463,1.4047,"[0.0003, 0.0304, 0.0509, 0.0827, 0.1336, 0.2251, 0.3826]","[14.9304, 2.1783, 1.3463, 1.3463, 3.5246, 0.1214, 3.5246]"
7,206,1.211,23.4152,2.5503,28,0.5142,1.4371,"[0.0003, 0.0356, 0.122, 0.1942, 0.4434, 0.7385, 1.074]","[14.9304, 1.3463, 1.3463, 0.5142, 0.832, 0.832, 0.1214]"
7,218,0.774,91.9145,1.9286,28,0.5142,1.4632,"[0.0003, 0.03, 0.0951, 0.1154, 0.1512, 0.1917, 0.5591]","[0.3178, 5.7029, 0.832, 9.2275, 14.9304, 0.1214, 14.9304]"
7,219,0.6113,77.725,0.9196,27,0.3178,1.3192,"[0.0003, 0.0407, 0.1068, 0.1577, 0.2438, 0.315, 0.5593]","[2.1783, 9.2275, 0.1214, 0.832, 3.5246, 5.7029, 14.9304]"
7,209,0.5638,35.9927,17.5637,35,14.9304,1.473,"[0.0003, 0.0379, 0.1963, 0.2265, 0.3675, 0.4236, 0.4898]","[0.3178, 1.3463, 0.1964, 9.2275, 5.7029, 1.3463, 0.832]"
7,197,0.5451,9.7027,0.8283,26,0.1964,1.4806,"[0.0003, 0.0254, 0.1944, 0.2454, 0.3067, 0.3524, 0.4336]","[0.832, 0.1964, 0.1964, 3.5246, 0.1964, 3.5246, 0.1964]"
7,214,0.9983,39.708,6.3632,31,2.1783,1.3922,"[0.0002, 0.0218, 0.0574, 0.1996, 0.3951, 0.6523, 0.7035]","[0.5142, 0.1964, 9.2275, 1.3463, 1.3463, 9.2275, 3.5246]"
7,217,0.8266,71.2222,8.4893,31,2.1783,1.3566,"[0.0003, 0.0281, 0.1346, 0.2008, 0.2769, 0.3487, 0.4813]","[2.1783, 0.3178, 1.3463, 14.9304, 9.2275, 0.3178, 5.7029]"
7,211,0.6035,66.47,28.5389,35,14.9304,1.5617,"[0.0003, 0.0448, 0.1311, 0.1973, 0.3143, 0.3958, 0.4199]","[0.832, 14.9304, 0.1964, 1.3463, 3.5246, 0.1964, 5.7029]"
7,228,0.7989,140.4883,2.1722,28,0.5142,1.485,"[0.0003, 0.0261, 0.0871, 0.1432, 0.3314, 0.4888, 0.5194]","[14.9304, 2.1783, 14.9304, 0.5142, 14.9304, 3.5246, 3.5246]"
7,208,0.8353,31.7964,1.3889,27,0.3178,1.4542,"[0.0003, 0.0486, 0.145, 0.2366, 0.2711, 0.3688, 0.6992]","[2.1783, 0.832, 3.5246, 9.2275, 0.5142, 0.5142, 0.1964]"
7,238,1.0101,241.2306,1.7352,25,0.1214,1.4756,"[0.0003, 0.0447, 0.1614, 0.2073, 0.2784, 0.38, 0.5373]","[5.7029, 14.9304, 5.7029, 9.2275, 9.2275, 9.2275, 14.9304]"
7,225,0.5128,104.9935,4.4979,26,0.1964,1.4053,"[0.0003, 0.0459, 0.1118, 0.1526, 0.239, 0.3607, 0.3849]","[14.9304, 9.2275, 5.7029, 2.1783, 5.7029, 0.5142, 2.1783]"
7,214,1.0116,38.7748,0.9494,26,0.1964,1.3163,"[0.0002, 0.0198, 0.0757, 0.223, 0.2689, 0.6658, 0.6875]","[1.3463, 0.832, 5.7029, 14.9304, 0.3178, 3.5246, 0.5142]"
7,202,0.8223,18.5712,3.7791,30,1.3463,1.3665,"[0.0003, 0.0448, 0.0899, 0.1255, 0.3385, 0.4898, 0.5985]","[0.3178, 0.5142, 0.5142, 1.3463, 0.832, 14.9304, 0.1214]"
7,212,0.6744,43.4702,0.8917,25,0.1214,1.3468,"[0.0003, 0.0389, 0.0746, 0.1357, 0.2984, 0.3322, 0.3492]","[14.9304, 3.5246, 0.5142, 5.7029, 0.5142, 2.1783, 0.1214]"
7,203,0.9039,26.5645,4.0251,30,1.3463,1.4223,"[0.0002, 0.0493, 0.095, 0.2018, 0.3341, 0.7038, 0.7559]","[2.1783, 0.1964, 3.5246, 0.1964, 0.832, 0.1214, 9.2275]"
7,225,1.1857,103.7553,6.9981,31,2.1783,1.5226,"[0.0003, 0.0271, 0.073, 0.1797, 0.2611, 0.607, 0.7545]","[1.3463, 5.7029, 14.9304, 0.832, 14.9304, 3.5246, 2.1783]"
7,212,0.7438,50.5841,3.2232,29,0.832,1.5254,"[0.0003, 0.0352, 0.0812, 0.1115, 0.2945, 0.5401, 0.7033]","[5.7029, 9.2275, 0.1964, 5.7029, 0.832, 0.1964, 2.1783]"
7,211,0.4759,60.4974,1.9117,28,0.5142,1.4036,"[0.0003, 0.0366, 0.1375, 0.2635, 0.3312, 0.3782, 0.4253]","[14.9304, 0.1214, 0.1214, 9.2275, 3.5246, 0.3178, 5.7029]"
7,213,0.8144,52.5068,0.3305,25,0.1214,1.4116,"[0.0002, 0.0386, 0.0996, 0.1189, 0.1953, 0.2969, 0.6818]","[5.7029, 5.7029, 0.832, 2.1783, 0.1214, 3.5246, 1.3463]"
7,209,0.4841,43.1592,3.5062,29,0.832,1.4014,"[0.0003, 0.0221, 0.0881, 0.1288, 0.2459, 0.3169, 0.383]","[1.3463, 0.3178, 0.832, 0.832, 9.2275, 14.9304, 0.1214]"
7,221,1.7031,86.6048,3.0979,28,0.5142,1.3558,"[0.0003, 0.0371, 0.059, 0.115, 0.4942, 0.6368, 0.7942]","[9.2275, 0.5142, 1.3463, 2.1783, 9.2275, 14.9304, 0.832]"
7,208,0.7298,53.1453,3.2388,29,0.832,1.3656,"[0.0003, 0.0276, 0.0801, 0.1412, 0.1828, 0.2389, 0.5404]","[0.1214, 14.9304, 0.5142, 0.5142, 0.832, 14.9304, 0.5142]"
7,211,0.7281,46.296,16.005,35,14.9304,1.4292,"[0.0003, 0.027, 0.0931, 0.1339, 0.2049, 0.5404, 0.6015]","[0.832, 3.5246, 5.7029, 1.3463, 0.832, 1.3463, 0.5142]"
7,226,0.6564,150.6353,0.4374,27,0.3178,1.5089,"[0.0004, 0.033, 0.057, 0.0928, 0.4168, 0.4727, 0.5542]","[0.1964, 14.9304, 5.7029, 9.2275, 9.2275, 0.832, 14.9304]"
7,209,0.5156,38.5626,13.2195,33,5.7029,1.3679,"[0.0003, 0.039, 0.1001, 0.1662, 0.2577, 0.3126, 0.4003]","[0.3178, 3.5246, 0.1964, 0.5142, 9.2275, 1.3463, 3.5246]"
7,216,0.8036,68.2773,23.0277,35,14.9304,1.4136,"[0.0002, 0.0467, 0.0721, 0.199, 0.3616, 0.4125, 0.5241]","[3.5246, 0.3178, 9.2275, 0.832, 14.9304, 2.1783, 0.5142]"
7,213,0.5041,86.1614,2.4001,29,0.832,1.347,"[0.0003, 0.0344, 0.0705, 0.1903, 0.275, 0.3465, 0.4376]","[0.1214, 5.7029, 0.1964, 0.1964, 9.2275, 9.2275, 14.9304]"
7,224,0.7457,131.9349,35.0123,35,14.9304,1.5379,"[0.0003, 0.024, 0.0952, 0.1461, 0.3391, 0.5767, 0.6942]","[0.832, 0.5142, 14.9304, 14.9304, 3.5246, 9.2275, 2.1783]"
7,208,0.6001,72.615,7.7497,33,5.7029,1.3852,"[0.0003, 0.0369, 0.0971, 0.1378, 0.2183, 0.3317, 0.4059]","[9.2275, 0.1214, 9.2275, 0.5142, 0.3178, 0.1214, 14.9304]"
7,212,0.5111,61.8455,0.8008,25,0.1214,1.4334,"[0.0003, 0.0431, 0.1295, 0.1907, 0.2366, 0.3589, 0.3921]","[3.5246, 14.9304, 9.2275, 0.1214, 0.3178, 0.1964, 5.7029]"
7,222,0.8002,119.2685,0.7141,26,0.1964,1.4871,"[0.0003, 0.0215, 0.0671, 0.1591, 0.195, 0.3831, 0.5055]","[0.1214, 14.9304, 2.1783, 0.832, 3.5246, 14.9304, 14.9304]"
7,199,0.7559,19.9276,6.0417,31,2.1783,1.5541,"[0.0003, 0.0355, 0.0724, 0.2386, 0.3012, 0.5559, 0.5926]","[0.1214, 0.832, 5.7029, 0.1214, 1.3463, 1.3463, 0.3178]"
7,209,1.4918,42.7541,2.7904,29,0.832,1.4751,"[0.0003, 0.0248, 0.0655, 0.1214, 0.2028, 0.906, 1.1151]","[0.5142, 14.9304, 0.1214, 0.5142, 9.2275, 0.3178, 3.5246]"
7,205,0.7912,30.9265,14.5471,34,9.2275,1.3594,"[0.0002, 0.0494, 0.129, 0.1903, 0.2367, 0.3331, 0.6031]","[0.3178, 0.832, 2.1783, 0.5142, 1.3463, 0.1964, 9.2275]"
7,220,0.5852,110.1417,3.1713,30,1.3463,1.4647,"[0.0002, 0.0359, 0.1021, 0.1734, 0.2345, 0.2675, 0.3101]","[0.3178, 2.1783, 14.9304, 14.9304, 14.9304, 2.1783, 0.1964]"
7,198,0.5947,11.7619,2.0985,29,0.832,1.4732,"[0.0002, 0.0436, 0.1045, 0.1554, 0.2164, 0.247, 0.3538]","[1.3463, 1.3463, 0.1214, 2.1783, 0.5142, 0.1964, 0.5142]"
7,203,0.7623,24.5684,8.2365,34,9.2275,1.5015,"[0.0003, 0.0457, 0.1119, 0.1983, 0.2544, 0.356, 0.3715]","[0.5142, 1.3463, 3.5246, 0.1964, 1.3463, 2.1783, 0.1964]"
7,195,0.747,15.1028,4.6166,31,2.1783,1.4521,"[0.0003, 0.0229, 0.0809, 0.2419, 0.2774, 0.5063, 0.6899]","[0.1214, 9.2275, 0.3178, 2.1783, 0.3178, 0.1214, 0.1964]"
7,211,0.509,52.2635,9.5123,31,2.1783,1.4265,"[0.0002, 0.0416, 0.0721, 0.1724, 0.2183, 0.2388, 0.4574]","[5.7029, 0.3178, 0.1214, 5.7029, 5.7029, 0.1964, 9.2275]"
7,207,0.4951,35.4124,5.668,31,2.1783,1.4238,"[0.0003, 0.0383, 0.0993, 0.1451, 0.2669, 0.3166, 0.3939]","[1.3463, 1.3463, 0.5142, 5.7029, 0.3178, 5.7029, 0.1964]"
7,212,0.8618,41.018,0.8303,25,0.1214,1.4358,"[0.0003, 0.0433, 0.0993, 0.1655, 0.2925, 0.3161, 0.5063]","[1.3463, 0.832, 2.1783, 1.3463, 2.1783, 2.1783, 1.3463]"
7,209,1.5076,65.6472,1.394,27,0.3178,1.3624,"[0.0003, 0.0263, 0.0505, 0.0859, 0.3724, 0.8454, 1.0372]","[9.2275, 0.832, 14.9304, 0.1964, 9.2275, 0.1214, 0.1964]"
7,218,1.1028,62.135,3.5915,29,0.832,1.3522,"[0.0003, 0.0314, 0.057, 0.1282, 0.3571, 0.4486, 0.7381]","[5.7029, 0.5142, 9.2275, 1.3463, 1.3463, 3.5246, 2.1783]"
7,206,0.5372,26.0394,1.7959,28,0.5142,1.4074,"[0.0003, 0.0239, 0.0594, 0.1102, 0.2069, 0.3273, 0.3795]","[5.7029, 0.1964, 0.832, 0.1964, 0.5142, 2.1783, 5.7029]"
7,208,0.6515,27.2825,3.0191,29,0.832,1.5073,"[0.0003, 0.0265, 0.1094, 0.2109, 0.337, 0.4184, 0.5947]","[0.5142, 3.5246, 0.1964, 5.7029, 0.832, 3.5246, 0.5142]"
7,209,0.4601,41.9886,0.9181,25,0.1214,1.3758,"[0.0003, 0.0502, 0.0749, 0.1583, 0.2102, 0.2767, 0.4139]","[0.1964, 0.1964, 9.2275, 3.5246, 0.5142, 0.832, 9.2275]"
7,210,0.9251,46.7603,2.0354,28,0.5142,1.445,"[0.0003, 0.0424, 0.0983, 0.1746, 0.3679, 0.482, 0.8188]","[5.7029, 5.7029, 0.5142, 0.1964, 0.5142, 5.7029, 0.832]"
7,216,0.9363,67.6944,10.1707,32,3.5246,1.4284,"[0.0002, 0.0347, 0.0578, 0.1441, 0.2001, 0.7035, 0.8805]","[5.7029, 1.3463, 14.9304, 0.832, 0.3178, 0.5142, 9.2275]"
7,220,0.9339,87.5114,17.2218,32,3.5246,1.4823,"[0.0003, 0.0441, 0.1001, 0.1312, 0.1872, 0.4108, 0.5883]","[0.5142, 14.9304, 3.5246, 9.2275, 5.7029, 0.3178, 2.1783]"
7,211,0.5296,46.2126,2.6767,29,0.832,1.5126,"[0.0002, 0.0272, 0.0782, 0.1239, 0.2071, 0.4813, 0.5086]","[0.832, 1.3463, 9.2275, 14.9304, 0.1214, 0.3178, 2.1783]"
7,219,0.9019,70.9444,9.8909,30,1.3463,1.5142,"[0.0003, 0.044, 0.1254, 0.2372, 0.3137, 0.4508, 0.644]","[5.7029, 3.5246, 3.5246, 0.1964, 9.2275, 0.3178, 14.9304]"
7,211,0.4961,60.4409,20.435,34,9.2275,1.4576,"[0.0003, 0.0256, 0.0632, 0.2606, 0.302, 0.358, 0.3996]","[0.1214, 0.3178, 3.5246, 1.3463, 0.3178, 14.9304, 14.9304]"
