Concurrent task count,Total Fibonacci size,New task start time (relative),Total latency (excluding new task),New task latency,New task Fibonacci size,New task FLOPs,CPU frequency (GHz),Task start times,Task operations (FLOPs)
8,231,0.741,25.9279,0.4354,25,0.1214,1.3936,"[0.0003, 0.0238, 0.0798, 0.1587, 0.3615, 0.5059, 0.5476, 0.6394]","[0.1964, 2.1783, 9.2275, 0.1964, 2.1783, 1.3463, 0.3178, 0.1964]"
8,262,0.5398,209.4429,0.8776,27,0.3178,1.3053,"[0.0002, 0.0496, 0.1156, 0.1592, 0.2105, 0.231, 0.292, 0.518]","[0.3178, 14.9304, 5.7029, 3.5246, 9.2275, 9.2275, 5.7029, 9.2275]"
8,236,0.8769,36.9511,2.2985,28,0.5142,1.4164,"[0.0002, 0.0369, 0.0928, 0.1386, 0.223, 0.3849, 0.4452, 0.5974]","[1.3463, 0.832, 0.5142, 0.1214, 0.5142, 5.7029, 0.832, 9.2275]"
8,245,1.124,82.761,2.5542,28,0.5142,1.4311,"[0.0003, 0.0473, 0.0786, 0.1396, 0.2719, 0.3585, 0.5005, 0.6933]","[14.9304, 1.3463, 14.9304, 0.5142, 0.1964, 3.5246, 0.832, 1.3463]"
8,245,1.0306,74.2886,9.8675,31,2.1783,1.448,"[0.0003, 0.037, 0.0782, 0.2813, 0.3172, 0.4291, 0.4919, 0.6243]","[0.1214, 9.2275, 2.1783, 0.3178, 9.2275, 1.3463, 14.9304, 0.832]"
8,244,1.0301,77.7558,23.8009,35,14.9304,1.3973,"[0.0003, 0.0243, 0.055, 0.1109, 0.1669, 0.2431, 0.5125, 0.8835]","[0.832, 9.2275, 0.832, 5.7029, 5.7029, 3.5246, 0.1964, 0.5142]"
8,241,1.5863,90.464,26.2754,35,14.9304,1.5642,"[0.0003, 0.0322, 0.0829, 0.1552, 0.2013, 0.278, 0.3957, 0.4871]","[0.1214, 5.7029, 9.2275, 3.5246, 0.5142, 9.2275, 0.832, 0.1964]"
8,220,0.4525,15.7212,9.0091,33,5.7029,1.3436,"[0.0003, 0.0363, 0.0538, 0.1446, 0.1856, 0.2619, 0.3128, 0.3765]","[0.3178, 0.1964, 0.1214, 0.1214, 9.2275, 0.832, 0.3178, 0.3178]"
8,232,0.4694,29.9815,5.1139,30,1.3463,1.4363,"[0.0002, 0.0454, 0.1217, 0.1709, 0.2538, 0.2955, 0.3979, 0.4491]","[0.3178, 1.3463, 0.1964, 1.3463, 0.5142, 0.1214, 3.5246, 9.2275]"
8,233,1.5319,38.2941,1.8414,27,0.3178,1.385,"[0.0003, 0.0336, 0.1251, 0.2981, 0.3541, 0.6224, 0.764, 1.0551]","[2.1783, 3.5246, 0.1964, 3.5246, 0.1964, 0.3178, 5.7029, 0.1964]"
8,243,1.1198,60.6592,1.4004,27,0.3178,1.3796,"[0.0002, 0.0197, 0.0552, 0.0908, 0.1469, 0.279, 0.645, 0.9025]","[9.2275, 2.1783, 0.5142, 9.2275, 0.1964, 0.1964, 5.7029, 2.1783]"
8,232,0.9161,41.5295,13.3118,33,5.7029,1.3577,"[0.0003, 0.0226, 0.0692, 0.1524, 0.1953, 0.3611, 0.6015, 0.6723]","[0.1214, 1.3463, 1.3463, 0.3178, 5.7029, 14.9304, 0.1964, 0.1964]"
8,234,0.7676,43.2689,9.345,32,3.5246,1.3214,"[0.0003, 0.0239, 0.0647, 0.1917, 0.2815, 0.3432, 0.3944, 0.4616]","[0.1964, 1.3463, 0.1214, 0.1964, 0.832, 14.9304, 9.2275, 0.832]"
8,233,0.8537,38.2212,1.4117,27,0.3178,1.3811,"[0.0003, 0.0337, 0.0898, 0.1866, 0.5748, 0.653, 0.7052, 0.7677]","[0.5142, 0.1214, 0.1964, 5.7029, 0.5142, 14.9304, 3.5246, 0.1964]"
8,242,1.0024,59.421,14.2073,34,9.2275,1.4322,"[0.0003, 0.0363, 0.138, 0.199, 0.331, 0.4378, 0.7581, 0.8193]","[0.5142, 3.5246, 2.1783, 3.5246, 0.1964, 3.5246, 3.5246, 0.832]"
8,242,1.4904,49.9983,5.5944,30,1.3463,1.552,"[0.0003, 0.0392, 0.1001, 0.1509, 0.3388, 0.547, 0.8065, 1.3478]","[0.5142, 2.1783, 1.3463, 14.9304, 1.3463, 1.3463, 0.1214, 5.7029]"
8,246,0.9661,95.2981,22.5928,35,14.9304,1.4084,"[0.0003, 0.0394, 0.0751, 0.1158, 0.1667, 0.4818, 0.7818, 0.8541]","[0.5142, 0.832, 5.7029, 5.7029, 5.7029, 2.1783, 5.7029, 0.1964]"
8,247,0.6573,95.9484,13.0811,32,3.5246,1.4788,"[0.0003, 0.0378, 0.0735, 0.0894, 0.1707, 0.3076, 0.3581, 0.4346]","[9.2275, 1.3463, 5.7029, 9.2275, 14.9304, 0.832, 0.3178, 0.1214]"
8,249,0.9859,99.9311,15.9392,32,3.5246,1.3471,"[0.0003, 0.04, 0.0758, 0.2741, 0.466, 0.4973, 0.711, 0.8748]","[14.9304, 5.7029, 0.1964, 9.2275, 0.832, 2.1783, 0.5142, 5.7029]"
8,253,1.53,131.4119,30.4788,34,9.2275,1.5797,"[0.0003, 0.0504, 0.0801, 0.1106, 0.1972, 0.5683, 0.9347, 1.2192]","[9.2275, 0.5142, 1.3463, 3.5246, 9.2275, 0.5142, 3.5246, 14.9304]"
8,237,0.6856,68.1027,17.9436,33,5.7029,1.4707,"[0.0003, 0.0258, 0.0716, 0.1275, 0.1866, 0.2976, 0.4706, 0.5846]","[9.2275, 2.1783, 14.9304, 0.1214, 0.1964, 9.2275, 0.1964, 0.1964]"
8,241,0.7837,73.5573,0.771,27,0.3178,1.4289,"[0.0003, 0.0487, 0.1046, 0.2266, 0.3893, 0.4512, 0.5153, 0.5716]","[5.7029, 5.7029, 3.5246, 0.1214, 0.1214, 0.5142, 9.2275, 2.1783]"
8,239,0.6881,55.5458,1.725,28,0.5142,1.4501,"[0.0003, 0.0436, 0.0792, 0.1301, 0.1963, 0.3183, 0.4043, 0.5809]","[14.9304, 0.1964, 1.3463, 5.7029, 0.1214, 5.7029, 0.3178, 1.3463]"
8,250,1.0566,118.4907,26.6743,34,9.2275,1.4638,"[0.0003, 0.0375, 0.1137, 0.2153, 0.4083, 0.4593, 0.4951, 0.5716]","[9.2275, 14.9304, 0.832, 0.1214, 14.9304, 3.5246, 0.832, 2.1783]"
8,251,0.7203,105.6684,13.9911,31,2.1783,1.3694,"[0.0003, 0.0241, 0.1206, 0.2428, 0.3581, 0.4245, 0.5671, 0.6139]","[3.5246, 0.1964, 3.5246, 9.2275, 5.7029, 0.832, 14.9304, 1.3463]"
8,250,1.2371,81.9439,3.3558,29,0.832,1.5111,"[0.0003, 0.0222, 0.0833, 0.1494, 0.176, 0.6636, 0.8006, 1.0193]","[0.832, 0.5142, 9.2275, 2.1783, 1.3463, 5.7029, 3.5246, 5.7029]"
8,241,1.013,109.6331,20.94,33,5.7029,1.3711,"[0.0002, 0.0332, 0.1652, 0.3049, 0.4442, 0.5519, 0.7767, 0.8338]","[0.5142, 0.1964, 0.832, 14.9304, 14.9304, 0.1964, 0.3178, 14.9304]"
8,233,0.4782,48.7384,15.1674,33,5.7029,1.4078,"[0.0003, 0.0413, 0.1175, 0.1714, 0.253, 0.3177, 0.375, 0.427]","[14.9304, 0.1214, 0.1214, 0.1214, 1.3463, 1.3463, 5.7029, 1.3463]"
8,247,1.3506,72.2594,4.8087,30,1.3463,1.427,"[0.0003, 0.0399, 0.0958, 0.1416, 0.2382, 0.5128, 0.9194, 1.1583]","[1.3463, 0.832, 3.5246, 5.7029, 0.5142, 14.9304, 0.3178, 5.7029]"
8,259,1.9082,189.7457,16.2299,32,3.5246,1.4652,"[0.0003, 0.0382, 0.1145, 0.1857, 0.2518, 0.2912, 0.4655, 1.2384]","[3.5246, 14.9304, 9.2275, 14.9304, 14.9304, 2.1783, 1.3463, 0.3178]"
8,229,0.7249,18.3546,1.4506,28,0.5142,1.4731,"[0.0004, 0.0457, 0.1016, 0.1423, 0.3242, 0.379, 0.4967, 0.6544]","[1.3463, 3.5246, 0.3178, 0.1964, 0.1214, 0.1214, 9.2275, 1.3463]"
8,244,0.857,55.8151,3.5123,30,1.3463,1.4446,"[0.0003, 0.0494, 0.1054, 0.1613, 0.2886, 0.4969, 0.5529, 0.6494]","[2.1783, 3.5246, 3.5246, 5.7029, 2.1783, 1.3463, 0.832, 0.1964]"
8,229,1.3136,31.8517,12.1912,35,14.9304,1.3978,"[0.0002, 0.0253, 0.1523, 0.1732, 0.3182, 0.3695, 0.7454, 0.9147]","[0.3178, 2.1783, 3.5246, 0.5142, 0.5142, 5.7029, 0.1214, 0.1214]"
8,235,0.9022,30.1969,1.1075,27,0.3178,1.5167,"[0.0003, 0.045, 0.1197, 0.1531, 0.2295, 0.5345, 0.7535, 0.8303]","[0.5142, 0.5142, 0.1964, 9.2275, 0.832, 5.7029, 0.832, 0.5142]"
8,251,0.6445,96.6854,20.8908,34,9.2275,1.5902,"[0.0003, 0.023, 0.1195, 0.2097, 0.3039, 0.3244, 0.411, 0.4915]","[0.3178, 3.5246, 5.7029, 5.7029, 1.3463, 2.1783, 3.5246, 5.7029]"
8,224,0.5358,12.7561,1.6752,28,0.5142,1.4401,"[0.0002, 0.0401, 0.0961, 0.1469, 0.1828, 0.2208, 0.292, 0.4805]","[0.3178, 5.7029, 0.3178, 0.1214, 1.3463, 0.5142, 0.3178, 0.3178]"
8,248,1.2816,92.9197,2.3279,27,0.3178,1.484,"[0.0003, 0.031, 0.0565, 0.1582, 0.2651, 0.2954, 0.3271, 0.6667]","[3.5246, 5.7029, 1.3463, 9.2275, 3.5246, 0.3178, 5.7029, 0.3178]"
8,244,1.2663,71.2562,0.9798,25,0.1214,1.4086,"[0.0003, 0.0437, 0.0745, 0.1812, 0.3034, 0.4254, 0.5877, 1.1671]","[0.5142, 14.9304, 0.5142, 5.7029, 9.2275, 1.3463, 0.3178, 0.832]"
8,231,0.803,29.2048,2.2916,27,0.3178,1.3833,"[0.0003, 0.0382, 0.0841, 0.1198, 0.3077, 0.3899, 0.5676, 0.6455]","[14.9304, 0.1964, 2.1783, 0.1964, 0.1214, 3.5246, 0.5142, 0.5142]"
8,235,0.9534,24.1678,1.9584,28,0.5142,1.5209,"[0.0002, 0.0264, 0.067, 0.1178, 0.2008, 0.2955, 0.5446, 0.8188]","[0.832, 1.3463, 2.1783, 0.5142, 14.9304, 0.1964, 0.3178, 0.832]"
8,234,0.9189,30.3483,5.2614,30,1.3463,1.4223,"[0.0003, 0.0438, 0.0676, 0.0888, 0.3635, 0.5099, 0.7601, 0.8227]","[0.832, 0.1964, 2.1783, 3.5246, 0.5142, 2.1783, 1.3463, 0.3178]"
8,238,1.8048,36.1656,4.2263,30,1.3463,1.4971,"[0.0002, 0.0218, 0.0727, 0.1185, 0.2152, 0.2559, 0.6884, 1.0089]","[0.832, 5.7029, 0.5142, 0.3178, 5.7029, 1.3463, 0.5142, 1.3463]"
8,242,0.7513,54.0468,15.4182,33,5.7029,1.4605,"[0.0002, 0.0475, 0.0933, 0.1893, 0.2351, 0.2965, 0.5171, 0.5884]","[0.3178, 3.5246, 0.832, 14.9304, 0.1964, 14.9304, 0.832, 0.832]"
8,241,0.7871,52.4245,2.6762,28,0.5142,1.4104,"[0.0002, 0.0346, 0.1007, 0.1414, 0.2126, 0.289, 0.3399, 0.4363]","[0.832, 2.1783, 0.1964, 0.1964, 5.7029, 14.9304, 0.5142, 5.7029]"
8,238,0.7911,61.1998,5.9438,31,2.1783,1.5257,"[0.0002, 0.0425, 0.1085, 0.1759, 0.2064, 0.3608, 0.5065, 0.6829]","[0.3178, 14.9304, 5.7029, 0.832, 14.9304, 0.1214, 0.1214, 0.832]"
8,241,1.015,47.3354,3.6676,29,0.832,1.4432,"[0.0003, 0.0454, 0.0963, 0.1624, 0.2993, 0.4136, 0.8464, 0.9325]","[2.1783, 3.5246, 0.1214, 2.1783, 0.3178, 9.2275, 0.832, 3.5246]"
8,248,0.6801,84.3512,4.7561,30,1.3463,1.5144,"[0.0003, 0.035, 0.1012, 0.1673, 0.3014, 0.3846, 0.4561, 0.513]","[0.3178, 5.7029, 1.3463, 2.1783, 5.7029, 0.3178, 5.7029, 9.2275]"
8,248,1.0853,128.1795,31.9624,35,14.9304,1.4794,"[0.0003, 0.0405, 0.0965, 0.1482, 0.2043, 0.2807, 0.6666, 0.7683]","[0.3178, 14.9304, 9.2275, 0.1964, 1.3463, 0.832, 5.7029, 9.2275]"
8,237,0.6141,38.1571,7.3603,31,2.1783,1.4189,"[0.0003, 0.026, 0.0718, 0.0902, 0.1462, 0.3294, 0.4364, 0.5126]","[0.832, 0.5142, 0.1964, 14.9304, 0.5142, 3.5246, 2.1783, 0.5142]"
8,232,1.0308,44.7946,6.2342,31,2.1783,1.459,"[0.0002, 0.0421, 0.1184, 0.1946, 0.3117, 0.5049, 0.8198, 0.9821]","[9.2275, 2.1783, 14.9304, 0.1964, 0.1964, 0.832, 0.1214, 0.1964]"
8,229,0.7786,24.8227,0.8862,28,0.5142,1.4349,"[0.0003, 0.037, 0.1234, 0.2607, 0.3219, 0.412, 0.6088, 0.7052]","[9.2275, 0.3178, 0.1214, 0.1964, 0.1964, 9.2275, 0.832, 0.5142]"
8,236,0.6295,36.384,1.2629,26,0.1964,1.4401,"[0.0002, 0.0465, 0.0768, 0.1026, 0.2205, 0.2613, 0.4604, 0.5127]","[0.1964, 3.5246, 0.1214, 0.5142, 0.832, 0.832, 5.7029, 9.2275]"
8,250,0.9607,183.7332,25.149,33,5.7029,1.3988,"[0.0003, 0.0249, 0.081, 0.1421, 0.2185, 0.31, 0.55, 0.8179]","[14.9304, 0.1964, 0.1214, 14.9304, 0.5142, 5.7029, 14.9304, 5.7029]"
8,219,0.3769,9.8526,0.7743,26,0.1964,1.3732,"[0.0003, 0.0407, 0.0562, 0.1122, 0.1988, 0.2345, 0.2905, 0.3618]","[0.1214, 0.832, 0.832, 3.5246, 0.1964, 0.1214, 0.1964, 0.3178]"
8,255,1.1099,97.0774,0.7679,25,0.1214,1.4622,"[0.0003, 0.0273, 0.0529, 0.1495, 0.1903, 0.3023, 0.5258, 0.9643]","[1.3463, 5.7029, 2.1783, 0.832, 3.5246, 14.9304, 5.7029, 3.5246]"
8,231,0.9389,22.8928,0.8164,26,0.1964,1.4378,"[0.0003, 0.0281, 0.0993, 0.4809, 0.6721, 0.7081, 0.802, 0.8577]","[2.1783, 0.832, 0.3178, 9.2275, 0.3178, 0.1214, 0.832, 0.832]"
8,232,1.1961,28.5978,4.4417,30,1.3463,1.4402,"[0.0003, 0.0404, 0.0747, 0.1306, 0.2224, 0.3699, 0.5475, 0.8016]","[0.5142, 0.832, 3.5246, 0.3178, 2.1783, 1.3463, 0.1964, 0.832]"
8,246,0.7663,76.2541,19.7844,33,5.7029,1.4333,"[0.0003, 0.0386, 0.1195, 0.1976, 0.2497, 0.3063, 0.5359, 0.6242]","[0.1964, 9.2275, 2.1783, 0.3178, 0.832, 1.3463, 9.2275, 14.9304]"
8,247,0.7865,102.5409,18.9165,33,5.7029,1.4213,"[0.0003, 0.0299, 0.1061, 0.1774, 0.2437, 0.3554, 0.4218, 0.5892]","[1.3463, 3.5246, 0.3178, 5.7029, 5.7029, 3.5246, 0.1964, 9.2275]"
8,214,0.7604,6.2228,1.3515,29,0.832,1.3518,"[0.0003, 0.0494, 0.1155, 0.1817, 0.2688, 0.3351, 0.3925, 0.5408]","[0.3178, 0.3178, 0.1964, 0.1214, 0.3178, 0.3178, 0.1214, 1.3463]"
8,249,1.3698,92.6338,18.0471,33,5.7029,1.3798,"[0.0002, 0.0359, 0.0715, 0.1083, 0.269, 0.5789, 0.7138, 0.8976]","[0.1964, 9.2275, 1.3463, 2.1783, 2.1783, 9.2275, 3.5246, 2.1783]"
8,238,1.0922,54.3816,18.038,34,9.2275,1.4077,"[0.0003, 0.0361, 0.0712, 0.1525, 0.2086, 0.4039, 0.71, 0.995]","[0.832, 9.2275, 0.5142, 5.7029, 0.1964, 2.1783, 0.5142, 0.832]"
8,225,0.9885,18.0963,0.1843,25,0.1214,1.4251,"[0.0003, 0.0498, 0.0854, 0.1566, 0.2938, 0.4522, 0.5697, 0.825]","[0.832, 0.1964, 5.7029, 0.3178, 0.5142, 3.5246, 0.1214, 0.1214]"
8,249,0.7265,111.732,5.1723,30,1.3463,1.3345,"[0.0003, 0.0305, 0.0865, 0.1272, 0.3459, 0.524, 0.5365, 0.6868]","[0.5142, 14.9304, 0.5142, 0.5142, 14.9304, 14.9304, 5.7029, 0.3178]"
8,250,0.7906,97.6218,11.9776,32,3.5246,1.4073,"[0.0003, 0.0387, 0.0703, 0.1517, 0.2227, 0.3193, 0.5069, 0.6335]","[14.9304, 9.2275, 1.3463, 1.3463, 3.5246, 3.5246, 0.1964, 2.1783]"
8,252,1.4381,105.293,10.093,31,2.1783,1.306,"[0.0002, 0.0505, 0.0896, 0.1305, 0.2555, 0.3116, 0.3322, 0.889]","[0.1964, 5.7029, 5.7029, 5.7029, 1.3463, 14.9304, 3.5246, 1.3463]"
8,229,0.9993,22.6223,1.3247,25,0.1214,1.4126,"[0.0003, 0.0486, 0.0826, 0.1487, 0.22, 0.4945, 0.7131, 0.7692]","[2.1783, 3.5246, 0.3178, 0.1964, 1.3463, 0.3178, 0.5142, 0.5142]"
8,239,1.4665,45.2948,7.7314,31,2.1783,1.5862,"[0.0002, 0.0305, 0.0864, 0.2694, 0.3405, 0.4979, 0.7466, 1.1985]","[9.2275, 1.3463, 1.3463, 2.1783, 1.3463, 0.1964, 5.7029, 0.1214]"
8,240,0.6838,63.8658,22.1806,35,14.9304,1.4365,"[0.0003, 0.0343, 0.0801, 0.1223, 0.1784, 0.3104, 0.4933, 0.6534]","[5.7029, 9.2275, 0.832, 3.5246, 0.1964, 1.3463, 0.832, 0.3178]"
8,246,1.9958,62.5717,2.7649,26,0.1964,1.3266,"[0.0002, 0.0431, 0.0939, 0.16, 0.3026, 0.501, 0.7603, 1.2316]","[2.1783, 5.7029, 0.3178, 0.832, 1.3463, 1.3463, 2.1783, 14.9304]"
8,229,0.5909,34.2377,9.5967,32,3.5246,1.4107,"[0.0003, 0.0425, 0.0884, 0.1342, 0.2818, 0.3844, 0.4657, 0.5599]","[0.832, 0.1964, 3.5246, 14.9304, 0.1214, 2.1783, 0.1964, 0.1214]"
8,254,0.8798,124.9213,5.0865,30,1.3463,1.3604,"[0.0003, 0.033, 0.1376, 0.2192, 0.233, 0.2843, 0.3401, 0.4982]","[0.3178, 1.3463, 5.7029, 5.7029, 3.5246, 14.9304, 14.9304, 0.832]"
8,239,0.5044,47.7971,5.141,30,1.3463,1.4177,"[0.0003, 0.0341, 0.1004, 0.121, 0.2232, 0.311, 0.3722, 0.4496]","[0.1964, 14.9304, 3.5246, 0.1214, 0.832, 1.3463, 2.1783, 2.1783]"
8,243,1.7647,83.3703,10.2747,32,3.5246,1.3359,"[0.0003, 0.0343, 0.141, 0.1767, 0.2429, 0.3445, 0.6045, 1.7411]","[5.7029, 0.832, 3.5246, 0.1964, 2.1783, 9.2275, 0.1964, 3.5246]"
8,241,1.3217,48.7153,0.7412,25,0.1214,1.4384,"[0.0003, 0.046, 0.1172, 0.1985, 0.2851, 0.3066, 0.5447, 1.298]","[0.5142, 1.3463, 0.1964, 0.832, 9.2275, 1.3463, 2.1783, 5.7029]"
8,237,0.8436,36.7889,1.0303,27,0.3178,1.4626,"[0.0003, 0.0458, 0.1626, 0.2288, 0.2696, 0.351, 0.5151, 0.6576]","[2.1783, 0.1964, 3.5246, 2.1783, 1.3463, 0.3178, 3.5246, 0.5142]"
8,239,0.7158,86.7641,7.3408,32,3.5246,1.3199,"[0.0003, 0.0303, 0.0964, 0.1213, 0.1724, 0.3859, 0.4547, 0.5763]","[0.3178, 9.2275, 0.1964, 14.9304, 0.832, 14.9304, 0.1214, 0.5142]"
8,238,0.7781,44.4894,4.3899,29,0.832,1.4265,"[0.0004, 0.047, 0.1284, 0.1843, 0.2911, 0.3775, 0.4841, 0.6314]","[5.7029, 1.3463, 3.5246, 1.3463, 0.5142, 0.5142, 0.3178, 1.3463]"
8,246,0.8753,86.8334,0.9294,26,0.1964,1.5368,"[0.0003, 0.0306, 0.1169, 0.1419, 0.4422, 0.6041, 0.722, 0.7638]","[14.9304, 0.5142, 9.2275, 0.1964, 9.2275, 1.3463, 2.1783, 0.5142]"
8,230,0.898,31.0474,0.8106,27,0.3178,1.4387,"[0.0002, 0.0265, 0.0772, 0.0957, 0.3703, 0.4251, 0.7381, 0.784]","[3.5246, 0.1964, 0.5142, 5.7029, 0.1214, 0.832, 0.1214, 3.5246]"
8,230,0.9411,31.8846,4.0458,30,1.3463,1.3603,"[0.0003, 0.0482, 0.1567, 0.2503, 0.3591, 0.4562, 0.5997, 0.791]","[0.3178, 5.7029, 0.832, 0.1964, 9.2275, 1.3463, 0.1214, 0.1964]"
8,234,0.651,43.9233,14.252,33,5.7029,1.5128,"[0.0003, 0.0383, 0.1197, 0.2987, 0.3244, 0.3605, 0.4012, 0.6095]","[0.832, 0.1214, 0.832, 9.2275, 0.832, 1.3463, 0.1214, 5.7029]"
8,248,1.1988,91.4625,10.6042,31,2.1783,1.3458,"[0.0003, 0.0403, 0.1976, 0.3503, 0.5386, 0.5737, 0.8536, 1.0674]","[5.7029, 1.3463, 3.5246, 0.3178, 9.2275, 0.832, 0.5142, 14.9304]"
8,244,0.8041,97.1628,26.9754,34,9.2275,1.4736,"[0.0003, 0.0381, 0.0694, 0.1203, 0.1967, 0.4407, 0.6697, 0.7814]","[0.832, 5.7029, 0.5142, 3.5246, 9.2275, 0.1214, 0.832, 9.2275]"
8,242,0.4551,68.355,7.8864,31,2.1783,1.4759,"[0.0003, 0.0496, 0.0732, 0.2038, 0.235, 0.2716, 0.3178, 0.3589]","[0.1964, 0.1964, 9.2275, 5.7029, 9.2275, 0.832, 0.1964, 9.2275]"
8,244,1.5495,82.1807,1.2799,26,0.1964,1.421,"[0.0003, 0.0246, 0.0754, 0.3295, 0.4148, 0.4559, 0.8219, 1.4279]","[9.2275, 2.1783, 0.1964, 5.7029, 0.5142, 14.9304, 0.1964, 2.1783]"
8,243,1.0041,71.2985,3.2588,29,0.832,1.3573,"[0.0003, 0.0139, 0.0598, 0.1106, 0.2429, 0.2694, 0.3803, 0.4819]","[9.2275, 5.7029, 0.5142, 14.9304, 0.1964, 3.5246, 0.1964, 0.832]"
8,257,0.6967,167.5898,36.9651,35,14.9304,1.4626,"[0.0003, 0.0366, 0.1281, 0.1637, 0.1995, 0.3875, 0.4536, 0.6161]","[3.5246, 9.2275, 9.2275, 9.2275, 1.3463, 0.1964, 5.7029, 9.2275]"
8,232,0.7925,21.9357,3.1592,29,0.832,1.5266,"[0.0003, 0.0336, 0.1108, 0.1668, 0.2737, 0.3711, 0.4283, 0.6964]","[0.1964, 0.5142, 0.3178, 1.3463, 3.5246, 9.2275, 0.832, 0.1964]"
8,224,1.2393,16.0147,4.3382,31,2.1783,1.4253,"[0.0003, 0.0437, 0.0895, 0.1455, 0.1963, 0.2576, 0.705, 1.1104]","[0.3178, 3.5246, 0.832, 0.5142, 0.1964, 0.1214, 0.1964, 2.1783]"
8,240,1.0634,65.66,2.4804,31,2.1783,1.4355,"[0.0003, 0.0398, 0.1414, 0.2482, 0.2658, 0.3042, 0.585, 0.7691]","[9.2275, 9.2275, 0.3178, 5.7029, 0.5142, 3.5246, 0.3178, 0.1214]"
8,238,1.1775,57.5882,4.847,30,1.3463,1.3108,"[0.0003, 0.0338, 0.0898, 0.1137, 0.1546, 0.3631, 0.8661, 0.9736]","[5.7029, 2.1783, 0.5142, 5.7029, 5.7029, 0.1964, 0.1214, 0.832]"
8,231,0.6074,32.4942,4.0678,30,1.3463,1.4429,"[0.0003, 0.0379, 0.0938, 0.123, 0.1698, 0.2112, 0.2732, 0.4373]","[0.1964, 0.1214, 2.1783, 0.5142, 0.3178, 9.2275, 0.1214, 14.9304]"
8,236,1.105,38.2293,3.0884,29,0.832,1.3335,"[0.0003, 0.033, 0.094, 0.2211, 0.468, 0.5663, 0.6327, 0.811]","[14.9304, 0.1964, 3.5246, 0.3178, 0.3178, 2.1783, 0.1214, 5.7029]"
8,237,0.8445,35.3009,4.4997,31,2.1783,1.4694,"[0.0003, 0.042, 0.0878, 0.1235, 0.2352, 0.4131, 0.474, 0.6976]","[0.832, 1.3463, 3.5246, 0.5142, 0.1964, 3.5246, 0.832, 2.1783]"
8,241,1.0336,51.1036,2.205,28,0.5142,1.5278,"[0.0003, 0.0422, 0.1286, 0.1948, 0.2559, 0.3423, 0.576, 0.6576]","[5.7029, 0.3178, 0.1214, 9.2275, 1.3463, 1.3463, 2.1783, 2.1783]"
8,231,0.9328,19.8784,4.1678,30,1.3463,1.4277,"[0.0003, 0.0323, 0.0756, 0.237, 0.3445, 0.4041, 0.638, 0.8775]","[0.1214, 1.3463, 0.3178, 3.5246, 14.9304, 0.5142, 0.1214, 0.832]"
8,237,1.7045,41.7687,2.266,29,0.832,1.3434,"[0.0003, 0.0282, 0.0842, 0.1402, 0.417, 1.0975, 1.3756, 1.4331]","[0.832, 0.3178, 5.7029, 0.1214, 5.7029, 0.1964, 3.5246, 3.5246]"
8,237,0.8783,37.5107,1.2446,27,0.3178,1.3503,"[0.0003, 0.0413, 0.1026, 0.2953, 0.3818, 0.4302, 0.4941, 0.7394]","[0.1964, 3.5246, 1.3463, 9.2275, 0.1964, 0.832, 0.5142, 3.5246]"
8,239,0.709,54.2865,5.375,30,1.3463,1.4301,"[0.0002, 0.0329, 0.0634, 0.1691, 0.2916, 0.4117, 0.4847, 0.6531]","[0.3178, 0.5142, 0.1214, 14.9304, 5.7029, 3.5246, 3.5246, 0.3178]"
8,231,0.9079,37.8985,1.4823,27,0.3178,1.3303,"[0.0003, 0.0226, 0.104, 0.1702, 0.262, 0.284, 0.4502, 0.7762]","[9.2275, 0.5142, 0.832, 0.1964, 0.3178, 0.1214, 14.9304, 0.3178]"
8,235,1.488,49.3121,21.032,35,14.9304,1.5283,"[0.0003, 0.0305, 0.0814, 0.2239, 0.4425, 0.7059, 1.1649, 1.3241]","[0.832, 9.2275, 9.2275, 0.1214, 0.5142, 0.1964, 2.1783, 0.5142]"
8,233,0.7944,49.6102,13.6754,33,5.7029,1.3279,"[0.0003, 0.0271, 0.0729, 0.129, 0.1799, 0.2873, 0.5413, 0.6684]","[5.7029, 0.5142, 0.832, 0.1964, 9.2275, 0.1214, 3.5246, 0.1964]"
8,246,0.7676,111.3275,31.7085,35,14.9304,1.3405,"[0.0003, 0.0394, 0.0954, 0.1163, 0.3555, 0.4622, 0.5641, 0.7264]","[9.2275, 0.5142, 14.9304, 0.3178, 9.2275, 0.5142, 0.5142, 3.5246]"
8,243,0.6562,97.4192,27.3432,34,9.2275,1.4533,"[0.0003, 0.0298, 0.1113, 0.1979, 0.2672, 0.4213, 0.4628, 0.4992]","[9.2275, 0.1214, 0.1214, 2.1783, 3.5246, 5.7029, 0.5142, 14.9304]"
8,230,0.6097,29.5822,10.6825,33,5.7029,1.4362,"[0.0003, 0.0362, 0.0719, 0.1166, 0.2437, 0.3558, 0.4117, 0.5033]","[14.9304, 0.5142, 0.1214, 0.1964, 1.3463, 1.3463, 0.5142, 0.5142]"
8,241,0.8834,70.9276,11.5961,32,3.5246,1.4716,"[0.0003, 0.0289, 0.0672, 0.2075, 0.3818, 0.5719, 0.6861, 0.7523]","[0.1214, 0.5142, 9.2275, 0.3178, 0.5142, 1.3463, 9.2275, 14.9304]"
