Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
8,494.4988,0.8593,87.8908,11.6139,57.8413,106.86,1.5672,"[0.066, 0.1748, 0.2683, 0.2974, 0.3847, 0.5296, 0.6944, 0.733]","[106.86, 131.52, 131.52, 106.86, 131.52, 123.3, 123.3, 131.52]"
8,355.3396,1.0981,61.4683,9.3746,61.4555,106.86,1.5438,"[0.0387, 0.1759, 0.2831, 0.4253, 0.5579, 0.7413, 0.9345, 0.9867]","[106.86, 73.98, 106.86, 106.86, 41.1, 106.86, 106.86, 131.52]"
8,315.8031,1.205,54.2784,4.7209,6.8019,82.2,1.528,"[0.0702, 0.2658, 0.3722, 0.4057, 0.6495, 0.8236, 1.0416, 1.131]","[106.86, 312.36, 41.1, 106.86, 82.2, 41.1, 106.86, 123.3]"
8,299.2403,1.2896,46.2599,4.3609,11.7294,106.86,1.5679,"[0.0171, 0.1894, 0.2918, 0.4067, 0.5384, 0.6976, 0.8596, 0.9356]","[41.1, 131.52, 106.86, 106.86, 106.86, 41.1, 106.86, 106.86]"
8,337.6062,1.3142,55.3565,4.172,6.8019,82.2,1.5913,"[0.1279, 0.2596, 0.3713, 0.4861, 0.6361, 0.8185, 1.0209, 1.2131]","[82.2, 123.3, 312.36, 123.3, 106.86, 41.1, 106.86, 312.36]"
8,327.4109,1.167,57.4977,7.7643,35.3044,312.36,1.6765,"[0.188, 0.2978, 0.387, 0.4069, 0.5573, 0.6957, 0.8919, 1.0723]","[106.86, 106.86, 106.86, 41.1, 131.52, 106.86, 82.2, 82.2]"
8,277.8274,1.1397,50.7356,5.596,26.1889,73.98,1.4537,"[0.0361, 0.1527, 0.25, 0.3658, 0.5149, 0.7468, 0.9439, 0.9901]","[106.86, 106.86, 41.1, 106.86, 106.86, 82.2, 106.86, 106.86]"
8,394.4771,1.3025,54.2007,4.3331,6.8019,82.2,1.6239,"[0.1506, 0.2611, 0.4139, 0.5823, 0.7018, 0.8351, 1.0596, 1.1914]","[131.52, 106.86, 106.86, 123.3, 131.52, 106.86, 41.1, 106.86]"
8,199.6134,1.1281,42.7961,4.602,16.2015,41.1,1.3975,"[0.0279, 0.1534, 0.2872, 0.4047, 0.4263, 0.7015, 0.8015, 0.8341]","[106.86, 312.36, 123.3, 106.86, 73.98, 106.86, 73.98, 41.1]"
8,339.9476,1.049,58.7338,8.7166,61.4555,106.86,1.4946,"[0.1181, 0.2303, 0.3252, 0.4517, 0.6078, 0.7707, 0.7805, 0.8268]","[131.52, 123.3, 131.52, 312.36, 82.2, 41.1, 312.36, 123.3]"
8,266.5324,1.2891,41.9691,6.6217,62.6262,131.52,1.44,"[0.1394, 0.2524, 0.3888, 0.5619, 0.6762, 0.8083, 0.968, 1.171]","[41.1, 123.3, 106.86, 312.36, 106.86, 106.86, 106.86, 106.86]"
8,210.3582,1.2477,35.9197,3.4992,6.8019,82.2,1.4655,"[0.0833, 0.2335, 0.3383, 0.5179, 0.6485, 0.8365, 1.0059, 1.1553]","[82.2, 131.52, 73.98, 106.86, 312.36, 41.1, 312.36, 41.1]"
8,217.0802,1.2736,35.2835,4.4039,11.7294,106.86,1.3621,"[0.0981, 0.2084, 0.3774, 0.4849, 0.6304, 0.7995, 0.9948, 1.1586]","[123.3, 131.52, 82.2, 41.1, 73.98, 73.98, 82.2, 106.86]"
8,282.6212,1.4689,35.6511,3.9737,11.7294,106.86,1.5338,"[0.0946, 0.2306, 0.4144, 0.6093, 0.628, 0.862, 1.0148, 1.1966]","[41.1, 106.86, 73.98, 131.52, 41.1, 82.2, 106.86, 312.36]"
8,303.2262,1.3291,46.0268,7.1844,62.6262,131.52,1.4156,"[0.0184, 0.1936, 0.3713, 0.5469, 0.7183, 0.9162, 1.0465, 1.202]","[123.3, 312.36, 312.36, 82.2, 82.2, 131.52, 123.3, 312.36]"
8,291.1438,1.0719,48.1258,7.5898,35.3044,312.36,1.5505,"[0.1979, 0.3049, 0.4817, 0.5885, 0.619, 0.7236, 0.8548, 1.0721]","[131.52, 82.2, 106.86, 73.98, 131.52, 82.2, 106.86, 82.2]"
8,343.0889,1.2357,45.2353,6.9151,35.3044,312.36,1.5302,"[0.0349, 0.2004, 0.3376, 0.4503, 0.6005, 0.788, 0.9394, 0.9504]","[41.1, 312.36, 106.86, 131.52, 312.36, 131.52, 106.86, 106.86]"
8,272.5149,1.3673,47.4321,8.233,61.4555,106.86,1.6292,"[0.1885, 0.3531, 0.3683, 0.5871, 0.7163, 0.906, 1.1089, 1.3025]","[106.86, 106.86, 82.2, 123.3, 82.2, 82.2, 106.86, 123.3]"
8,340.7054,1.3117,56.4049,6.0625,26.1889,73.98,1.2989,"[0.1393, 0.3251, 0.439, 0.5568, 0.6881, 0.8353, 1.016, 1.2281]","[312.36, 106.86, 106.86, 106.86, 123.3, 106.86, 73.98, 73.98]"
8,265.1353,1.1066,44.1779,4.9316,11.7294,106.86,1.3916,"[0.0911, 0.2, 0.363, 0.4764, 0.6308, 0.7831, 0.8367, 0.9668]","[106.86, 82.2, 106.86, 82.2, 131.52, 73.98, 106.86, 312.36]"
8,283.7919,1.0657,44.7297,7.1091,60.5415,123.3,1.55,"[0.1972, 0.3302, 0.4355, 0.57, 0.7416, 0.896, 0.9254, 1.0544]","[312.36, 41.1, 131.52, 131.52, 73.98, 106.86, 41.1, 82.2]"
8,276.7937,1.4311,44.3906,7.1057,35.3044,312.36,1.538,"[0.1542, 0.2657, 0.3606, 0.4975, 0.6257, 0.7889, 0.9797, 1.1763]","[131.52, 123.3, 82.2, 106.86, 73.98, 82.2, 73.98, 73.98]"
8,277.8741,1.219,42.9785,4.9154,26.1889,73.98,1.4379,"[0.0855, 0.2117, 0.3472, 0.4988, 0.6847, 0.8108, 0.9628, 0.987]","[41.1, 41.1, 106.86, 312.36, 131.52, 106.86, 131.52, 106.86]"
8,386.6935,1.2592,54.483,4.5393,16.2015,41.1,1.3712,"[0.081, 0.2205, 0.3276, 0.4785, 0.6094, 0.7555, 0.9432, 1.1248]","[106.86, 123.3, 41.1, 106.86, 123.3, 123.3, 106.86, 106.86]"
8,264.7216,1.074,39.6244,6.3497,61.4555,106.86,1.5434,"[0.0398, 0.0542, 0.3253, 0.464, 0.5914, 0.7481, 0.8991, 0.967]","[82.2, 73.98, 106.86, 41.1, 123.3, 73.98, 82.2, 123.3]"
8,410.5249,1.4733,72.7134,9.9497,60.5415,123.3,1.5377,"[0.0374, 0.2132, 0.4757, 0.6792, 0.8029, 0.9672, 0.9928, 1.1316]","[123.3, 131.52, 73.98, 73.98, 106.86, 106.86, 106.86, 106.86]"
8,252.2821,1.3505,37.7079,3.9768,16.2015,41.1,1.4157,"[0.116, 0.2454, 0.3495, 0.4604, 0.6364, 0.8071, 1.0457, 1.2394]","[41.1, 312.36, 106.86, 73.98, 73.98, 41.1, 131.52, 106.86]"
8,300.7238,1.3831,46.2402,4.7989,11.7294,106.86,1.577,"[0.1637, 0.2913, 0.4308, 0.5679, 0.7378, 0.8848, 1.0709, 1.2737]","[106.86, 106.86, 41.1, 131.52, 131.52, 131.52, 106.86, 106.86]"
8,301.8567,1.1704,45.514,5.143,11.7294,106.86,1.5872,"[0.199, 0.3703, 0.49, 0.5074, 0.6119, 0.7865, 1.004, 1.1895]","[106.86, 41.1, 106.86, 82.2, 131.52, 131.52, 106.86, 73.98]"
8,265.8923,1.3283,39.4395,3.6333,16.2015,41.1,1.7278,"[0.1417, 0.2679, 0.4174, 0.5552, 0.7118, 0.7731, 0.9071, 1.2662]","[131.52, 41.1, 123.3, 82.2, 73.98, 123.3, 82.2, 73.98]"
8,357.4069,1.407,47.8647,6.2443,35.3044,312.36,1.549,"[0.1122, 0.2606, 0.3769, 0.5288, 0.7098, 0.8968, 1.0765, 1.256]","[312.36, 312.36, 106.86, 131.52, 312.36, 106.86, 106.86, 106.86]"
8,437.5903,1.2859,59.6139,3.9994,6.8019,82.2,1.4002,"[0.0795, 0.2366, 0.3531, 0.4585, 0.6222, 0.8056, 1.0166, 1.1783]","[106.86, 106.86, 106.86, 123.3, 41.1, 123.3, 123.3, 131.52]"
8,326.6862,0.9069,48.6623,3.9113,6.8019,82.2,1.4448,"[0.0398, 0.1658, 0.2764, 0.3973, 0.5545, 0.5905, 0.7184, 0.7494]","[123.3, 131.52, 312.36, 41.1, 131.52, 106.86, 41.1, 106.86]"
8,342.267,1.3052,51.4806,8.0304,62.6262,131.52,1.425,"[0.1602, 0.2876, 0.3906, 0.5553, 0.6964, 0.8463, 1.0077, 1.2144]","[131.52, 106.86, 41.1, 106.86, 106.86, 82.2, 106.86, 123.3]"
8,280.0779,1.2317,42.1085,6.8596,62.6262,131.52,1.5675,"[0.1721, 0.299, 0.406, 0.518, 0.6318, 0.7971, 0.9935, 1.2336]","[312.36, 41.1, 106.86, 73.98, 123.3, 106.86, 106.86, 123.3]"
8,341.6197,1.2368,51.3515,4.6971,16.2015,41.1,1.529,"[0.0631, 0.19, 0.2973, 0.4125, 0.5639, 0.5925, 0.7924, 0.9758]","[312.36, 312.36, 123.3, 41.1, 123.3, 106.86, 106.86, 123.3]"
8,289.2017,1.1333,43.3889,7.4392,62.6262,131.52,1.4986,"[0.1813, 0.3636, 0.5334, 0.6866, 0.819, 0.9647, 1.0008, 1.129]","[73.98, 106.86, 106.86, 106.86, 106.86, 82.2, 82.2, 123.3]"
8,288.738,1.2955,46.6173,6.8424,57.8413,106.86,1.417,"[0.0729, 0.2218, 0.338, 0.4806, 0.6408, 0.7759, 0.9682, 1.1706]","[82.2, 106.86, 312.36, 123.3, 41.1, 123.3, 41.1, 312.36]"
8,323.6598,1.2348,48.5475,7.7033,35.3044,312.36,1.5762,"[0.0202, 0.1475, 0.2699, 0.2904, 0.417, 0.5876, 0.7463, 0.7571]","[73.98, 82.2, 106.86, 131.52, 123.3, 312.36, 131.52, 106.86]"
8,255.2894,1.2186,36.0045,4.1923,16.2015,41.1,1.3867,"[0.0936, 0.2185, 0.323, 0.4666, 0.6195, 0.6605, 0.9544, 1.022]","[73.98, 41.1, 41.1, 106.86, 131.52, 82.2, 82.2, 131.52]"
8,235.6425,1.3508,31.7836,3.6763,11.7294,106.86,1.6677,"[0.1937, 0.3186, 0.4446, 0.5877, 0.7841, 0.9297, 1.07, 1.2477]","[131.52, 106.86, 106.86, 106.86, 106.86, 82.2, 106.86, 106.86]"
8,315.4686,1.3142,49.8515,7.2249,62.6262,131.52,1.4763,"[0.0215, 0.1766, 0.2937, 0.4346, 0.6218, 0.7748, 0.9736, 1.1589]","[123.3, 41.1, 106.86, 312.36, 312.36, 123.3, 123.3, 312.36]"
8,345.5998,0.9666,58.6288,5.9524,11.7294,106.86,1.5029,"[0.1124, 0.2384, 0.394, 0.5285, 0.556, 0.5831, 0.7408, 0.9236]","[106.86, 106.86, 82.2, 123.3, 106.86, 131.52, 82.2, 312.36]"
8,299.0516,1.2681,48.203,5.8021,26.1889,73.98,1.4931,"[0.1711, 0.3492, 0.474, 0.5966, 0.7624, 0.9205, 0.9807, 1.1984]","[312.36, 123.3, 106.86, 106.86, 41.1, 41.1, 41.1, 312.36]"
8,275.6001,1.4312,50.9858,8.5317,62.6262,131.52,1.5831,"[0.1027, 0.2289, 0.4214, 0.5511, 0.6891, 0.8789, 1.1178, 1.1701]","[106.86, 82.2, 41.1, 106.86, 123.3, 106.86, 106.86, 82.2]"
8,323.1046,1.3663,51.4608,4.9648,11.7294,106.86,1.4904,"[0.1273, 0.2551, 0.3862, 0.5295, 0.7256, 0.8899, 1.0918, 1.2511]","[123.3, 82.2, 106.86, 312.36, 73.98, 123.3, 106.86, 123.3]"
8,398.3663,1.4741,50.4201,4.2713,6.8019,82.2,1.3873,"[0.1004, 0.2262, 0.3988, 0.5265, 0.6868, 0.8713, 1.2091, 1.3863]","[106.86, 73.98, 82.2, 106.86, 106.86, 131.52, 106.86, 123.3]"
8,215.1193,1.3049,41.8856,4.465,6.8019,82.2,1.4329,"[0.0853, 0.214, 0.3326, 0.464, 0.6212, 0.7811, 0.84, 1.1493]","[73.98, 82.2, 82.2, 73.98, 106.86, 312.36, 73.98, 73.98]"
8,253.0689,1.373,50.6709,5.6853,26.1889,73.98,1.5524,"[0.0174, 0.1875, 0.3354, 0.4617, 0.6577, 0.8208, 0.9933, 1.1822]","[73.98, 312.36, 312.36, 123.3, 106.86, 123.3, 106.86, 106.86]"
8,304.874,1.3854,52.8543,8.3928,57.8413,106.86,1.6444,"[0.1809, 0.3338, 0.4528, 0.5828, 0.7507, 0.9307, 1.1227, 1.3323]","[106.86, 106.86, 131.52, 82.2, 41.1, 82.2, 106.86, 312.36]"
8,299.772,1.3341,46.0232,7.5981,35.3044,312.36,1.5893,"[0.1158, 0.2715, 0.3935, 0.5545, 0.6953, 0.8569, 1.0271, 1.252]","[106.86, 41.1, 106.86, 123.3, 73.98, 131.52, 106.86, 82.2]"
8,271.7338,1.2128,47.4404,5.201,16.2015,41.1,1.5703,"[0.0946, 0.2213, 0.2406, 0.335, 0.5292, 0.711, 0.9117, 1.1181]","[73.98, 123.3, 106.86, 106.86, 41.1, 131.52, 82.2, 73.98]"
8,226.167,1.2446,44.8788,7.6336,60.5415,123.3,1.4775,"[0.0986, 0.114, 0.2377, 0.3917, 0.5736, 0.7266, 0.9602, 1.1168]","[73.98, 41.1, 123.3, 73.98, 82.2, 106.86, 41.1, 41.1]"
8,372.8307,1.0654,64.2369,6.4898,26.1889,73.98,1.618,"[0.0608, 0.1876, 0.2072, 0.3091, 0.49, 0.6689, 0.6837, 0.8951]","[123.3, 73.98, 123.3, 312.36, 106.86, 123.3, 82.2, 106.86]"
8,279.6326,1.1882,45.1132,5.0747,16.2015,41.1,1.4712,"[0.0185, 0.1539, 0.3118, 0.4556, 0.4719, 0.5007, 0.6258, 0.8283]","[131.52, 312.36, 131.52, 106.86, 82.2, 73.98, 131.52, 106.86]"
8,238.553,1.3375,49.1569,7.611,60.5415,123.3,1.5927,"[0.0237, 0.1946, 0.3367, 0.4725, 0.6437, 0.782, 0.8205, 1.1116]","[106.86, 106.86, 73.98, 312.36, 106.86, 106.86, 73.98, 106.86]"
8,347.5836,1.1138,52.9608,4.3614,6.8019,82.2,1.5048,"[0.1601, 0.2887, 0.4681, 0.5958, 0.6203, 0.7369, 0.9336, 1.0717]","[131.52, 131.52, 123.3, 82.2, 123.3, 73.98, 106.86, 82.2]"
8,421.1699,1.274,64.1567,4.6602,6.8019,82.2,1.6302,"[0.0636, 0.2518, 0.3747, 0.4961, 0.6949, 0.8439, 0.987, 1.1539]","[73.98, 106.86, 123.3, 106.86, 106.86, 312.36, 106.86, 123.3]"
8,369.7817,1.2475,56.0241,4.1401,16.2015,41.1,1.5049,"[0.0397, 0.1662, 0.3599, 0.5436, 0.6865, 0.8765, 1.0365, 1.227]","[312.36, 106.86, 106.86, 106.86, 73.98, 312.36, 123.3, 312.36]"
8,334.5889,1.261,59.3627,6.6532,26.1889,73.98,1.4247,"[0.0236, 0.1531, 0.314, 0.4873, 0.6159, 0.6295, 0.9451, 1.1385]","[106.86, 123.3, 73.98, 312.36, 106.86, 41.1, 131.52, 123.3]"
8,273.2072,1.5444,45.4908,5.7493,26.1889,73.98,1.4414,"[0.0313, 0.2328, 0.3983, 0.5464, 0.8333, 0.8692, 1.0387, 1.1784]","[41.1, 82.2, 73.98, 73.98, 123.3, 41.1, 123.3, 123.3]"
8,279.6786,1.2564,52.469,8.2806,57.8413,106.86,1.577,"[0.1333, 0.2609, 0.4208, 0.5478, 0.7061, 0.8897, 1.0329, 1.2018]","[106.86, 41.1, 82.2, 106.86, 106.86, 123.3, 312.36, 73.98]"
8,223.3529,1.2722,38.203,3.7012,6.8019,82.2,1.6101,"[0.1161, 0.2672, 0.4225, 0.576, 0.8386, 1.071, 1.2035, 1.2232]","[131.52, 82.2, 73.98, 131.52, 41.1, 82.2, 312.36, 82.2]"
8,265.1444,1.4234,49.346,7.8498,60.5415,123.3,1.4177,"[0.0701, 0.1956, 0.3008, 0.4147, 0.5501, 0.7111, 0.9025, 1.0883]","[73.98, 41.1, 41.1, 131.52, 106.86, 106.86, 106.86, 131.52]"
8,411.9079,1.4408,59.9604,4.5523,11.7294,106.86,1.3948,"[0.1741, 0.3619, 0.4867, 0.5974, 0.7922, 0.9672, 1.1364, 1.3401]","[131.52, 82.2, 131.52, 131.52, 131.52, 312.36, 106.86, 106.86]"
8,422.3406,1.3838,55.2579,6.3179,61.4555,106.86,1.5975,"[0.128, 0.2559, 0.3616, 0.5223, 0.659, 0.8396, 1.0205, 1.2176]","[123.3, 123.3, 73.98, 131.52, 106.86, 106.86, 312.36, 106.86]"
8,338.8043,1.3585,46.1927,4.261,16.2015,41.1,1.3857,"[0.1592, 0.3081, 0.4479, 0.5808, 0.7284, 0.8963, 1.0904, 1.1295]","[73.98, 312.36, 41.1, 41.1, 123.3, 106.86, 106.86, 106.86]"
8,282.02,1.1616,41.316,4.4646,26.1889,73.98,1.517,"[0.0363, 0.18, 0.2907, 0.4085, 0.4456, 0.5865, 0.7146, 0.7351]","[41.1, 131.52, 312.36, 123.3, 106.86, 82.2, 73.98, 131.52]"
8,354.5958,1.4142,62.3197,8.297,61.4555,106.86,1.4604,"[0.095, 0.2587, 0.2786, 0.5354, 0.6942, 0.8491, 1.0311, 1.2493]","[73.98, 82.2, 131.52, 131.52, 123.3, 106.86, 131.52, 106.86]"
8,238.0976,1.3554,47.5638,5.7448,26.1889,73.98,1.5549,"[0.1731, 0.3037, 0.4464, 0.6451, 0.813, 0.9786, 1.1432, 1.3249]","[106.86, 106.86, 82.2, 73.98, 312.36, 41.1, 106.86, 73.98]"
8,369.8555,1.4,60.8363,5.2674,16.2015,41.1,1.5334,"[0.0267, 0.1589, 0.2628, 0.4114, 0.5695, 0.7822, 0.9811, 1.2225]","[131.52, 41.1, 123.3, 106.86, 106.86, 312.36, 106.86, 123.3]"
8,334.2948,1.3013,55.6041,5.1991,16.2015,41.1,1.5936,"[0.1154, 0.247, 0.3787, 0.5515, 0.6985, 0.8951, 1.0594, 1.2474]","[123.3, 131.52, 123.3, 106.86, 131.52, 82.2, 82.2, 131.52]"
8,346.2244,1.3934,55.3378,9.0215,57.8413,106.86,1.4786,"[0.174, 0.3031, 0.4068, 0.6074, 0.7532, 0.9198, 1.0695, 1.282]","[41.1, 41.1, 106.86, 131.52, 106.86, 123.3, 123.3, 123.3]"
8,283.398,1.007,50.2207,6.1117,26.1889,73.98,1.4382,"[0.1498, 0.279, 0.2939, 0.588, 0.616, 0.7636, 0.934, 0.9681]","[106.86, 123.3, 131.52, 123.3, 82.2, 106.86, 82.2, 131.52]"
8,227.1008,1.3803,35.4974,6.2991,35.3044,312.36,1.5492,"[0.137, 0.2671, 0.4645, 0.5941, 0.611, 0.9323, 1.1209, 1.1718]","[106.86, 106.86, 82.2, 106.86, 106.86, 82.2, 131.52, 106.86]"
8,313.8239,1.1133,51.4985,8.1027,62.6262,131.52,1.4791,"[0.1022, 0.2307, 0.3375, 0.4778, 0.6317, 0.6613, 0.8798, 1.0284]","[41.1, 73.98, 106.86, 123.3, 312.36, 312.36, 131.52, 41.1]"
8,289.9227,1.3892,51.748,4.7264,6.8019,82.2,1.5924,"[0.0768, 0.216, 0.323, 0.4809, 0.6687, 0.8378, 1.0481, 1.1288]","[73.98, 73.98, 123.3, 312.36, 123.3, 131.52, 82.2, 106.86]"
8,379.0298,1.0236,71.0088,9.7649,60.5415,123.3,1.6442,"[0.0476, 0.1776, 0.343, 0.4805, 0.5081, 0.6288, 0.6895, 1.0159]","[106.86, 312.36, 106.86, 312.36, 106.86, 106.86, 123.3, 131.52]"
8,298.4227,1.2942,46.1632,4.4619,11.7294,106.86,1.5472,"[0.1783, 0.3087, 0.4373, 0.6209, 0.7579, 0.9058, 1.064, 1.2836]","[312.36, 82.2, 106.86, 73.98, 131.52, 131.52, 106.86, 312.36]"
8,265.8984,1.4671,46.0025,6.8555,61.4555,106.86,1.5323,"[0.1003, 0.2441, 0.3879, 0.5367, 0.7228, 0.8653, 1.0155, 1.1953]","[312.36, 82.2, 312.36, 131.52, 131.52, 41.1, 106.86, 312.36]"
8,335.1627,1.2332,52.2192,4.64,6.8019,82.2,1.6536,"[0.081, 0.2091, 0.3151, 0.4433, 0.5752, 0.7558, 0.9601, 1.0062]","[312.36, 131.52, 82.2, 312.36, 41.1, 123.3, 123.3, 106.86]"
8,367.687,1.4934,53.9889,5.0645,11.7294,106.86,1.499,"[0.1646, 0.2935, 0.3986, 0.5454, 0.6864, 0.8898, 1.0834, 1.2808]","[123.3, 106.86, 131.52, 73.98, 106.86, 312.36, 82.2, 123.3]"
8,208.2735,1.1395,37.0973,4.1277,6.8019,82.2,1.544,"[0.0583, 0.185, 0.3541, 0.4938, 0.6478, 0.8234, 0.9943, 1.0144]","[41.1, 82.2, 312.36, 106.86, 41.1, 312.36, 123.3, 73.98]"
8,321.5751,1.3508,54.6307,8.2796,60.5415,123.3,1.5406,"[0.0604, 0.1895, 0.3495, 0.4891, 0.6191, 0.802, 1.0133, 1.0271]","[106.86, 131.52, 312.36, 73.98, 106.86, 82.2, 123.3, 123.3]"
8,271.4771,1.1184,41.0873,3.2308,11.7294,106.86,1.5408,"[0.0989, 0.2268, 0.3676, 0.5112, 0.54, 0.7999, 0.8728, 1.2069]","[41.1, 73.98, 106.86, 73.98, 106.86, 82.2, 106.86, 106.86]"
8,225.025,1.3511,40.1414,4.417,6.8019,82.2,1.4155,"[0.1031, 0.2292, 0.3692, 0.5051, 0.6626, 0.8467, 1.0505, 1.2532]","[312.36, 123.3, 41.1, 73.98, 106.86, 82.2, 106.86, 82.2]"
8,261.4336,1.2668,37.3303,4.7687,26.1889,73.98,1.6035,"[0.1739, 0.3297, 0.4469, 0.574, 0.7167, 0.9211, 1.0872, 1.1034]","[106.86, 73.98, 82.2, 41.1, 123.3, 106.86, 41.1, 41.1]"
8,387.1622,1.2302,65.0232,9.2985,35.3044,312.36,1.3885,"[0.1429, 0.269, 0.4189, 0.5408, 0.7385, 0.8867, 1.0506, 1.2145]","[106.86, 131.52, 131.52, 131.52, 82.2, 106.86, 106.86, 106.86]"
8,221.6949,1.3592,40.7196,4.55,16.2015,41.1,1.503,"[0.1028, 0.2706, 0.3924, 0.5502, 0.6878, 0.8659, 1.0315, 1.22]","[106.86, 123.3, 106.86, 73.98, 41.1, 41.1, 82.2, 73.98]"
8,278.2917,0.9801,52.0521,5.4066,16.2015,41.1,1.5472,"[0.1493, 0.2772, 0.4313, 0.5675, 0.7455, 0.9073, 0.9228, 0.9719]","[106.86, 106.86, 41.1, 106.86, 312.36, 106.86, 106.86, 73.98]"
8,131.243,1.3995,40.3507,4.8318,16.2015,41.1,1.5098,"[0.0572, 0.1875, 0.3384, 0.4763, 0.6215, 0.7954, 1.0, 1.1854]","[73.98, 73.98, 41.1, 106.86, 41.1, 41.1, 82.2, 106.86]"
8,232.1798,1.506,43.358,6.755,57.8413,106.86,1.5747,"[0.1435, 0.2748, 0.4631, 0.7365, 0.8745, 1.0317, 1.2209, 1.4531]","[106.86, 106.86, 106.86, 312.36, 106.86, 106.86, 73.98, 41.1]"
8,205.8861,1.2972,45.9397,4.7787,16.2015,41.1,1.4673,"[0.1843, 0.3634, 0.491, 0.6382, 0.8015, 0.9405, 1.1968, 1.2651]","[312.36, 131.52, 106.86, 73.98, 41.1, 312.36, 82.2, 106.86]"
8,358.9538,1.153,53.8218,8.6155,61.4555,106.86,1.4668,"[0.1946, 0.3297, 0.5258, 0.6572, 0.7996, 0.9984, 1.0191, 1.2012]","[73.98, 106.86, 106.86, 41.1, 106.86, 131.52, 106.86, 106.86]"
8,361.654,1.1413,61.7553,6.8335,26.1889,73.98,1.4554,"[0.0346, 0.1606, 0.2663, 0.4058, 0.4293, 0.5389, 0.7307, 0.9279]","[131.52, 106.86, 106.86, 123.3, 73.98, 106.86, 41.1, 106.86]"
8,311.9279,1.1217,52.0574,4.9863,16.2015,41.1,1.3416,"[0.0883, 0.2182, 0.3235, 0.4769, 0.6072, 0.7645, 0.8307, 1.1438]","[106.86, 131.52, 106.86, 106.86, 73.98, 106.86, 41.1, 123.3]"
8,291.6946,1.0905,50.011,4.9659,6.8019,82.2,1.5419,"[0.0856, 0.2127, 0.3311, 0.4601, 0.6025, 0.7377, 0.7704, 0.9614]","[312.36, 106.86, 123.3, 73.98, 82.2, 131.52, 41.1, 73.98]"
8,357.966,1.3901,56.6485,4.5183,11.7294,106.86,1.3317,"[0.1078, 0.2378, 0.3415, 0.5091, 0.6591, 0.8261, 1.0824, 1.2989]","[73.98, 312.36, 106.86, 106.86, 106.86, 73.98, 106.86, 312.36]"
8,288.4353,1.3231,45.9702,6.4158,35.3044,312.36,1.6661,"[0.1657, 0.1801, 0.4005, 0.5109, 0.6682, 0.8785, 1.1106, 1.151]","[106.86, 106.86, 131.52, 131.52, 41.1, 312.36, 312.36, 82.2]"
8,284.564,1.0871,48.8623,6.7177,57.8413,106.86,1.4801,"[0.1104, 0.24, 0.3454, 0.5394, 0.6708, 0.8174, 0.8353, 0.8739]","[123.3, 73.98, 106.86, 123.3, 106.86, 73.98, 106.86, 73.98]"
8,177.5262,1.42,34.8035,6.3229,61.4555,106.86,1.5604,"[0.0178, 0.2002, 0.3941, 0.532, 0.6638, 0.8316, 1.0189, 1.2151]","[106.86, 106.86, 82.2, 106.86, 312.36, 106.86, 73.98, 41.1]"
8,242.6261,1.373,39.7029,3.6612,16.2015,41.1,1.7314,"[0.0655, 0.1947, 0.3736, 0.5051, 0.529, 0.6656, 0.9945, 1.2153]","[123.3, 312.36, 82.2, 312.36, 41.1, 41.1, 106.86, 123.3]"
8,274.8099,1.3733,46.2344,7.3653,61.4555,106.86,1.5255,"[0.1064, 0.2364, 0.3412, 0.5444, 0.6874, 0.8651, 1.0669, 1.2552]","[82.2, 106.86, 82.2, 106.86, 106.86, 73.98, 312.36, 73.98]"
8,258.4072,1.3462,40.4481,4.1987,6.8019,82.2,1.428,"[0.0838, 0.249, 0.3716, 0.5636, 0.6957, 0.8559, 1.0337, 1.2293]","[82.2, 106.86, 41.1, 73.98, 106.86, 123.3, 73.98, 82.2]"
8,372.4993,1.3419,62.9938,8.3288,60.5415,123.3,1.3771,"[0.0789, 0.2755, 0.4226, 0.6038, 0.7473, 0.8816, 1.0569, 1.2363]","[73.98, 131.52, 106.86, 41.1, 106.86, 106.86, 123.3, 73.98]"
8,405.6538,1.4662,67.354,9.7765,62.6262,131.52,1.4292,"[0.1042, 0.2112, 0.3879, 0.5107, 0.6849, 0.8133, 0.8337, 1.1492]","[131.52, 123.3, 106.86, 123.3, 106.86, 312.36, 123.3, 82.2]"
8,263.0884,1.1795,49.1448,8.0005,57.8413,106.86,1.4992,"[0.0183, 0.1239, 0.2219, 0.416, 0.6101, 0.7329, 0.8582, 1.0303]","[106.86, 131.52, 131.52, 106.86, 312.36, 106.86, 82.2, 123.3]"
8,140.9463,1.3153,31.7705,4.326,11.7294,106.86,1.4041,"[0.1398, 0.2467, 0.4448, 0.5745, 0.7307, 0.912, 1.0655, 1.2527]","[41.1, 73.98, 82.2, 106.86, 82.2, 312.36, 106.86, 73.98]"
8,381.766,1.2217,64.2222,9.8707,60.5415,123.3,1.3601,"[0.0205, 0.2047, 0.3916, 0.5671, 0.7595, 0.8832, 1.0352, 1.0661]","[123.3, 123.3, 41.1, 106.86, 106.86, 82.2, 123.3, 106.86]"
