Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Average Task Start Time,Average Task Operations (FLOPs)
8,239.982,1.5431,47.2537,6.2399,57.8413,106.86,1.4012,0.5673,146.9325
8,404.1517,1.3212,70.7853,6.9217,26.1889,73.98,1.5314,0.6274,99.6675
8,260.6909,1.1531,49.7597,6.8184,61.4555,106.86,1.512,0.6274,125.355
8,276.6613,1.344,45.9765,6.9984,35.3044,312.36,1.5066,0.4962,95.5575
8,312.3865,1.3739,47.6137,2.8458,6.8019,82.2,1.3583,0.6497,86.31
8,338.9095,1.2363,52.3062,4.7253,16.2015,41.1,1.6388,0.5302,105.8325
8,362.6271,1.1772,56.5859,8.3806,60.5415,123.3,1.4328,0.5351,131.52
8,188.307,1.3996,40.3648,6.6937,35.3044,312.36,1.5771,0.5218,72.9525
8,312.4657,1.3473,48.4882,4.6052,11.7294,106.86,1.4686,0.6839,190.0875
8,278.7286,1.5493,58.963,8.6468,62.6262,131.52,1.4179,0.7131,184.95
8,357.2499,1.4882,68.8145,9.9168,35.3044,312.36,1.4652,0.5362,155.1525
8,244.412,1.4727,41.2871,4.2168,6.8019,82.2,1.4965,0.6368,115.08
8,209.6329,1.1986,36.9788,6.7657,60.5415,123.3,1.3885,0.7114,97.6125
8,274.7237,1.3607,44.7993,4.9248,26.1889,73.98,1.4201,0.5593,156.18
8,158.5557,1.2166,34.13,5.9726,60.5415,123.3,1.4195,0.658,81.1725
8,310.6734,1.1809,49.9147,8.4806,62.6262,131.52,1.5233,0.5433,98.64
8,308.3137,1.2568,44.3922,7.5524,60.5415,123.3,1.4968,0.7054,99.6675
8,350.9816,1.1515,63.0689,6.3539,26.1889,73.98,1.3646,0.606,110.97
8,324.4683,1.1911,51.637,8.1088,35.3044,312.36,1.6423,0.5277,102.75
8,293.325,1.113,56.0126,8.4649,35.3044,312.36,1.6137,0.5864,142.8225
8,287.8237,1.2283,50.6773,5.4379,16.2015,41.1,1.4588,0.7028,113.025
8,272.5917,1.2372,41.7072,4.8838,26.1889,73.98,1.4532,0.4467,84.255
8,438.8171,1.5025,75.9706,4.5899,6.8019,82.2,1.4621,0.8204,117.135
8,319.0585,1.1087,47.5111,5.5547,26.1889,73.98,1.4273,0.5201,119.19
8,402.3798,1.168,67.1903,9.7673,62.6262,131.52,1.4352,0.6084,109.9425
8,275.1504,1.2343,45.2872,7.3828,35.3044,312.36,1.5583,0.5116,121.245
8,358.0124,1.4972,49.2692,4.4217,6.8019,82.2,1.6561,0.6086,139.74
8,268.4367,1.3148,42.7156,7.5367,60.5415,123.3,1.429,0.6146,114.0525
8,349.0395,1.4159,52.813,6.7474,35.3044,312.36,1.543,0.6434,109.9425
8,374.2999,1.1582,64.0927,9.0578,61.4555,106.86,1.5189,0.5755,131.52
8,222.5052,1.34,37.7518,6.4245,57.8413,106.86,1.5468,0.5596,127.41
8,341.9182,1.1943,57.9562,7.8963,35.3044,312.36,1.5324,0.6318,153.0975
8,295.4514,1.3195,45.0468,4.9318,26.1889,73.98,1.4313,0.5878,118.1625
8,266.8063,1.4119,38.0445,3.8037,6.8019,82.2,1.423,0.7079,89.3925
8,286.0378,1.3497,44.9295,4.3788,26.1889,73.98,1.5639,0.667,140.7675
8,266.0349,1.1202,41.3781,7.4081,60.5415,123.3,1.5303,0.6361,91.4475
8,405.3224,1.2179,59.4252,8.8094,62.6262,131.52,1.4267,0.5466,102.75
8,183.9083,1.3605,44.0136,5.8159,26.1889,73.98,1.5551,0.6762,134.6025
8,329.6614,1.3801,57.5314,8.1977,60.5415,123.3,1.6122,0.7188,124.3275
8,178.4488,1.3419,40.7061,4.692,6.8019,82.2,1.533,0.6108,91.4475
8,343.1249,1.3289,64.7062,10.2585,61.4555,106.86,1.3501,0.6069,92.475
8,278.746,1.2069,51.4186,5.3276,6.8019,82.2,1.5823,0.7038,96.585
8,252.2053,1.3674,46.442,7.4205,35.3044,312.36,1.647,0.6588,128.4375
8,338.8043,1.3505,46.1042,3.478,16.2015,41.1,1.4813,0.6836,114.0525
8,296.063,1.2516,49.3157,4.7485,6.8019,82.2,1.6374,0.5312,158.235
8,161.5789,1.1947,36.0641,3.9803,16.2015,41.1,1.4049,0.4754,96.585
8,271.7198,1.2485,54.6952,8.9276,61.4555,106.86,1.564,0.6228,109.9425
8,347.9098,1.2554,60.1445,8.7668,35.3044,312.36,1.5836,0.5987,95.5575
8,306.7163,1.1622,54.1534,8.8178,61.4555,106.86,1.4189,0.6113,131.52
8,322.3739,1.1842,56.9989,8.3112,60.5415,123.3,1.5947,0.6831,90.42
8,287.3594,1.1704,50.6926,4.9399,11.7294,106.86,1.4513,0.6108,88.365
8,343.648,1.3442,55.5421,5.2241,16.2015,41.1,1.5405,0.5627,119.19
8,311.9279,1.3824,49.8672,4.502,6.8019,82.2,1.578,0.6893,99.6675
8,348.2814,1.5312,51.8267,4.0757,6.8019,82.2,1.5619,0.5459,108.915
8,404.8681,1.3948,58.588,4.2545,6.8019,82.2,1.6947,0.6575,126.3825
8,280.7078,1.3834,50.5143,7.4786,60.5415,123.3,1.5633,0.6874,157.2075
8,367.2968,1.1473,64.0591,9.9349,60.5415,123.3,1.6722,0.5766,94.53
8,326.6771,1.3077,57.1466,9.0281,62.6262,131.52,1.6751,0.6243,157.2075
8,292.9214,1.4899,52.0473,8.445,60.5415,123.3,1.5965,0.6195,127.41
8,353.6354,1.428,61.2975,5.4168,16.2015,41.1,1.4521,0.5491,123.3
8,311.8718,1.2088,60.7921,9.1004,61.4555,106.86,1.5158,0.7432,93.5025
8,289.7846,1.1747,45.2099,6.7878,35.3044,312.36,1.5163,0.6492,92.475
8,301.1589,1.2505,40.5944,3.8744,16.2015,41.1,1.4739,0.6292,95.5575
8,345.4763,1.0601,46.6157,3.6789,6.8019,82.2,1.5753,0.6652,146.9325
8,325.7545,1.1466,51.0306,7.2615,61.4555,106.86,1.5413,0.5595,182.895
8,259.3129,1.2165,38.9174,6.1665,35.3044,312.36,1.6743,0.6439,139.74
8,361.654,1.4571,60.4007,9.5966,62.6262,131.52,1.5042,0.6135,99.6675
8,348.0433,1.3318,61.754,9.5007,61.4555,106.86,1.4074,0.6507,128.4375
8,309.8158,1.4367,57.2103,8.8799,61.4555,106.86,1.4985,0.6467,138.7125
8,395.7526,1.2514,63.997,4.8369,11.7294,106.86,1.3841,0.5701,96.585
8,318.5033,1.154,58.3901,7.6846,62.6262,131.52,1.4492,0.6611,117.135
8,252.2821,1.3145,45.1126,5.7688,26.1889,73.98,1.59,0.6773,110.97
8,327.5581,1.1964,56.0103,6.318,26.1889,73.98,1.5031,0.4451,98.64
8,398.7656,1.2873,63.3178,9.2644,35.3044,312.36,1.5515,0.571,109.9425
8,289.7846,1.3307,51.3046,8.4493,61.4555,106.86,1.4528,0.5238,92.475
8,376.2287,1.3043,58.0632,4.1842,6.8019,82.2,1.4442,0.5358,135.63
8,320.6468,1.3603,49.2125,5.4873,26.1889,73.98,1.5577,0.7028,120.2175
8,151.5915,0.9658,30.5158,5.3518,60.5415,123.3,1.5339,0.5523,92.475
8,226.9682,1.3441,35.4147,3.6162,16.2015,41.1,1.4361,0.721,152.07
8,280.385,1.0752,41.0914,4.1692,16.2015,41.1,1.4229,0.5833,97.6125
8,285.226,1.1821,43.9674,6.9619,60.5415,123.3,1.3865,0.5396,106.86
8,272.1143,1.1053,44.7488,3.9284,6.8019,82.2,1.4473,0.5876,119.19
8,353.3701,1.3286,48.995,7.7625,62.6262,131.52,1.5967,0.6124,136.6575
8,363.2283,1.0013,60.7901,7.8459,35.3044,312.36,1.3763,0.54,118.1625
8,299.9707,1.128,52.7454,4.5004,16.2015,41.1,1.5199,0.6365,102.75
8,425.0408,1.2088,70.5797,5.7047,16.2015,41.1,1.5028,0.523,137.685
8,332.1637,1.2748,54.7571,8.2907,60.5415,123.3,1.4666,0.5524,123.3
8,494.4988,0.8593,87.8908,11.6139,57.8413,106.86,1.5672,0.3935,123.3
8,355.3396,1.0981,61.4683,9.3746,61.4555,106.86,1.5438,0.5179,97.6125
8,315.8031,1.205,54.2784,4.7209,6.8019,82.2,1.528,0.595,115.08
8,299.2403,1.2896,46.2599,4.3609,11.7294,106.86,1.5679,0.492,93.5025
8,337.6062,1.3142,55.3565,4.172,6.8019,82.2,1.5913,0.6167,151.0425
8,327.4109,1.167,57.4977,7.7643,35.3044,312.36,1.6765,0.5621,95.5575
8,277.8274,1.1397,50.7356,5.596,26.1889,73.98,1.4537,0.5,95.5575
8,394.4771,1.3025,54.2007,4.3331,6.8019,82.2,1.6239,0.6495,106.86
8,199.6134,1.1281,42.7961,4.602,16.2015,41.1,1.3975,0.4546,118.1625
8,339.9476,1.049,58.7338,8.7166,61.4555,106.86,1.4946,0.5139,157.2075
8,266.5324,1.2891,41.9691,6.6217,62.6262,131.52,1.44,0.6208,126.3825
8,210.3582,1.2477,35.9197,3.4992,6.8019,82.2,1.4655,0.6024,137.685
8,217.0802,1.2736,35.2835,4.4039,11.7294,106.86,1.3621,0.594,89.3925
8,282.6212,1.4689,35.6511,3.9737,11.7294,106.86,1.5338,0.6313,111.9975
8,303.2262,1.3291,46.0268,7.1844,62.6262,131.52,1.4156,0.6266,184.95
8,291.1438,1.0719,48.1258,7.5898,35.3044,312.36,1.5505,0.6053,99.6675
8,343.0889,1.2357,45.2353,6.9151,35.3044,312.36,1.5302,0.5377,156.18
8,272.5149,1.3673,47.4321,8.233,61.4555,106.86,1.6292,0.6913,101.7225
8,340.7054,1.3117,56.4049,6.0625,26.1889,73.98,1.2989,0.6535,126.3825
8,265.1353,1.1066,44.1779,4.9316,11.7294,106.86,1.3916,0.5435,125.355
8,283.7919,1.0657,44.7297,7.1091,60.5415,123.3,1.55,0.6438,115.08
8,276.7937,1.4311,44.3906,7.1057,35.3044,312.36,1.538,0.6061,93.5025
8,277.8741,1.219,42.9785,4.9154,26.1889,73.98,1.4379,0.5736,122.2725
8,386.6935,1.2592,54.483,4.5393,16.2015,41.1,1.3712,0.5676,104.805
8,264.7216,1.074,39.6244,6.3497,61.4555,106.86,1.5434,0.5111,88.365
8,410.5249,1.4733,72.7134,9.9497,60.5415,123.3,1.5377,0.6625,103.7775
8,252.2821,1.3505,37.7079,3.9768,16.2015,41.1,1.4157,0.6125,110.97
8,300.7238,1.3831,46.2402,4.7989,11.7294,106.86,1.577,0.6776,107.8875
8,301.8567,1.1704,45.514,5.143,11.7294,106.86,1.5872,0.6448,97.6125
8,265.8923,1.3283,39.4395,3.6333,16.2015,41.1,1.7278,0.63,91.4475
8,357.4069,1.407,47.8647,6.2443,35.3044,312.36,1.549,0.6522,187.005
8,437.5903,1.2859,59.6139,3.9994,6.8019,82.2,1.4002,0.5938,107.8875
8,326.6862,0.9069,48.6623,3.9113,6.8019,82.2,1.4448,0.4365,124.3275
8,342.267,1.3052,51.4806,8.0304,62.6262,131.52,1.425,0.6448,100.695
8,280.0779,1.2317,42.1085,6.8596,62.6262,131.52,1.5675,0.6314,124.3275
8,341.6197,1.2368,51.3515,4.6971,16.2015,41.1,1.529,0.4859,156.18
8,289.2017,1.1333,43.3889,7.4392,62.6262,131.52,1.4986,0.7098,98.64
8,288.738,1.2955,46.6173,6.8424,57.8413,106.86,1.417,0.5836,142.8225
8,323.6598,1.2348,48.5475,7.7033,35.3044,312.36,1.5762,0.4045,133.575
8,255.2894,1.2186,36.0045,4.1923,16.2015,41.1,1.3867,0.5448,86.31
8,235.6425,1.3508,31.7836,3.6763,11.7294,106.86,1.6677,0.697,106.86
8,315.4686,1.3142,49.8515,7.2249,62.6262,131.52,1.4763,0.5569,181.8675
8,345.5998,0.9666,58.6288,5.9524,11.7294,106.86,1.5029,0.5096,131.52
8,299.0516,1.2681,48.203,5.8021,26.1889,73.98,1.4931,0.6816,135.63
8,275.6001,1.4312,50.9858,8.5317,62.6262,131.52,1.5831,0.645,94.53
8,323.1046,1.3663,51.4608,4.9648,11.7294,106.86,1.4904,0.6571,131.52
8,398.3663,1.4741,50.4201,4.2713,6.8019,82.2,1.3873,0.6757,104.805
8,215.1193,1.3049,41.8856,4.465,6.8019,82.2,1.4329,0.5609,109.9425
8,253.0689,1.373,50.6709,5.6853,26.1889,73.98,1.5524,0.582,158.235
8,304.874,1.3854,52.8543,8.3928,57.8413,106.86,1.6444,0.7108,121.245
8,299.772,1.3341,46.0232,7.5981,35.3044,312.36,1.5893,0.6458,96.585
8,271.7338,1.2128,47.4404,5.201,16.2015,41.1,1.5703,0.5202,92.475
8,226.167,1.2446,44.8788,7.6336,60.5415,123.3,1.4775,0.5274,72.9525
8,372.8307,1.0654,64.2369,6.4898,26.1889,73.98,1.618,0.4378,131.52
8,279.6326,1.1882,45.1132,5.0747,16.2015,41.1,1.4712,0.4208,134.6025
8,238.553,1.3375,49.1569,7.611,60.5415,123.3,1.5927,0.5482,124.3275
8,347.5836,1.1138,52.9608,4.3614,6.8019,82.2,1.5048,0.6094,106.86
8,421.1699,1.274,64.1567,4.6602,6.8019,82.2,1.6302,0.6082,132.5475
8,369.7817,1.2475,56.0241,4.1401,16.2015,41.1,1.5049,0.617,181.8675
8,334.5889,1.261,59.3627,6.6532,26.1889,73.98,1.4247,0.5384,127.41
8,273.2072,1.5444,45.4908,5.7493,26.1889,73.98,1.4414,0.641,85.2825
8,279.6786,1.2564,52.469,8.2806,57.8413,106.86,1.577,0.6492,119.19
8,223.3529,1.2722,38.203,3.7012,6.8019,82.2,1.6101,0.7148,117.135
8,265.1444,1.4234,49.346,7.8498,60.5415,123.3,1.4177,0.5292,92.475
8,411.9079,1.4408,59.9604,4.5523,11.7294,106.86,1.3948,0.732,141.795
8,422.3406,1.3838,55.2579,6.3179,61.4555,106.86,1.5975,0.6256,135.63
8,338.8043,1.3585,46.1927,4.261,16.2015,41.1,1.3857,0.6676,114.0525
8,282.02,1.1616,41.316,4.4646,26.1889,73.98,1.517,0.4247,125.355
8,354.5958,1.4142,62.3197,8.297,61.4555,106.86,1.4604,0.6239,110.97
8,238.0976,1.3554,47.5638,5.7448,26.1889,73.98,1.5549,0.7285,113.025
8,369.8555,1.4,60.8363,5.2674,16.2015,41.1,1.5334,0.5519,131.52
8,334.2948,1.3013,55.6041,5.1991,16.2015,41.1,1.5936,0.6491,114.0525
8,346.2244,1.3934,55.3378,9.0215,57.8413,106.86,1.4786,0.6895,99.6675
8,283.398,1.007,50.2207,6.1117,26.1889,73.98,1.4382,0.574,110.97
8,227.1008,1.3803,35.4974,6.2991,35.3044,312.36,1.5492,0.6623,103.7775
8,313.8239,1.1133,51.4985,8.1027,62.6262,131.52,1.4791,0.5437,142.8225
8,289.9227,1.3892,51.748,4.7264,6.8019,82.2,1.5924,0.5975,128.4375
8,379.0298,1.0236,71.0088,9.7649,60.5415,123.3,1.6442,0.4864,163.3725
8,298.4227,1.2942,46.1632,4.4619,11.7294,106.86,1.5472,0.6946,157.2075
8,265.8984,1.4671,46.0025,6.8555,61.4555,106.86,1.5323,0.6335,178.785
8,335.1627,1.2332,52.2192,4.64,6.8019,82.2,1.6536,0.5432,154.125
8,367.687,1.4934,53.9889,5.0645,11.7294,106.86,1.499,0.6678,132.5475
8,208.2735,1.1395,37.0973,4.1277,6.8019,82.2,1.544,0.5714,136.6575
8,321.5751,1.3508,54.6307,8.2796,60.5415,123.3,1.5406,0.5688,132.5475
8,271.4771,1.1184,41.0873,3.2308,11.7294,106.86,1.5408,0.578,87.3375
8,225.025,1.3511,40.1414,4.417,6.8019,82.2,1.4155,0.6274,116.1075
8,261.4336,1.2668,37.3303,4.7687,26.1889,73.98,1.6035,0.6691,77.0625
8,387.1622,1.2302,65.0232,9.2985,35.3044,312.36,1.3885,0.6577,113.025
8,221.6949,1.3592,40.7196,4.55,16.2015,41.1,1.503,0.6402,81.1725
8,278.2917,0.9801,52.0521,5.4066,16.2015,41.1,1.5472,0.6216,120.2175
8,131.243,1.3995,40.3507,4.8318,16.2015,41.1,1.5098,0.5827,70.8975
8,232.1798,1.506,43.358,6.755,57.8413,106.86,1.5747,0.7748,120.2175
8,205.8861,1.2972,45.9397,4.7787,16.2015,41.1,1.4673,0.7351,145.905
8,358.9538,1.153,53.8218,8.6155,61.4555,106.86,1.4668,0.7157,97.6125
8,361.654,1.1413,61.7553,6.8335,26.1889,73.98,1.4554,0.4368,99.6675
8,311.9279,1.1217,52.0574,4.9863,16.2015,41.1,1.3416,0.5566,99.6675
8,291.6946,1.0905,50.011,4.9659,6.8019,82.2,1.5419,0.5202,118.1625
8,357.966,1.3901,56.6485,4.5183,11.7294,106.86,1.3317,0.6328,150.015
8,288.4353,1.3231,45.9702,6.4158,35.3044,312.36,1.6661,0.6332,153.0975
8,284.564,1.0871,48.8623,6.7177,57.8413,106.86,1.4801,0.5541,98.64
8,177.5262,1.42,34.8035,6.3229,61.4555,106.86,1.5604,0.6092,117.135
8,242.6261,1.373,39.7029,3.6612,16.2015,41.1,1.7314,0.5679,142.8225
8,274.8099,1.3733,46.2344,7.3653,61.4555,106.86,1.5255,0.6379,118.1625
8,258.4072,1.3462,40.4481,4.1987,6.8019,82.2,1.428,0.6353,86.31
8,372.4993,1.3419,62.9938,8.3288,60.5415,123.3,1.3771,0.6629,95.5575
8,405.6538,1.4662,67.354,9.7765,62.6262,131.52,1.4292,0.5869,138.7125
8,263.0884,1.1795,49.1448,8.0005,57.8413,106.86,1.4992,0.5014,137.685
8,140.9463,1.3153,31.7705,4.326,11.7294,106.86,1.4041,0.6708,109.9425
8,381.766,1.2217,64.2222,9.8707,60.5415,123.3,1.3601,0.616,101.7225
8,288.7194,1.1689,47.5594,4.6385,6.8019,82.2,1.462,0.6054,118.1625
8,230.369,1.19,41.7418,6.7418,35.3044,312.36,1.4375,0.4604,82.2
8,293.05,1.2064,51.4854,4.12,6.8019,82.2,1.3318,0.5048,144.8775
8,307.2671,1.3753,50.5819,4.9431,11.7294,106.86,1.4528,0.527,150.015
8,338.304,1.3679,51.5399,8.0595,62.6262,131.52,1.4635,0.6043,153.0975
8,330.5665,1.4788,46.5978,4.1232,16.2015,41.1,1.3157,0.7659,108.915
8,351.7397,0.9859,58.7487,5.4402,11.7294,106.86,1.5109,0.4089,111.9975
8,397.719,1.2969,67.824,5.5112,16.2015,41.1,1.3479,0.6552,160.29
8,298.4227,0.9345,56.9738,5.6805,11.7294,106.86,1.4539,0.4768,157.2075
8,328.3306,1.3814,57.8996,8.4757,35.3044,312.36,1.6154,0.6691,131.52
8,430.1242,1.4369,72.3265,5.5693,11.7294,106.86,1.4842,0.6466,137.685
8,338.5202,1.3367,55.9273,5.0988,16.2015,41.1,1.3816,0.6516,148.9875
8,371.3286,1.2993,51.37,4.6448,11.7294,106.86,1.5251,0.5788,92.475
8,185.8966,1.292,35.5619,3.751,16.2015,41.1,1.4233,0.5923,73.98
8,148.8811,1.2178,35.5701,4.593,16.2015,41.1,1.4711,0.5586,88.365
8,336.6269,1.3088,57.3568,6.228,26.1889,73.98,1.4932,0.6395,101.7225
8,411.9079,1.1004,63.7905,6.3585,26.1889,73.98,1.4225,0.5195,141.795
8,351.9142,1.1466,58.3971,5.3558,11.7294,106.86,1.4152,0.6345,133.575
8,359.8117,0.8789,65.0265,9.6764,57.8413,106.86,1.4677,0.4865,89.3925
8,292.9402,1.2341,43.4351,3.988,6.8019,82.2,1.4435,0.5896,105.8325
8,205.5733,1.3357,36.8506,5.8037,35.3044,312.36,1.6016,0.643,134.6025
8,348.7457,1.181,49.9661,3.9972,16.2015,41.1,1.5475,0.6428,133.575
8,394.8386,1.3743,56.8708,8.5798,57.8413,106.86,1.5268,0.681,98.64
8,306.9166,0.9929,49.9202,5.8408,26.1889,73.98,1.4748,0.4614,98.64
8,316.675,1.0903,45.9534,4.6865,16.2015,41.1,1.3458,0.5254,89.3925
8,159.006,1.0823,34.4971,4.424,11.7294,106.86,1.5697,0.5841,123.3
8,324.4122,1.0078,56.0004,9.202,61.4555,106.86,1.552,0.6086,96.585
8,318.1445,1.0904,55.0518,8.4212,61.4555,106.86,1.6392,0.5271,121.245
8,275.2065,1.3069,49.3801,7.6908,35.3044,312.36,1.5517,0.4342,127.41
8,261.7464,1.2661,48.6773,4.6945,6.8019,82.2,1.5312,0.6155,88.365
8,211.8788,1.1696,45.6268,7.3774,61.4555,106.86,1.6916,0.4788,123.3
8,254.2613,1.3382,48.4403,7.8794,35.3044,312.36,1.4302,0.6846,83.2275
8,331.2918,1.0389,56.4401,4.9047,11.7294,106.86,1.5017,0.5635,148.9875
8,324.7153,1.1075,53.4663,5.614,11.7294,106.86,1.5016,0.5386,96.585
8,291.9019,1.1788,53.666,5.7099,11.7294,106.86,1.4552,0.7298,100.695
8,295.4744,1.0072,49.942,8.0198,60.5415,123.3,1.531,0.3986,126.3825
8,278.4619,1.3695,50.9137,8.1865,61.4555,106.86,1.4439,0.663,131.52
8,382.5114,1.2974,69.7112,7.5555,57.8413,106.86,1.3773,0.6168,211.665
8,274.8577,1.3166,39.8361,3.8439,11.7294,106.86,1.3343,0.7119,179.8125
8,325.8871,1.1093,56.04,8.7474,62.6262,131.52,1.5643,0.6402,134.6025
8,217.2649,1.052,37.0872,5.8867,61.4555,106.86,1.6288,0.5661,113.025
8,207.6857,1.3243,39.6276,6.4228,60.5415,123.3,1.5619,0.6519,127.41
8,233.1701,1.0993,42.5134,4.991,26.1889,73.98,1.4035,0.4007,109.9425
8,221.7236,1.2906,36.3676,5.9752,35.3044,312.36,1.415,0.5875,127.41
8,322.241,1.0484,49.9997,5.6066,26.1889,73.98,1.4952,0.57,101.7225
