Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
5,197.4556,0.7083,25.0982,5.5815,57.8413,106.86,1.5576,"[0.1782, 0.3609, 0.4854, 0.5948, 0.7401]","[82.2, 123.3, 123.3, 106.86, 106.86]"
5,126.5652,0.9477,17.7934,4.9837,60.5415,123.3,1.6535,"[0.0395, 0.1787, 0.2847, 0.4591, 0.6099]","[82.2, 41.1, 82.2, 312.36, 106.86]"
5,107.9177,0.703,11.7964,1.974,16.2015,41.1,1.6593,"[0.0862, 0.2134, 0.3208, 0.4354, 0.4609]","[106.86, 41.1, 106.86, 82.2, 106.86]"
5,222.2287,0.8946,22.7567,3.3007,11.7294,106.86,1.6056,"[0.0314, 0.1556, 0.2614, 0.5876, 0.7444]","[73.98, 106.86, 41.1, 106.86, 123.3]"
5,169.0686,0.8892,21.6045,5.2352,60.5415,123.3,1.4344,"[0.113, 0.2544, 0.3989, 0.5665, 0.7053]","[73.98, 106.86, 123.3, 312.36, 312.36]"
5,205.9973,0.759,26.0077,6.5201,62.6262,131.52,1.4534,"[0.1903, 0.3166, 0.4233, 0.5526, 0.6993]","[106.86, 123.3, 123.3, 106.86, 106.86]"
5,255.3646,0.8659,27.1769,3.348,16.2015,41.1,1.4625,"[0.1359, 0.1505, 0.2676, 0.5087, 0.6484]","[131.52, 131.52, 123.3, 106.86, 106.86]"
5,250.1804,0.7366,26.8723,4.3445,26.1889,73.98,1.4856,"[0.1858, 0.313, 0.4328, 0.5655, 0.5881]","[106.86, 131.52, 82.2, 106.86, 106.86]"
5,180.2688,0.7571,25.4333,4.5805,57.8413,106.86,1.5805,"[0.0667, 0.1939, 0.2996, 0.4143, 0.5833]","[131.52, 312.36, 106.86, 312.36, 312.36]"
5,167.8879,0.8728,21.224,5.6467,61.4555,106.86,1.469,"[0.1878, 0.3199, 0.4611, 0.6045, 0.7701]","[73.98, 106.86, 82.2, 123.3, 131.52]"
5,184.4421,0.7593,22.5912,5.2476,61.4555,106.86,1.4946,"[0.0259, 0.1517, 0.2581, 0.3704, 0.5136]","[312.36, 73.98, 73.98, 106.86, 312.36]"
5,118.6204,0.6451,15.1512,3.0301,11.7294,106.86,1.6283,"[0.1388, 0.2708, 0.3761, 0.4898, 0.6397]","[73.98, 82.2, 131.52, 82.2, 41.1]"
5,220.4568,0.7925,25.188,3.7698,16.2015,41.1,1.4513,"[0.0521, 0.2446, 0.3718, 0.4047, 0.5183]","[106.86, 123.3, 73.98, 123.3, 106.86]"
5,199.2275,0.8912,20.382,5.5748,61.4555,106.86,1.5452,"[0.14, 0.2663, 0.4473, 0.5773, 0.7427]","[106.86, 82.2, 41.1, 123.3, 106.86]"
5,187.0042,0.6296,25.3501,5.6652,60.5415,123.3,1.3809,"[0.065, 0.0805, 0.1966, 0.3627, 0.399]","[106.86, 106.86, 41.1, 312.36, 41.1]"
5,230.4863,0.9705,24.7466,5.6777,60.5415,123.3,1.4521,"[0.0467, 0.1755, 0.3441, 0.5373, 0.847]","[312.36, 106.86, 123.3, 106.86, 106.86]"
5,249.409,0.7957,27.2551,3.6348,16.2015,41.1,1.4417,"[0.0139, 0.2013, 0.3501, 0.4821, 0.6487]","[106.86, 123.3, 106.86, 106.86, 106.86]"
5,155.9396,0.785,16.4869,4.2368,35.3044,312.36,1.7197,"[0.0269, 0.1541, 0.2606, 0.4076, 0.5446]","[106.86, 73.98, 73.98, 82.2, 312.36]"
5,194.3561,0.8196,17.8879,2.6861,16.2015,41.1,1.6317,"[0.0199, 0.2037, 0.3694, 0.4968, 0.6597]","[82.2, 106.86, 106.86, 106.86, 82.2]"
5,128.1913,0.7794,16.4965,4.5031,60.5415,123.3,1.6573,"[0.0665, 0.2482, 0.374, 0.5193, 0.5301]","[131.52, 106.86, 82.2, 106.86, 312.36]"
5,200.1415,0.6464,23.6247,3.1306,6.8019,82.2,1.6455,"[0.081, 0.2079, 0.3826, 0.5132, 0.542]","[106.86, 106.86, 106.86, 41.1, 82.2]"
5,209.2527,0.7572,26.1259,6.488,60.5415,123.3,1.5802,"[0.0199, 0.1506, 0.2577, 0.3702, 0.5184]","[123.3, 131.52, 106.86, 131.52, 106.86]"
5,106.5483,0.8129,15.4015,4.9341,57.8413,106.86,1.559,"[0.1023, 0.2288, 0.2449, 0.3451, 0.6762]","[41.1, 82.2, 82.2, 41.1, 123.3]"
5,181.5029,0.8015,20.6267,5.1756,35.3044,312.36,1.4333,"[0.0816, 0.2722, 0.4103, 0.5405, 0.6864]","[106.86, 73.98, 41.1, 106.86, 41.1]"
5,191.2062,0.7739,21.0883,3.5846,11.7294,106.86,1.5738,"[0.0111, 0.1418, 0.3271, 0.4616, 0.6289]","[106.86, 106.86, 73.98, 312.36, 82.2]"
5,142.063,0.9657,17.9348,4.9444,60.5415,123.3,1.5064,"[0.1207, 0.3173, 0.5076, 0.6935, 0.8847]","[131.52, 106.86, 312.36, 41.1, 41.1]"
5,182.49,0.7021,22.7482,6.1563,62.6262,131.52,1.5258,"[0.0418, 0.1687, 0.2754, 0.3983, 0.5296]","[106.86, 73.98, 123.3, 106.86, 73.98]"
5,135.6386,0.7374,16.1504,2.897,11.7294,106.86,1.4279,"[0.0964, 0.2252, 0.3681, 0.507, 0.6528]","[312.36, 82.2, 123.3, 73.98, 82.2]"
5,202.8978,0.6906,24.0143,6.1672,60.5415,123.3,1.4991,"[0.1851, 0.3092, 0.4261, 0.5501, 0.6759]","[106.86, 106.86, 106.86, 82.2, 106.86]"
5,202.8057,0.741,26.6073,5.5809,61.4555,106.86,1.4516,"[0.0384, 0.1869, 0.2979, 0.4261, 0.5811]","[312.36, 106.86, 131.52, 106.86, 312.36]"
5,305.7062,0.7169,29.2528,3.1112,11.7294,106.86,1.5629,"[0.1177, 0.2435, 0.2586, 0.3615, 0.5101]","[123.3, 106.86, 131.52, 123.3, 123.3]"
5,202.8417,0.906,22.4442,5.0749,57.8413,106.86,1.4552,"[0.1347, 0.2638, 0.3693, 0.4799, 0.6432]","[123.3, 41.1, 82.2, 106.86, 106.86]"
5,171.8192,0.7885,20.9233,3.4473,11.7294,106.86,1.5323,"[0.094, 0.2204, 0.3281, 0.479, 0.6312]","[106.86, 82.2, 106.86, 82.2, 312.36]"
5,101.1536,0.7363,18.4503,4.7998,60.5415,123.3,1.5624,"[0.0259, 0.1542, 0.2611, 0.402, 0.5944]","[41.1, 73.98, 106.86, 106.86, 312.36]"
5,283.7245,0.7857,35.1314,5.548,57.8413,106.86,1.3959,"[0.0485, 0.1778, 0.2829, 0.43, 0.6052]","[131.52, 312.36, 123.3, 131.52, 131.52]"
5,112.0636,0.8445,17.7703,3.9516,26.1889,73.98,1.4332,"[0.1332, 0.2706, 0.4122, 0.5366, 0.6906]","[106.86, 82.2, 123.3, 82.2, 73.98]"
5,117.9051,0.8083,18.0268,5.2388,60.5415,123.3,1.6554,"[0.1349, 0.2627, 0.3814, 0.5352, 0.6731]","[106.86, 82.2, 106.86, 73.98, 106.86]"
5,252.1092,0.8628,24.6153,6.6099,62.6262,131.52,1.6125,"[0.0295, 0.0415, 0.2722, 0.3885, 0.5419]","[106.86, 123.3, 106.86, 123.3, 106.86]"
5,181.4755,0.9301,17.767,4.429,57.8413,106.86,1.5503,"[0.1281, 0.2723, 0.4571, 0.6047, 0.7603]","[82.2, 312.36, 123.3, 41.1, 131.52]"
5,202.8417,0.7734,21.4759,5.322,35.3044,312.36,1.3575,"[0.1509, 0.3421, 0.4658, 0.5888, 0.733]","[106.86, 106.86, 123.3, 41.1, 82.2]"
5,192.9598,0.7666,17.5576,2.3676,6.8019,82.2,1.4704,"[0.1837, 0.3119, 0.4519, 0.5724, 0.7156]","[41.1, 312.36, 131.52, 41.1, 131.52]"
5,177.6046,0.7774,18.0935,4.3275,60.5415,123.3,1.5245,"[0.1338, 0.2624, 0.3938, 0.5356, 0.6745]","[106.86, 312.36, 106.86, 82.2, 41.1]"
5,250.4471,0.8543,25.9312,5.8055,60.5415,123.3,1.6323,"[0.1279, 0.255, 0.3639, 0.5265, 0.6968]","[123.3, 312.36, 106.86, 106.86, 312.36]"
5,256.2786,0.8243,25.3336,3.4484,26.1889,73.98,1.5849,"[0.0433, 0.184, 0.3436, 0.4735, 0.6358]","[131.52, 106.86, 106.86, 131.52, 106.86]"
5,150.2728,0.7332,15.2895,2.6255,11.7294,106.86,1.6098,"[0.0602, 0.1873, 0.3674, 0.4965, 0.631]","[106.86, 41.1, 131.52, 82.2, 82.2]"
5,145.0382,0.7964,15.7251,2.5002,11.7294,106.86,1.8037,"[0.0153, 0.2165, 0.3418, 0.4721, 0.4939]","[73.98, 123.3, 41.1, 82.2, 312.36]"
5,102.0762,0.7265,13.1542,3.7954,57.8413,106.86,1.4527,"[0.113, 0.2402, 0.3453, 0.4588, 0.5859]","[41.1, 82.2, 123.3, 106.86, 82.2]"
5,269.5674,0.8287,24.2567,3.1266,11.7294,106.86,1.6291,"[0.0233, 0.215, 0.3412, 0.5061, 0.6882]","[73.98, 131.52, 106.86, 106.86, 106.86]"
5,164.4252,0.7721,17.4597,2.1948,16.2015,41.1,1.5574,"[0.1274, 0.2528, 0.4445, 0.5766, 0.5988]","[73.98, 73.98, 312.36, 41.1, 123.3]"
5,257.3167,0.7873,28.3465,5.919,35.3044,312.36,1.5681,"[0.0627, 0.1905, 0.3672, 0.4986, 0.6644]","[131.52, 106.86, 131.52, 312.36, 312.36]"
5,164.5999,0.6069,21.53,4.0166,26.1889,73.98,1.546,"[0.0484, 0.1812, 0.3612, 0.494, 0.6133]","[131.52, 106.86, 41.1, 41.1, 106.86]"
5,206.5525,0.6603,25.6616,4.3168,26.1889,73.98,1.5893,"[0.0215, 0.17, 0.3679, 0.4928, 0.5234]","[131.52, 106.86, 131.52, 106.86, 106.86]"
5,159.0895,0.9425,15.4825,2.414,6.8019,82.2,1.4425,"[0.1658, 0.2934, 0.6038, 0.7478, 0.8797]","[82.2, 106.86, 73.98, 82.2, 106.86]"
5,131.4506,0.7865,19.3706,4.189,26.1889,73.98,1.5581,"[0.0463, 0.1923, 0.3097, 0.4437, 0.6198]","[106.86, 73.98, 123.3, 82.2, 73.98]"
5,146.2363,0.8628,16.6304,4.7777,60.5415,123.3,1.6563,"[0.1984, 0.3726, 0.5074, 0.6602, 0.8017]","[41.1, 73.98, 73.98, 106.86, 41.1]"
5,300.0491,0.8917,28.7068,5.0552,62.6262,131.52,1.5385,"[0.1652, 0.2928, 0.4911, 0.6525, 0.8315]","[106.86, 106.86, 106.86, 106.86, 106.86]"
5,136.5526,0.7851,18.1001,4.9163,62.6262,131.52,1.5513,"[0.0401, 0.2346, 0.3623, 0.3832, 0.5104]","[312.36, 82.2, 106.86, 82.2, 73.98]"
5,119.2184,0.8548,17.8658,4.8546,57.8413,106.86,1.5977,"[0.1473, 0.3377, 0.4647, 0.5951, 0.7804]","[106.86, 106.86, 106.86, 73.98, 106.86]"
5,120.0852,0.7243,16.9753,3.3359,11.7294,106.86,1.5586,"[0.0723, 0.1977, 0.3035, 0.5025, 0.6468]","[73.98, 41.1, 73.98, 41.1, 312.36]"
5,130.5787,0.7855,16.5439,4.6978,57.8413,106.86,1.4014,"[0.1464, 0.2719, 0.3809, 0.5701, 0.712]","[106.86, 82.2, 312.36, 123.3, 41.1]"
5,125.6005,0.868,20.4971,5.3001,62.6262,131.52,1.5219,"[0.1003, 0.2521, 0.371, 0.5033, 0.6682]","[73.98, 106.86, 73.98, 312.36, 73.98]"
5,186.9621,0.6956,23.0014,3.6854,16.2015,41.1,1.3761,"[0.1606, 0.288, 0.3927, 0.5325, 0.6737]","[41.1, 123.3, 73.98, 106.86, 73.98]"
5,132.806,0.8456,16.6266,3.3451,26.1889,73.98,1.5845,"[0.1202, 0.2967, 0.3145, 0.5972, 0.794]","[41.1, 106.86, 106.86, 106.86, 312.36]"
5,118.488,0.9509,15.2189,3.0993,11.7294,106.86,1.4878,"[0.1458, 0.2734, 0.4561, 0.586, 0.7515]","[106.86, 131.52, 41.1, 106.86, 41.1]"
5,300.3058,0.8177,32.7564,6.5095,35.3044,312.36,1.6371,"[0.1268, 0.253, 0.4216, 0.6004, 0.7299]","[123.3, 106.86, 106.86, 131.52, 106.86]"
5,258.9788,0.8409,27.2306,4.0736,26.1889,73.98,1.568,"[0.1558, 0.3509, 0.4736, 0.5978, 0.7683]","[106.86, 131.52, 123.3, 131.52, 106.86]"
5,128.4754,1.051,17.5142,3.9328,26.1889,73.98,1.6507,"[0.1771, 0.343, 0.4643, 0.6485, 0.9627]","[106.86, 106.86, 41.1, 131.52, 73.98]"
5,193.6902,0.7823,23.1344,3.364,6.8019,82.2,1.5043,"[0.1082, 0.2351, 0.3801, 0.527, 0.67]","[106.86, 131.52, 312.36, 73.98, 106.86]"
5,187.592,0.7877,21.1986,4.2821,26.1889,73.98,1.6562,"[0.0674, 0.2165, 0.3274, 0.4541, 0.62]","[312.36, 106.86, 82.2, 106.86, 73.98]"
5,221.3708,0.7381,23.5721,4.2982,26.1889,73.98,1.4597,"[0.0192, 0.0369, 0.1536, 0.3036, 0.4338]","[123.3, 106.86, 73.98, 106.86, 106.86]"
5,278.6829,0.7778,23.1645,4.8273,35.3044,312.36,1.6353,"[0.1641, 0.2892, 0.3955, 0.5922, 0.7794]","[312.36, 106.86, 131.52, 106.86, 106.86]"
5,184.4421,0.8668,21.9319,5.5034,60.5415,123.3,1.5542,"[0.1927, 0.3197, 0.5194, 0.6674, 0.8209]","[73.98, 106.86, 312.36, 73.98, 312.36]"
5,150.5856,0.7008,20.7616,5.5988,57.8413,106.86,1.3944,"[0.132, 0.3234, 0.4519, 0.4741, 0.6638]","[106.86, 131.52, 82.2, 131.52, 82.2]"
5,168.8019,0.9844,21.2002,5.8384,61.4555,106.86,1.5344,"[0.1501, 0.2753, 0.4542, 0.5933, 0.905]","[106.86, 82.2, 106.86, 73.98, 131.52]"
5,95.6383,0.779,11.4277,3.5649,57.8413,106.86,1.653,"[0.123, 0.2492, 0.424, 0.5972, 0.7549]","[41.1, 312.36, 106.86, 41.1, 41.1]"
5,255.3646,0.7808,25.4888,2.9657,11.7294,106.86,1.657,"[0.0661, 0.1892, 0.3617, 0.4903, 0.6507]","[131.52, 123.3, 106.86, 106.86, 131.52]"
5,272.2676,0.6792,26.125,3.5171,11.7294,106.86,1.625,"[0.184, 0.3091, 0.4196, 0.7105, 0.729]","[131.52, 106.86, 106.86, 123.3, 73.98]"
5,192.5195,0.7753,21.2238,2.972,16.2015,41.1,1.4596,"[0.1304, 0.2661, 0.3716, 0.3969, 0.5613]","[73.98, 106.86, 106.86, 106.86, 312.36]"
5,253.8811,0.7287,25.7972,6.2517,60.5415,123.3,1.6514,"[0.1442, 0.2731, 0.377, 0.5558, 0.6983]","[41.1, 106.86, 106.86, 123.3, 106.86]"
5,254.1939,0.7837,28.1219,4.5658,26.1889,73.98,1.2758,"[0.0199, 0.035, 0.1537, 0.4114, 0.6143]","[106.86, 131.52, 106.86, 106.86, 123.3]"
5,114.1483,0.8833,15.5662,4.2716,35.3044,312.36,1.4837,"[0.0889, 0.2743, 0.4713, 0.5992, 0.7628]","[131.52, 82.2, 82.2, 106.86, 73.98]"
5,249.2664,1.0121,23.7792,3.1916,11.7294,106.86,1.5521,"[0.1999, 0.3231, 0.6258, 0.7664, 0.9146]","[106.86, 123.3, 131.52, 82.2, 106.86]"
5,197.3044,0.6419,19.8735,2.4995,6.8019,82.2,1.6677,"[0.0146, 0.1375, 0.2425, 0.354, 0.478]","[106.86, 106.86, 312.36, 131.52, 73.98]"
5,204.9264,0.8321,20.1466,3.0068,11.7294,106.86,1.5217,"[0.0963, 0.2869, 0.4104, 0.6028, 0.7379]","[41.1, 82.2, 106.86, 106.86, 131.52]"
5,126.3907,0.7535,20.0346,5.2346,60.5415,123.3,1.6298,"[0.0174, 0.1428, 0.288, 0.4771, 0.6081]","[123.3, 41.1, 73.98, 106.86, 106.86]"
5,196.9916,0.756,22.6615,3.0249,6.8019,82.2,1.6094,"[0.0588, 0.213, 0.3344, 0.4507, 0.6022]","[106.86, 41.1, 106.86, 312.36, 73.98]"
5,246.1165,0.8102,32.0395,6.9521,60.5415,123.3,1.5957,"[0.0608, 0.1876, 0.3069, 0.4408, 0.6019]","[123.3, 73.98, 131.52, 312.36, 106.86]"
5,113.2477,0.6632,17.7539,3.5182,16.2015,41.1,1.5453,"[0.19, 0.321, 0.4274, 0.5408, 0.6726]","[106.86, 41.1, 82.2, 41.1, 41.1]"
5,193.6902,0.597,23.1808,5.7928,60.5415,123.3,1.6721,"[0.0753, 0.2036, 0.3908, 0.5196, 0.5484]","[106.86, 73.98, 131.52, 106.86, 312.36]"
5,126.8493,0.5413,16.1287,3.4474,26.1889,73.98,1.56,"[0.1066, 0.2335, 0.3412, 0.4509, 0.4768]","[82.2, 73.98, 41.1, 106.86, 41.1]"
5,224.1719,0.7501,24.9401,3.3547,16.2015,41.1,1.525,"[0.012, 0.1904, 0.3103, 0.4327, 0.6128]","[106.86, 106.86, 106.86, 312.36, 106.86]"
5,263.8685,0.79,28.3438,4.1546,11.7294,106.86,1.4588,"[0.0784, 0.259, 0.3852, 0.5076, 0.6808]","[123.3, 106.86, 106.86, 73.98, 106.86]"
5,145.8007,0.7237,18.4345,5.4622,61.4555,106.86,1.5186,"[0.1864, 0.3109, 0.4175, 0.5374, 0.6766]","[131.52, 82.2, 106.86, 82.2, 106.86]"
5,201.635,0.6749,21.4698,4.874,61.4555,106.86,1.5521,"[0.1714, 0.3225, 0.4439, 0.5576, 0.7093]","[106.86, 312.36, 106.86, 312.36, 106.86]"
5,234.9163,0.8905,23.633,2.7922,11.7294,106.86,1.5455,"[0.1972, 0.3516, 0.4827, 0.6515, 0.7979]","[123.3, 73.98, 123.3, 106.86, 73.98]"
5,162.9604,0.9495,20.2174,5.7086,60.5415,123.3,1.6927,"[0.1365, 0.2643, 0.3695, 0.666, 0.8166]","[123.3, 82.2, 73.98, 82.2, 131.52]"
5,158.9571,0.7922,19.2447,2.9259,6.8019,82.2,1.5552,"[0.1854, 0.3405, 0.4614, 0.5971, 0.7908]","[41.1, 106.86, 106.86, 106.86, 106.86]"
5,231.3442,0.7648,26.9358,3.4164,16.2015,41.1,1.5184,"[0.0442, 0.1713, 0.3137, 0.3384, 0.615]","[41.1, 312.36, 123.3, 106.86, 106.86]"
5,156.7298,0.7536,18.2303,2.6555,6.8019,82.2,1.5542,"[0.195, 0.3239, 0.4684, 0.5969, 0.7621]","[106.86, 82.2, 106.86, 41.1, 123.3]"
5,206.979,0.6202,26.252,4.1619,11.7294,106.86,1.6416,"[0.1019, 0.2317, 0.3398, 0.3463, 0.5276]","[312.36, 73.98, 106.86, 73.98, 106.86]"
5,177.9174,0.8067,20.6773,5.2645,57.8413,106.86,1.4097,"[0.0838, 0.215, 0.4014, 0.5719, 0.7151]","[131.52, 106.86, 106.86, 82.2, 312.36]"
5,233.3868,0.7503,30.3972,7.2702,60.5415,123.3,1.7667,"[0.0389, 0.1676, 0.359, 0.4973, 0.6234]","[131.52, 106.86, 123.3, 73.98, 73.98]"
5,168.8019,0.917,18.104,3.2657,26.1889,73.98,1.6245,"[0.0883, 0.2379, 0.3491, 0.5488, 0.7152]","[73.98, 106.86, 82.2, 131.52, 106.86]"
5,204.9264,0.7642,22.7236,6.1666,62.6262,131.52,1.3888,"[0.1677, 0.2969, 0.4379, 0.5632, 0.707]","[106.86, 41.1, 131.52, 106.86, 82.2]"
5,223.7122,0.6982,27.1914,6.1231,57.8413,106.86,1.3806,"[0.1007, 0.2274, 0.332, 0.4465, 0.6048]","[73.98, 131.52, 106.86, 131.52, 123.3]"
5,233.3868,0.7871,25.0445,2.9999,6.8019,82.2,1.5771,"[0.1212, 0.2756, 0.4071, 0.5382, 0.6987]","[123.3, 131.52, 73.98, 106.86, 73.98]"
5,107.0037,0.7249,16.0238,3.603,26.1889,73.98,1.3937,"[0.1592, 0.2842, 0.4247, 0.5584, 0.7079]","[123.3, 82.2, 41.1, 106.86, 106.86]"
5,142.9349,0.7086,16.2602,4.0996,35.3044,312.36,1.4583,"[0.1378, 0.2654, 0.4052, 0.5483, 0.5929]","[73.98, 73.98, 41.1, 106.86, 131.52]"
5,196.1423,0.8172,17.2674,2.8808,11.7294,106.86,1.6,"[0.0876, 0.266, 0.4522, 0.6093, 0.7459]","[123.3, 106.86, 82.2, 123.3, 82.2]"
5,104.1609,0.6766,15.0576,3.9779,35.3044,312.36,1.6418,"[0.0189, 0.18, 0.1997, 0.3257, 0.3628]","[131.52, 106.86, 82.2, 41.1, 82.2]"
5,170.9052,0.7319,22.2306,3.3855,16.2015,41.1,1.5187,"[0.1455, 0.2759, 0.3831, 0.5482, 0.7104]","[82.2, 82.2, 312.36, 106.86, 123.3]"
5,193.5576,0.5994,22.8417,4.5004,57.8413,106.86,1.4092,"[0.1304, 0.2581, 0.3989, 0.5256, 0.5656]","[73.98, 312.36, 312.36, 312.36, 106.86]"
5,255.7234,0.824,22.2595,2.4463,16.2015,41.1,1.5353,"[0.0727, 0.201, 0.3512, 0.472, 0.6299]","[123.3, 123.3, 106.86, 106.86, 106.86]"
5,179.6749,0.9177,23.0098,6.1808,62.6262,131.52,1.5323,"[0.141, 0.2675, 0.3934, 0.5306, 0.6923]","[73.98, 41.1, 123.3, 123.3, 41.1]"
5,187.592,0.8769,25.0651,5.6561,62.6262,131.52,1.6355,"[0.0828, 0.2125, 0.3182, 0.4981, 0.6604]","[312.36, 106.86, 82.2, 73.98, 106.86]"
5,224.3134,0.7773,27.1885,6.5337,35.3044,312.36,1.4956,"[0.0143, 0.1706, 0.2922, 0.4125, 0.5619]","[131.52, 73.98, 41.1, 106.86, 106.86]"
5,100.6982,0.9451,15.1077,3.5135,26.1889,73.98,1.5376,"[0.0692, 0.2607, 0.3986, 0.5312, 0.7026]","[73.98, 41.1, 41.1, 82.2, 312.36]"
5,199.5403,0.7677,20.9392,2.8271,6.8019,82.2,1.4696,"[0.1638, 0.3388, 0.4603, 0.5985, 0.7265]","[106.86, 123.3, 82.2, 131.52, 106.86]"
5,155.8158,0.7445,17.6293,3.1656,16.2015,41.1,1.5016,"[0.1491, 0.2798, 0.4778, 0.607, 0.7429]","[41.1, 123.3, 82.2, 123.3, 106.86]"
5,221.6275,0.8534,28.1724,6.9696,61.4555,106.86,1.5187,"[0.1372, 0.2658, 0.371, 0.4859, 0.6308]","[106.86, 123.3, 123.3, 73.98, 131.52]"
5,86.2387,0.8277,14.615,4.1758,57.8413,106.86,1.5295,"[0.1889, 0.3171, 0.5012, 0.6296, 0.7704]","[41.1, 41.1, 82.2, 106.86, 312.36]"
5,212.0627,0.9373,26.1809,3.619,16.2015,41.1,1.3774,"[0.0421, 0.1734, 0.2795, 0.4749, 0.638]","[312.36, 312.36, 131.52, 131.52, 41.1]"
5,174.1606,0.7288,19.4984,3.5317,26.1889,73.98,1.5494,"[0.0235, 0.1501, 0.3216, 0.4496, 0.4685]","[131.52, 82.2, 312.36, 131.52, 82.2]"
5,177.9174,0.9018,19.9566,2.8979,6.8019,82.2,1.446,"[0.1322, 0.3089, 0.5871, 0.7264, 0.8706]","[106.86, 82.2, 312.36, 131.52, 106.86]"
5,132.3506,0.6819,17.9677,3.4751,11.7294,106.86,1.6833,"[0.1317, 0.2792, 0.481, 0.4996, 0.6722]","[106.86, 41.1, 312.36, 41.1, 82.2]"
5,203.3648,0.7815,27.939,6.428,35.3044,312.36,1.4312,"[0.1105, 0.3026, 0.4306, 0.5459, 0.547]","[73.98, 73.98, 106.86, 312.36, 106.86]"
5,237.0431,0.8753,24.1392,3.4042,16.2015,41.1,1.5684,"[0.1419, 0.3253, 0.5169, 0.6529, 0.6851]","[41.1, 106.86, 312.36, 131.52, 106.86]"
5,225.5588,0.8158,24.3472,3.4171,11.7294,106.86,1.5774,"[0.1797, 0.191, 0.4271, 0.6014, 0.7776]","[312.36, 106.86, 106.86, 82.2, 123.3]"
5,169.6598,0.718,20.3283,5.289,57.8413,106.86,1.5746,"[0.1094, 0.2363, 0.3627, 0.5013, 0.6256]","[106.86, 41.1, 73.98, 131.52, 82.2]"
5,117.3173,0.7466,15.4607,3.0659,16.2015,41.1,1.6159,"[0.0725, 0.2, 0.3212, 0.4771, 0.6754]","[41.1, 106.86, 106.86, 41.1, 106.86]"
5,166.5099,0.8722,21.2982,4.4272,26.1889,73.98,1.4958,"[0.1356, 0.3289, 0.3484, 0.6319, 0.8003]","[131.52, 41.1, 73.98, 312.36, 73.98]"
5,192.3769,0.8506,19.6851,5.0431,60.5415,123.3,1.5831,"[0.0141, 0.1506, 0.2587, 0.4583, 0.6472]","[106.86, 73.98, 131.52, 312.36, 82.2]"
5,101.286,0.7882,14.9297,2.7675,6.8019,82.2,1.658,"[0.1111, 0.2388, 0.4372, 0.5632, 0.7374]","[82.2, 312.36, 73.98, 82.2, 73.98]"
5,215.0564,0.5989,25.2869,3.7379,16.2015,41.1,1.6502,"[0.0906, 0.2264, 0.3318, 0.4816, 0.5044]","[106.86, 106.86, 106.86, 106.86, 73.98]"
5,218.3304,0.5724,28.19,3.4677,6.8019,82.2,1.4854,"[0.1877, 0.3303, 0.4485, 0.5846, 0.5853]","[106.86, 106.86, 123.3, 82.2, 312.36]"
5,189.7044,0.982,22.6897,5.938,61.4555,106.86,1.6351,"[0.0191, 0.2185, 0.3426, 0.6759, 0.6789]","[41.1, 123.3, 41.1, 312.36, 106.86]"
5,166.1294,0.7248,19.4801,5.3879,60.5415,123.3,1.535,"[0.1253, 0.2543, 0.3606, 0.4904, 0.6644]","[41.1, 123.3, 41.1, 106.86, 106.86]"
5,251.4937,0.8341,27.0283,2.9951,6.8019,82.2,1.7069,"[0.0585, 0.2523, 0.3777, 0.4994, 0.6335]","[106.86, 106.86, 106.86, 131.52, 106.86]"
5,206.065,0.8621,25.8457,4.2855,26.1889,73.98,1.5566,"[0.0865, 0.2129, 0.3349, 0.6199, 0.6369]","[73.98, 106.86, 73.98, 123.3, 312.36]"
5,221.9446,0.6655,32.6729,7.6529,62.6262,131.52,1.5458,"[0.1876, 0.3817, 0.5057, 0.5369, 0.6665]","[312.36, 106.86, 82.2, 106.86, 123.3]"
5,169.072,0.8582,15.7964,3.1484,16.2015,41.1,1.4433,"[0.1005, 0.2701, 0.3934, 0.5282, 0.6998]","[41.1, 41.1, 131.52, 106.86, 41.1]"
5,174.3032,0.9378,13.9019,3.3239,35.3044,312.36,1.5222,"[0.1935, 0.3193, 0.5128, 0.6423, 0.8246]","[106.86, 82.2, 312.36, 106.86, 131.52]"
5,155.8158,0.7752,18.3773,4.8707,61.4555,106.86,1.4996,"[0.1877, 0.3277, 0.3426, 0.4549, 0.751]","[82.2, 123.3, 106.86, 123.3, 41.1]"
5,161.7897,0.9065,14.5027,4.4098,61.4555,106.86,1.6414,"[0.0647, 0.1907, 0.3568, 0.499, 0.6977]","[123.3, 73.98, 106.86, 82.2, 82.2]"
5,266.5687,0.7556,25.6344,3.0697,6.8019,82.2,1.5822,"[0.105, 0.2292, 0.3893, 0.5266, 0.6947]","[106.86, 73.98, 123.3, 123.3, 106.86]"
5,183.39,0.7087,19.8491,4.8271,35.3044,312.36,1.45,"[0.1244, 0.2613, 0.3706, 0.4988, 0.6426]","[106.86, 41.1, 312.36, 41.1, 106.86]"
5,147.3302,0.7979,17.0931,4.6242,61.4555,106.86,1.6264,"[0.0767, 0.2287, 0.3485, 0.4707, 0.6342]","[82.2, 106.86, 106.86, 123.3, 82.2]"
