Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
6,263.232,0.988,31.6551,5.6181,57.8413,106.86,1.5233,"[0.1134, 0.3119, 0.4268, 0.5571, 0.7127, 0.884]","[131.52, 106.86, 312.36, 41.1, 73.98, 106.86]"
6,134.9645,1.0639,17.1012,4.3243,35.3044,312.36,1.5332,"[0.1482, 0.3429, 0.4556, 0.482, 0.7315, 0.9094]","[41.1, 73.98, 82.2, 106.86, 106.86, 41.1]"
6,254.1165,1.0088,35.796,5.5105,26.1889,73.98,1.6136,"[0.0451, 0.1883, 0.3018, 0.4409, 0.4696, 0.7621]","[41.1, 73.98, 73.98, 106.86, 131.52, 106.86]"
6,185.0034,0.7611,29.4314,6.365,57.8413,106.86,1.5886,"[0.0847, 0.2025, 0.2192, 0.3178, 0.37, 0.4993]","[73.98, 106.86, 82.2, 131.52, 41.1, 106.86]"
6,224.7421,0.7775,29.7008,6.3535,57.8413,106.86,1.4212,"[0.1713, 0.293, 0.4869, 0.6083, 0.7388, 0.7875]","[131.52, 41.1, 106.86, 106.86, 82.2, 41.1]"
6,254.5488,0.7824,37.7108,4.3249,11.7294,106.86,1.3834,"[0.1681, 0.2894, 0.3104, 0.409, 0.4647, 0.7618]","[106.86, 82.2, 106.86, 312.36, 106.86, 312.36]"
6,233.1002,0.7423,32.1834,6.5631,62.6262,131.52,1.4769,"[0.1961, 0.3121, 0.3311, 0.5646, 0.7269, 0.7748]","[106.86, 123.3, 73.98, 106.86, 106.86, 106.86]"
6,244.9836,0.9274,33.1133,3.9535,16.2015,41.1,1.6392,"[0.04, 0.1919, 0.3204, 0.4364, 0.5743, 0.7669]","[73.98, 312.36, 312.36, 106.86, 123.3, 73.98]"
6,205.5611,1.076,20.8832,3.0436,11.7294,106.86,1.5752,"[0.0821, 0.2026, 0.362, 0.508, 0.6771, 0.8785]","[106.86, 73.98, 73.98, 41.1, 131.52, 131.52]"
6,160.9556,0.7339,21.3822,3.4705,26.1889,73.98,1.5156,"[0.0438, 0.1581, 0.1761, 0.2789, 0.6059, 0.6267]","[312.36, 82.2, 82.2, 41.1, 312.36, 123.3]"
6,229.0306,0.9091,29.9879,6.7576,60.5415,123.3,1.528,"[0.1242, 0.2401, 0.4387, 0.556, 0.6832, 0.8651]","[123.3, 106.86, 73.98, 41.1, 82.2, 106.86]"
6,150.9175,0.8662,22.6966,3.6855,26.1889,73.98,1.4829,"[0.0849, 0.282, 0.4785, 0.5967, 0.6252, 0.9496]","[73.98, 312.36, 73.98, 106.86, 41.1, 312.36]"
6,171.5444,0.7842,25.1954,4.5274,26.1889,73.98,1.4166,"[0.167, 0.3262, 0.4709, 0.5918, 0.7475, 0.7818]","[41.1, 106.86, 41.1, 106.86, 106.86, 106.86]"
6,230.5241,0.9425,24.8442,2.6707,6.8019,82.2,1.5116,"[0.0477, 0.1687, 0.2774, 0.4762, 0.6184, 0.7903]","[312.36, 123.3, 312.36, 106.86, 106.86, 73.98]"
6,253.061,1.0131,29.4736,4.2535,26.1889,73.98,1.4969,"[0.1309, 0.2639, 0.3696, 0.5513, 0.7041, 0.871]","[73.98, 106.86, 123.3, 106.86, 106.86, 312.36]"
6,236.0428,0.9857,27.6668,5.1885,62.6262,131.52,1.4844,"[0.1037, 0.2551, 0.3689, 0.486, 0.6601, 0.6758]","[131.52, 106.86, 106.86, 106.86, 73.98, 41.1]"
6,281.0992,0.963,31.7762,3.1493,16.2015,41.1,1.6601,"[0.1778, 0.3358, 0.4522, 0.5729, 0.7581, 0.9335]","[106.86, 106.86, 106.86, 106.86, 123.3, 312.36]"
6,269.0461,0.8869,32.3736,3.0798,6.8019,82.2,1.5778,"[0.1543, 0.3552, 0.5042, 0.6255, 0.6801, 0.8207]","[106.86, 131.52, 106.86, 131.52, 312.36, 312.36]"
6,225.7292,0.9465,25.4052,5.8363,60.5415,123.3,1.495,"[0.1267, 0.2467, 0.4019, 0.5601, 0.5856, 0.7433]","[106.86, 73.98, 131.52, 123.3, 106.86, 82.2]"
6,303.7011,0.7038,36.3711,6.6915,57.8413,106.86,1.4208,"[0.0167, 0.1381, 0.2399, 0.353, 0.3882, 0.5376]","[73.98, 106.86, 106.86, 106.86, 312.36, 106.86]"
6,225.8718,1.0146,23.9725,5.3316,35.3044,312.36,1.6226,"[0.19, 0.3099, 0.5087, 0.6274, 0.6556, 0.8072]","[106.86, 106.86, 73.98, 106.86, 123.3, 106.86]"
6,189.0169,1.1667,24.0553,5.3123,61.4555,106.86,1.4271,"[0.1739, 0.3596, 0.6378, 0.8324, 0.9962, 1.1497]","[106.86, 131.52, 123.3, 41.1, 106.86, 73.98]"
6,166.4743,1.1689,23.7265,4.4305,26.1889,73.98,1.4931,"[0.1655, 0.2874, 0.4666, 0.6169, 0.8083, 0.959]","[131.52, 41.1, 106.86, 41.1, 82.2, 82.2]"
6,281.5721,0.9248,33.8422,6.9737,61.4555,106.86,1.6178,"[0.0294, 0.1824, 0.297, 0.4254, 0.5851, 0.752]","[82.2, 123.3, 123.3, 312.36, 106.86, 123.3]"
6,167.0812,1.0773,22.0588,4.8594,35.3044,312.36,1.542,"[0.0151, 0.139, 0.1578, 0.4523, 0.6199, 0.798]","[73.98, 312.36, 41.1, 41.1, 106.86, 106.86]"
6,218.7084,0.9034,25.2207,2.7854,6.8019,82.2,1.5979,"[0.0168, 0.1327, 0.2323, 0.395, 0.4188, 0.5948]","[73.98, 106.86, 312.36, 106.86, 106.86, 73.98]"
6,281.5535,0.9196,31.1974,6.0938,35.3044,312.36,1.4922,"[0.1984, 0.3106, 0.4133, 0.5888, 0.6127, 0.9028]","[131.52, 131.52, 106.86, 73.98, 123.3, 106.86]"
6,173.0277,0.9598,28.4311,4.4533,26.1889,73.98,1.5283,"[0.1034, 0.2254, 0.3817, 0.5266, 0.7023, 0.8476]","[312.36, 82.2, 312.36, 131.52, 82.2, 73.98]"
6,283.6568,1.0041,35.1737,4.213,11.7294,106.86,1.5261,"[0.1889, 0.3125, 0.4192, 0.595, 0.7413, 0.9067]","[312.36, 131.52, 106.86, 123.3, 82.2, 123.3]"
6,279.8914,0.7204,36.4447,4.1754,16.2015,41.1,1.4473,"[0.1931, 0.3157, 0.416, 0.4351, 0.5964, 0.7958]","[131.52, 106.86, 312.36, 312.36, 131.52, 73.98]"
6,218.442,0.9747,29.7937,6.4679,61.4555,106.86,1.649,"[0.129, 0.2474, 0.3755, 0.552, 0.7198, 0.9024]","[41.1, 82.2, 131.52, 106.86, 123.3, 123.3]"
6,102.8956,0.8886,23.7025,4.9375,60.5415,123.3,1.5988,"[0.1089, 0.2677, 0.3844, 0.5403, 0.7415, 0.7457]","[106.86, 312.36, 106.86, 106.86, 41.1, 41.1]"
6,236.1669,1.1138,30.2382,6.335,57.8413,106.86,1.6489,"[0.1828, 0.2992, 0.6139, 0.7805, 0.9351, 1.1009]","[73.98, 312.36, 41.1, 123.3, 312.36, 131.52]"
6,196.9617,0.7605,31.5142,6.1173,62.6262,131.52,1.5542,"[0.1032, 0.2188, 0.3254, 0.4857, 0.5052, 0.6602]","[312.36, 41.1, 106.86, 123.3, 106.86, 106.86]"
6,207.6644,1.0088,30.0776,6.6202,57.8413,106.86,1.6274,"[0.182, 0.3051, 0.5011, 0.6211, 0.7611, 0.9253]","[131.52, 73.98, 123.3, 41.1, 312.36, 82.2]"
6,320.1215,1.0424,36.8851,7.2307,57.8413,106.86,1.4652,"[0.1562, 0.2737, 0.2957, 0.5367, 0.7139, 0.9152]","[106.86, 123.3, 41.1, 106.86, 131.52, 106.86]"
6,303.0438,1.0244,33.8855,2.9303,6.8019,82.2,1.5489,"[0.0299, 0.1421, 0.2833, 0.4501, 0.6438, 0.831]","[312.36, 106.86, 131.52, 123.3, 73.98, 123.3]"
6,234.2709,0.9634,29.0942,6.2187,61.4555,106.86,1.4677,"[0.1774, 0.3127, 0.4189, 0.6073, 0.7467, 0.9357]","[131.52, 73.98, 106.86, 123.3, 106.86, 106.86]"
6,271.3094,1.1168,28.0064,3.0997,6.8019,82.2,1.4185,"[0.1692, 0.2911, 0.4688, 0.5864, 0.7711, 1.1141]","[41.1, 106.86, 131.52, 106.86, 106.86, 106.86]"
6,122.415,1.0045,20.7012,4.5502,61.4555,106.86,1.5344,"[0.079, 0.2578, 0.3909, 0.5171, 0.7013, 0.7291]","[73.98, 106.86, 41.1, 82.2, 73.98, 312.36]"
6,223.9707,0.7501,27.5376,6.3351,57.8413,106.86,1.4588,"[0.0684, 0.1891, 0.2937, 0.4763, 0.6122, 0.6446]","[41.1, 106.86, 41.1, 123.3, 106.86, 106.86]"
6,255.1457,1.0058,30.6756,6.036,62.6262,131.52,1.5725,"[0.1309, 0.3121, 0.5057, 0.6293, 0.7891, 0.9302]","[73.98, 106.86, 106.86, 312.36, 106.86, 131.52]"
6,239.3442,0.9831,30.2182,6.6087,57.8413,106.86,1.5357,"[0.08, 0.2198, 0.4046, 0.5894, 0.7105, 0.7266]","[73.98, 106.86, 41.1, 41.1, 106.86, 106.86]"
6,259.9306,1.0411,32.5284,6.7551,61.4555,106.86,1.5335,"[0.133, 0.2534, 0.2692, 0.3749, 0.7225, 0.9715]","[131.52, 106.86, 106.86, 131.52, 73.98, 312.36]"
6,232.1445,1.01,31.7477,4.6358,26.1889,73.98,1.4519,"[0.0299, 0.189, 0.3014, 0.4397, 0.6064, 0.7438]","[106.86, 312.36, 82.2, 131.52, 106.86, 106.86]"
6,157.6816,1.0058,26.3399,5.3251,61.4555,106.86,1.5481,"[0.0273, 0.1647, 0.2797, 0.3075, 0.4518, 0.7861]","[41.1, 312.36, 106.86, 82.2, 73.98, 106.86]"
6,171.2271,0.9166,25.1585,5.5642,60.5415,123.3,1.4132,"[0.0167, 0.1518, 0.2625, 0.4449, 0.5681, 0.7171]","[312.36, 73.98, 41.1, 82.2, 73.98, 123.3]"
6,262.3091,0.875,32.9472,4.6366,26.1889,73.98,1.5351,"[0.059, 0.1789, 0.2833, 0.3997, 0.5411, 0.7137]","[106.86, 106.86, 106.86, 131.52, 106.86, 123.3]"
6,239.6296,0.932,32.476,6.0214,57.8413,106.86,1.525,"[0.0523, 0.1686, 0.3432, 0.4633, 0.5967, 0.8003]","[131.52, 82.2, 106.86, 131.52, 123.3, 312.36]"
6,272.3054,0.9281,33.196,4.0284,11.7294,106.86,1.6081,"[0.1206, 0.3205, 0.4361, 0.5631, 0.6916, 0.7326]","[73.98, 131.52, 123.3, 312.36, 106.86, 73.98]"
6,279.0695,0.9568,31.9436,5.9524,62.6262,131.52,1.6825,"[0.1837, 0.3089, 0.5066, 0.6235, 0.7905, 0.8078]","[73.98, 82.2, 131.52, 106.86, 123.3, 106.86]"
6,226.3304,1.0859,28.7033,5.8868,61.4555,106.86,1.5532,"[0.1444, 0.3432, 0.5127, 0.6994, 0.8181, 0.948]","[106.86, 82.2, 41.1, 106.86, 106.86, 73.98]"
6,213.5059,1.0331,22.5536,2.8097,6.8019,82.2,1.4342,"[0.1428, 0.3325, 0.531, 0.6468, 0.7934, 0.9709]","[312.36, 131.52, 106.86, 41.1, 73.98, 106.86]"
6,236.3742,1.037,29.6189,6.2939,61.4555,106.86,1.4347,"[0.0841, 0.2502, 0.3636, 0.549, 0.6874, 0.8455]","[82.2, 312.36, 123.3, 106.86, 106.86, 123.3]"
6,195.5646,0.9174,23.449,2.8773,6.8019,82.2,1.5116,"[0.1881, 0.3029, 0.4332, 0.5505, 0.5832, 0.7163]","[82.2, 106.86, 312.36, 82.2, 131.52, 73.98]"
6,115.8903,0.7926,23.4254,4.0985,26.1889,73.98,1.5042,"[0.1457, 0.3338, 0.4872, 0.6032, 0.6298, 0.7831]","[82.2, 41.1, 131.52, 82.2, 106.86, 106.86]"
6,297.8413,0.8741,38.8706,6.9677,60.5415,123.3,1.5708,"[0.1536, 0.2678, 0.3683, 0.5518, 0.7073, 0.8395]","[131.52, 41.1, 131.52, 312.36, 123.3, 123.3]"
6,240.5149,0.7955,35.6628,7.1044,61.4555,106.86,1.5329,"[0.0296, 0.0442, 0.1597, 0.1872, 0.3151, 0.4919]","[41.1, 41.1, 73.98, 106.86, 131.52, 106.86]"
6,258.9111,0.9517,33.0748,3.9969,26.1889,73.98,1.3887,"[0.1826, 0.307, 0.4595, 0.6255, 0.7747, 0.921]","[123.3, 82.2, 106.86, 123.3, 106.86, 106.86]"
6,177.9912,0.8341,23.5408,5.3875,57.8413,106.86,1.3948,"[0.1374, 0.252, 0.3541, 0.4904, 0.5081, 0.6456]","[82.2, 106.86, 73.98, 82.2, 123.3, 41.1]"
6,258.5623,0.8905,33.5169,3.8277,16.2015,41.1,1.5691,"[0.1079, 0.2231, 0.3535, 0.4932, 0.669, 0.9422]","[106.86, 106.86, 123.3, 106.86, 312.36, 312.36]"
6,136.0026,0.963,17.7022,3.073,16.2015,41.1,1.4853,"[0.1626, 0.2827, 0.4501, 0.6467, 0.8026, 0.9642]","[82.2, 73.98, 41.1, 41.1, 312.36, 312.36]"
6,157.0517,0.9479,21.7017,4.8298,35.3044,312.36,1.6667,"[0.0162, 0.1361, 0.3209, 0.435, 0.552, 0.7369]","[106.86, 41.1, 123.3, 73.98, 73.98, 41.1]"
6,244.2443,1.0154,32.4437,6.4908,57.8413,106.86,1.6776,"[0.1458, 0.3302, 0.5166, 0.534, 0.7773, 0.9162]","[131.52, 312.36, 41.1, 106.86, 106.86, 123.3]"
6,233.1679,0.8334,32.3331,4.0564,16.2015,41.1,1.4402,"[0.0279, 0.143, 0.2462, 0.4016, 0.4355, 0.558]","[73.98, 106.86, 106.86, 312.36, 73.98, 73.98]"
6,113.2995,0.9163,21.4263,4.4991,35.3044,312.36,1.745,"[0.1102, 0.2328, 0.4141, 0.5343, 0.6596, 0.8405]","[82.2, 73.98, 41.1, 73.98, 73.98, 106.86]"
6,272.7551,0.8851,33.3629,3.644,16.2015,41.1,1.6229,"[0.0752, 0.1962, 0.3009, 0.409, 0.5325, 0.7125]","[106.86, 82.2, 73.98, 131.52, 106.86, 106.86]"
6,190.6141,0.8863,30.399,4.2874,26.1889,73.98,1.6431,"[0.0254, 0.146, 0.2511, 0.419, 0.5511, 0.7261]","[41.1, 73.98, 312.36, 73.98, 123.3, 73.98]"
6,327.4087,0.8963,46.1786,7.7873,61.4555,106.86,1.4407,"[0.0617, 0.1823, 0.3275, 0.4756, 0.6059, 0.639]","[106.86, 73.98, 106.86, 106.86, 131.52, 106.86]"
6,211.3791,0.9152,34.9414,6.1463,35.3044,312.36,1.6113,"[0.1443, 0.2629, 0.4219, 0.5432, 0.6668, 0.714]","[123.3, 106.86, 73.98, 73.98, 73.98, 123.3]"
6,192.9482,1.0822,22.1783,3.1113,6.8019,82.2,1.6288,"[0.1771, 0.3686, 0.5533, 0.6929, 0.7156, 0.864]","[41.1, 106.86, 312.36, 82.2, 106.86, 106.86]"
6,276.3693,0.9575,38.0614,7.8924,62.6262,131.52,1.5458,"[0.1261, 0.2626, 0.3749, 0.5532, 0.6934, 0.9009]","[106.86, 73.98, 106.86, 131.52, 82.2, 106.86]"
6,203.642,0.9961,24.9787,5.9528,60.5415,123.3,1.5007,"[0.1659, 0.2859, 0.4009, 0.53, 0.7081, 0.9894]","[106.86, 106.86, 106.86, 82.2, 131.52, 82.2]"
6,209.9564,0.8452,32.3385,5.891,35.3044,312.36,1.7618,"[0.192, 0.3138, 0.3289, 0.4545, 0.6149, 0.7821]","[131.52, 123.3, 82.2, 106.86, 106.86, 82.2]"
6,244.1017,0.8962,30.4055,5.5892,61.4555,106.86,1.7761,"[0.0447, 0.2014, 0.3148, 0.441, 0.5822, 0.7519]","[41.1, 131.52, 131.52, 123.3, 82.2, 312.36]"
6,266.9974,0.7734,32.3884,4.0857,16.2015,41.1,1.5041,"[0.0907, 0.2593, 0.4213, 0.5412, 0.5697, 0.6824]","[82.2, 41.1, 106.86, 106.86, 123.3, 123.3]"
6,223.8281,0.8111,29.9898,3.5867,16.2015,41.1,1.6417,"[0.0222, 0.1438, 0.3433, 0.4615, 0.4789, 0.6263]","[123.3, 82.2, 131.52, 41.1, 41.1, 106.86]"
6,264.3853,0.9389,35.9874,5.358,35.3044,312.36,1.6562,"[0.1086, 0.2225, 0.33, 0.4649, 0.8247, 0.8327]","[312.36, 312.36, 123.3, 131.52, 312.36, 312.36]"
6,218.2819,0.9269,23.5637,5.0637,35.3044,312.36,1.5197,"[0.0757, 0.1875, 0.3876, 0.5064, 0.6678, 0.8413]","[106.86, 106.86, 106.86, 131.52, 106.86, 131.52]"
6,318.6063,0.9727,37.8971,7.6538,62.6262,131.52,1.4347,"[0.1041, 0.2235, 0.4178, 0.5342, 0.6698, 0.8486]","[123.3, 131.52, 106.86, 123.3, 131.52, 123.3]"
6,174.6898,0.7064,21.067,3.5365,26.1889,73.98,1.6417,"[0.044, 0.1809, 0.2937, 0.4574, 0.4692, 0.6098]","[82.2, 73.98, 106.86, 131.52, 123.3, 82.2]"
6,199.6055,0.8972,26.6114,3.144,16.2015,41.1,1.7669,"[0.1913, 0.3775, 0.4965, 0.658, 0.8338, 0.8931]","[106.86, 73.98, 41.1, 106.86, 106.86, 73.98]"
6,169.9049,0.9667,27.071,6.3431,60.5415,123.3,1.6331,"[0.1014, 0.2176, 0.3898, 0.5179, 0.5656, 0.7432]","[82.2, 106.86, 106.86, 123.3, 82.2, 73.98]"
6,268.3668,0.9018,27.1353,3.0683,16.2015,41.1,1.4573,"[0.153, 0.2746, 0.3779, 0.4071, 0.6687, 0.8311]","[106.86, 106.86, 106.86, 106.86, 123.3, 106.86]"
6,259.4663,1.0631,34.9419,7.2719,60.5415,123.3,1.6969,"[0.0611, 0.2082, 0.3246, 0.4932, 0.6848, 0.8578]","[131.52, 131.52, 106.86, 106.86, 82.2, 106.86]"
6,236.9007,0.8961,29.9795,6.568,62.6262,131.52,1.526,"[0.1552, 0.276, 0.4019, 0.5163, 0.6973, 0.8208]","[106.86, 41.1, 73.98, 41.1, 106.86, 131.52]"
6,234.8447,0.9531,27.8928,3.5768,11.7294,106.86,1.6215,"[0.0676, 0.2271, 0.3426, 0.5082, 0.6428, 0.6987]","[82.2, 106.86, 123.3, 106.86, 131.52, 312.36]"
6,186.3167,0.9618,23.2033,3.9207,26.1889,73.98,1.5823,"[0.1895, 0.3172, 0.4618, 0.5929, 0.7564, 0.9199]","[41.1, 106.86, 106.86, 131.52, 73.98, 106.86]"
6,179.3045,0.9605,22.583,4.1248,26.1889,73.98,1.5698,"[0.0762, 0.1954, 0.3803, 0.5177, 0.6478, 0.823]","[41.1, 82.2, 123.3, 106.86, 106.86, 73.98]"
6,188.5615,0.7791,28.2541,6.9391,62.6262,131.52,1.4946,"[0.1115, 0.2319, 0.3448, 0.4787, 0.6476, 0.6601]","[41.1, 123.3, 82.2, 41.1, 131.52, 73.98]"
6,210.8143,0.8089,27.6932,6.0998,62.6262,131.52,1.4119,"[0.1069, 0.2259, 0.3976, 0.533, 0.7048, 0.7212]","[106.86, 123.3, 82.2, 41.1, 82.2, 131.52]"
6,305.4873,0.9707,37.5966,7.3115,62.6262,131.52,1.559,"[0.0314, 0.1527, 0.2838, 0.4349, 0.5951, 0.65]","[106.86, 123.3, 106.86, 123.3, 73.98, 312.36]"
6,239.3168,0.8624,27.2507,3.365,16.2015,41.1,1.6038,"[0.0262, 0.1417, 0.2993, 0.423, 0.4565, 0.6395]","[312.36, 82.2, 41.1, 123.3, 131.52, 106.86]"
6,184.232,0.8044,23.9838,3.1942,11.7294,106.86,1.5284,"[0.1741, 0.2958, 0.3994, 0.4143, 0.5883, 0.7728]","[106.86, 41.1, 73.98, 106.86, 123.3, 106.86]"
6,195.4322,1.014,24.8584,3.2735,6.8019,82.2,1.3906,"[0.1706, 0.2896, 0.3954, 0.5533, 0.7488, 0.9292]","[131.52, 41.1, 312.36, 106.86, 106.86, 106.86]"
6,178.5741,0.9937,26.8844,3.8857,16.2015,41.1,1.3814,"[0.1195, 0.2559, 0.3645, 0.5334, 0.5726, 0.7252]","[41.1, 82.2, 41.1, 41.1, 131.52, 123.3]"
6,257.3816,0.9574,36.6377,7.571,57.8413,106.86,1.521,"[0.0504, 0.2157, 0.3433, 0.4589, 0.6309, 0.6968]","[106.86, 106.86, 131.52, 123.3, 82.2, 106.86]"
6,192.9482,0.9488,24.9803,3.3438,6.8019,82.2,1.5143,"[0.1967, 0.3181, 0.4231, 0.5829, 0.7281, 0.8981]","[41.1, 106.86, 106.86, 312.36, 82.2, 106.86]"
6,188.3048,0.9349,25.8275,5.8643,35.3044,312.36,1.6641,"[0.0165, 0.1602, 0.2687, 0.3842, 0.5599, 0.7334]","[41.1, 41.1, 106.86, 82.2, 106.86, 73.98]"
6,217.9606,1.0187,34.4859,6.3512,61.4555,106.86,1.544,"[0.1538, 0.2761, 0.434, 0.6229, 0.742, 0.9162]","[312.36, 312.36, 123.3, 312.36, 41.1, 312.36]"
6,314.9778,0.7493,47.1332,8.9762,61.4555,106.86,1.3859,"[0.0732, 0.2, 0.3035, 0.3192, 0.4948, 0.6785]","[131.52, 41.1, 106.86, 131.52, 106.86, 106.86]"
6,240.3734,1.12,25.9906,2.8401,6.8019,82.2,1.6212,"[0.1404, 0.2984, 0.4113, 0.5341, 0.7274, 0.8881]","[106.86, 41.1, 106.86, 106.86, 106.86, 312.36]"
6,281.1542,0.9932,37.8708,5.5635,35.3044,312.36,1.5084,"[0.0749, 0.0904, 0.3159, 0.4885, 0.658, 0.8532]","[82.2, 106.86, 73.98, 131.52, 106.86, 131.52]"
6,240.5149,0.8206,34.5707,5.1047,26.1889,73.98,1.5421,"[0.1211, 0.2435, 0.3453, 0.5066, 0.6625, 0.7483]","[106.86, 131.52, 41.1, 73.98, 106.86, 41.1]"
6,224.0671,1.0867,33.0655,6.5631,61.4555,106.86,1.4911,"[0.1463, 0.3092, 0.4971, 0.6322, 0.8023, 0.997]","[131.52, 106.86, 312.36, 73.98, 82.2, 312.36]"
6,157.9517,0.9995,22.2004,3.2149,16.2015,41.1,1.5358,"[0.1735, 0.2975, 0.4729, 0.5942, 0.763, 0.9208]","[312.36, 41.1, 41.1, 41.1, 106.86, 41.1]"
6,218.1853,1.0762,31.2788,6.9417,60.5415,123.3,1.4753,"[0.092, 0.2086, 0.2307, 0.4263, 0.5996, 0.8361]","[106.86, 41.1, 82.2, 106.86, 106.86, 123.3]"
6,167.0391,1.0334,25.4409,5.6844,61.4555,106.86,1.5653,"[0.1098, 0.227, 0.4202, 0.5453, 0.6964, 0.8628]","[106.86, 73.98, 123.3, 73.98, 41.1, 73.98]"
6,372.2451,0.987,50.3764,8.7824,57.8413,106.86,1.4846,"[0.1007, 0.2218, 0.3266, 0.4891, 0.6742, 0.7592]","[131.52, 106.86, 106.86, 106.86, 131.52, 131.52]"
6,193.764,0.7765,26.083,3.796,11.7294,106.86,1.398,"[0.1664, 0.2822, 0.3848, 0.5587, 0.5985, 0.7867]","[123.3, 73.98, 41.1, 82.2, 73.98, 106.86]"
6,267.7095,0.9695,29.6711,3.2974,6.8019,82.2,1.412,"[0.0819, 0.2044, 0.309, 0.4727, 0.646, 0.8359]","[131.52, 123.3, 106.86, 106.86, 123.3, 123.3]"
6,312.9492,0.9302,36.3685,4.8184,26.1889,73.98,1.4394,"[0.152, 0.2936, 0.4088, 0.4319, 0.7232, 0.9076]","[106.86, 131.52, 106.86, 106.86, 106.86, 106.86]"
6,269.2247,1.0785,30.5537,2.9618,6.8019,82.2,1.4787,"[0.1849, 0.3053, 0.5956, 0.7959, 0.9317, 1.0832]","[123.3, 106.86, 41.1, 106.86, 106.86, 106.86]"
6,193.3475,1.1699,21.4737,2.4947,16.2015,41.1,1.5745,"[0.1544, 0.275, 0.3792, 0.5437, 0.7456, 0.9439]","[106.86, 106.86, 312.36, 106.86, 41.1, 123.3]"
6,287.0143,0.9218,32.8323,4.5658,26.1889,73.98,1.5003,"[0.0234, 0.2075, 0.3214, 0.4491, 0.6193, 0.6495]","[123.3, 312.36, 82.2, 106.86, 106.86, 106.86]"
6,314.5928,0.7195,34.1096,3.3572,16.2015,41.1,1.4975,"[0.1186, 0.2345, 0.3381, 0.4792, 0.6162, 0.6769]","[123.3, 131.52, 123.3, 82.2, 131.52, 106.86]"
6,324.6497,0.9887,39.0698,6.6475,35.3044,312.36,1.6063,"[0.0675, 0.2529, 0.3661, 0.4963, 0.6295, 0.8512]","[41.1, 106.86, 106.86, 106.86, 106.86, 131.52]"
6,149.424,0.9869,21.536,5.3348,62.6262,131.52,1.5148,"[0.1276, 0.2875, 0.4015, 0.5268, 0.5618, 0.7275]","[82.2, 41.1, 106.86, 73.98, 41.1, 73.98]"
6,177.6424,1.1761,26.8367,3.9707,11.7294,106.86,1.608,"[0.0361, 0.1568, 0.3081, 0.4612, 0.6111, 0.7985]","[41.1, 106.86, 73.98, 312.36, 312.36, 82.2]"
6,219.2822,1.0147,34.114,6.9639,61.4555,106.86,1.5704,"[0.1067, 0.2946, 0.4045, 0.5311, 0.703, 0.8766]","[106.86, 312.36, 73.98, 106.86, 82.2, 312.36]"
6,178.2393,0.9999,26.9572,3.8399,16.2015,41.1,1.4823,"[0.0752, 0.1991, 0.369, 0.5567, 0.673, 0.8527]","[73.98, 41.1, 131.52, 312.36, 106.86, 73.98]"
6,192.0342,0.9557,26.8354,5.3549,57.8413,106.86,1.5272,"[0.1807, 0.3051, 0.4938, 0.6224, 0.7551, 0.9208]","[312.36, 106.86, 41.1, 106.86, 123.3, 82.2]"
6,236.0428,0.9662,30.7092,6.9911,62.6262,131.52,1.4799,"[0.1786, 0.3197, 0.4688, 0.4943, 0.6063, 0.7785]","[106.86, 106.86, 73.98, 41.1, 106.86, 131.52]"
6,163.5317,0.8737,25.7248,5.7695,60.5415,123.3,1.4259,"[0.1868, 0.3082, 0.4117, 0.5663, 0.726, 0.746]","[41.1, 106.86, 123.3, 82.2, 106.86, 82.2]"
6,286.9396,0.8563,35.6572,8.1811,62.6262,131.52,1.5832,"[0.1936, 0.3816, 0.5777, 0.6902, 0.721, 0.8893]","[73.98, 106.86, 106.86, 41.1, 131.52, 131.52]"
6,187.8462,1.0241,23.8287,4.1419,26.1889,73.98,1.6396,"[0.0389, 0.1558, 0.2597, 0.4204, 0.6075, 0.8037]","[73.98, 106.86, 41.1, 106.86, 123.3, 106.86]"
6,312.2514,0.9642,44.013,6.9345,57.8413,106.86,1.7733,"[0.0726, 0.187, 0.2885, 0.3113, 0.5766, 0.7483]","[82.2, 123.3, 106.86, 123.3, 106.86, 106.86]"
6,257.1249,0.8556,36.2843,4.9488,26.1889,73.98,1.4848,"[0.1379, 0.2573, 0.4402, 0.5777, 0.7452, 0.7808]","[106.86, 106.86, 82.2, 106.86, 106.86, 106.86]"
6,317.1789,0.9147,35.1952,3.2287,6.8019,82.2,1.5922,"[0.0477, 0.1868, 0.3061, 0.433, 0.5746, 0.662]","[106.86, 106.86, 106.86, 123.3, 123.3, 106.86]"
6,262.1765,1.14,30.4977,6.0653,62.6262,131.52,1.4698,"[0.1763, 0.2986, 0.4543, 0.6458, 0.8365, 0.9638]","[106.86, 106.86, 123.3, 312.36, 312.36, 106.86]"
6,177.9552,0.7027,27.5773,5.5933,35.3044,312.36,1.5826,"[0.0846, 0.1997, 0.3011, 0.411, 0.4272, 0.6213]","[312.36, 73.98, 82.2, 131.52, 106.86, 312.36]"
6,315.3366,0.9929,40.5443,6.2974,57.8413,106.86,1.3968,"[0.1849, 0.3495, 0.5071, 0.6198, 0.7881, 0.8633]","[106.86, 123.3, 106.86, 41.1, 106.86, 106.86]"
