Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
10,486.2674,1.9018,88.3869,10.6409,60.5415,123.3,1.365,"[0.0718, 0.1918, 0.3804, 0.4954, 0.6847, 0.8521, 1.0496, 1.2564, 1.4944, 1.7303]","[131.52, 123.3, 123.3, 106.86, 131.52, 106.86, 73.98, 73.98, 106.86, 82.2]"
10,365.9076,1.7748,67.173,6.0844,11.7294,106.86,1.6625,"[0.1772, 0.3326, 0.4443, 0.5698, 0.718, 0.7495, 1.2884, 1.292, 1.5453, 1.716]","[131.52, 131.52, 82.2, 41.1, 123.3, 312.36, 82.2, 131.52, 73.98, 73.98]"
10,366.6425,1.8538,60.2898,5.1937,11.7294,106.86,1.5996,"[0.0843, 0.2035, 0.3671, 0.5095, 0.7035, 0.8805, 1.1283, 1.3008, 1.4757, 1.6741]","[106.86, 106.86, 106.86, 106.86, 82.2, 41.1, 73.98, 106.86, 131.52, 106.86]"
10,335.3215,1.6966,67.4911,6.3618,26.1889,73.98,1.5598,"[0.0298, 0.1801, 0.3255, 0.4422, 0.5743, 0.7025, 0.7415, 0.9203, 1.1236, 1.2974]","[82.2, 82.2, 123.3, 106.86, 312.36, 106.86, 106.86, 106.86, 73.98, 123.3]"
10,435.9822,1.7585,86.2196,10.0342,60.5415,123.3,1.4625,"[0.0185, 0.1417, 0.3238, 0.4797, 0.603, 0.7921, 0.9778, 1.1735, 1.3907, 1.6043]","[82.2, 106.86, 123.3, 123.3, 312.36, 131.52, 131.52, 106.86, 131.52, 106.86]"
10,483.926,1.676,95.107,10.2899,57.8413,106.86,1.4622,"[0.1358, 0.2525, 0.3815, 0.6826, 0.8308, 0.9904, 1.2001, 1.3843, 1.4487, 1.637]","[73.98, 106.86, 82.2, 106.86, 73.98, 123.3, 106.86, 106.86, 123.3, 106.86]"
10,417.4905,1.4969,70.1699,4.7537,6.8019,82.2,1.4683,"[0.1371, 0.2576, 0.3581, 0.476, 0.6233, 0.67, 0.9819, 1.0144, 1.2173, 1.2311]","[123.3, 312.36, 106.86, 41.1, 106.86, 106.86, 106.86, 312.36, 106.86, 41.1]"
10,407.0931,1.6336,83.9048,10.2384,35.3044,312.36,1.4419,"[0.154, 0.2738, 0.383, 0.5434, 0.7225, 0.7659, 1.1017, 1.2105, 1.214, 1.3669]","[82.2, 123.3, 312.36, 73.98, 82.2, 106.86, 106.86, 131.52, 312.36, 106.86]"
10,449.464,1.4809,80.5041,4.9597,6.8019,82.2,1.5511,"[0.1802, 0.2985, 0.4045, 0.5242, 0.6596, 0.694, 0.8817, 0.9053, 1.076, 1.3222]","[106.86, 82.2, 106.86, 106.86, 106.86, 131.52, 106.86, 82.2, 106.86, 106.86]"
10,340.8778,1.8922,65.3631,7.3611,60.5415,123.3,1.4123,"[0.0196, 0.1435, 0.255, 0.4454, 0.5984, 0.7827, 0.9719, 1.1914, 1.4351, 1.6725]","[82.2, 312.36, 73.98, 123.3, 131.52, 131.52, 106.86, 106.86, 82.2, 82.2]"
10,252.0333,1.8305,52.1394,4.2636,6.8019,82.2,1.458,"[0.1902, 0.3512, 0.4728, 0.6391, 0.7817, 0.9557, 1.1478, 1.3409, 1.5703, 1.8085]","[73.98, 312.36, 73.98, 312.36, 106.86, 41.1, 106.86, 106.86, 106.86, 41.1]"
10,300.5513,1.5915,55.4982,4.0146,16.2015,41.1,1.569,"[0.127, 0.2498, 0.2678, 0.3795, 0.5362, 0.876, 0.8993, 1.1081, 1.2835, 1.4899]","[73.98, 82.2, 106.86, 312.36, 123.3, 41.1, 82.2, 131.52, 106.86, 131.52]"
10,343.698,1.6871,68.057,7.7471,60.5415,123.3,1.5305,"[0.1428, 0.2643, 0.3686, 0.5255, 0.7077, 0.8842, 1.1449, 1.214, 1.4545, 1.6384]","[41.1, 312.36, 106.86, 106.86, 131.52, 41.1, 106.86, 106.86, 312.36, 312.36]"
10,370.2656,1.2762,72.9602,9.0374,61.4555,106.86,1.5465,"[0.0262, 0.1401, 0.2609, 0.3972, 0.5273, 0.7369, 0.8734, 0.905, 0.936, 1.0531]","[106.86, 131.52, 106.86, 41.1, 41.1, 106.86, 73.98, 312.36, 82.2, 73.98]"
10,449.5551,1.7503,78.9365,6.055,16.2015,41.1,1.5282,"[0.078, 0.1984, 0.3683, 0.5335, 0.6697, 0.8385, 1.0201, 1.2173, 1.4183, 1.6057]","[123.3, 41.1, 106.86, 73.98, 123.3, 131.52, 106.86, 106.86, 73.98, 131.52]"
10,412.7776,1.3767,88.0258,6.3676,6.8019,82.2,1.3793,"[0.0323, 0.1999, 0.3666, 0.4828, 0.6379, 0.6728, 0.8143, 0.8379, 1.0306, 1.1835]","[131.52, 41.1, 106.86, 82.2, 312.36, 73.98, 73.98, 123.3, 123.3, 123.3]"
10,376.6952,1.5365,77.1511,6.3972,26.1889,73.98,1.4931,"[0.1158, 0.2575, 0.3758, 0.5013, 0.6713, 0.8427, 0.876, 1.039, 1.2218, 1.472]","[41.1, 312.36, 312.36, 106.86, 73.98, 82.2, 123.3, 123.3, 131.52, 106.86]"
10,451.1581,1.9735,94.6138,6.7404,11.7294,106.86,1.6278,"[0.0967, 0.2536, 0.5338, 0.7141, 0.8741, 1.0121, 1.1786, 1.396, 1.6515, 1.8822]","[82.2, 106.86, 131.52, 106.86, 131.52, 312.36, 106.86, 123.3, 123.3, 312.36]"
10,373.7383,1.5105,82.6585,6.7571,11.7294,106.86,1.4868,"[0.113, 0.2383, 0.3732, 0.3952, 0.5149, 0.5931, 0.9355, 0.9829, 1.2094, 1.3866]","[106.86, 106.86, 73.98, 312.36, 41.1, 82.2, 106.86, 106.86, 312.36, 106.86]"
10,429.0291,1.3908,99.1916,7.4509,16.2015,41.1,1.4011,"[0.0337, 0.1981, 0.3315, 0.4855, 0.6441, 0.8658, 0.8914, 0.9522, 1.3358, 1.3934]","[106.86, 73.98, 131.52, 73.98, 73.98, 312.36, 106.86, 131.52, 312.36, 312.36]"
10,472.4091,1.7607,76.6983,5.8965,16.2015,41.1,1.5583,"[0.0843, 0.2178, 0.3784, 0.5562, 0.7473, 0.8701, 1.082, 1.2333, 1.4068, 1.5834]","[106.86, 73.98, 106.86, 106.86, 131.52, 106.86, 41.1, 123.3, 106.86, 82.2]"
10,475.0733,1.6808,92.2902,10.417,61.4555,106.86,1.3686,"[0.1724, 0.2942, 0.3958, 0.5742, 0.7632, 0.9329, 1.1378, 1.3875, 1.5741, 1.6591]","[123.3, 106.86, 131.52, 106.86, 312.36, 106.86, 312.36, 73.98, 106.86, 131.52]"
10,210.3457,1.7076,53.0636,7.4035,61.4555,106.86,1.573,"[0.0858, 0.2579, 0.3725, 0.4972, 0.6978, 0.8598, 0.9437, 1.0963, 1.3792, 1.5224]","[73.98, 73.98, 106.86, 106.86, 41.1, 41.1, 41.1, 73.98, 82.2, 82.2]"
10,498.6483,1.7408,94.1367,10.0958,62.6262,131.52,1.4642,"[0.0715, 0.1947, 0.3023, 0.4923, 0.6821, 0.88, 1.0248, 1.0621, 1.2387, 1.4355]","[312.36, 106.86, 106.86, 131.52, 123.3, 73.98, 131.52, 312.36, 106.86, 312.36]"
10,505.2322,1.5592,98.3521,12.3394,62.6262,131.52,1.55,"[0.1387, 0.3179, 0.4766, 0.6234, 0.7522, 0.9052, 1.0461, 1.0958, 1.2434, 1.4568]","[82.2, 106.86, 131.52, 106.86, 123.3, 106.86, 41.1, 131.52, 106.86, 106.86]"
10,419.9971,1.9103,85.8194,9.9248,61.4555,106.86,1.4656,"[0.1012, 0.25, 0.3745, 0.5201, 0.6516, 1.0092, 1.0507, 1.2242, 1.4151, 1.6558]","[123.3, 123.3, 73.98, 106.86, 106.86, 123.3, 82.2, 106.86, 106.86, 131.52]"
10,344.9187,1.7011,74.4061,9.465,35.3044,312.36,1.5781,"[0.0692, 0.186, 0.2893, 0.4328, 0.5739, 0.8102, 0.8471, 0.9908, 1.207, 1.3984]","[106.86, 106.86, 106.86, 73.98, 123.3, 106.86, 73.98, 82.2, 131.52, 41.1]"
10,324.6091,1.6223,79.3734,7.9904,61.4555,106.86,1.527,"[0.1353, 0.149, 0.2696, 0.3919, 0.5594, 0.739, 0.9101, 1.1277, 1.3286, 1.7333]","[131.52, 106.86, 312.36, 41.1, 106.86, 106.86, 73.98, 106.86, 73.98, 106.86]"
10,347.7475,1.3712,73.9744,6.621,11.7294,106.86,1.4689,"[0.1961, 0.3182, 0.4213, 0.5368, 0.7186, 0.7217, 0.9268, 1.1174, 1.1615, 1.2753]","[123.3, 41.1, 123.3, 106.86, 41.1, 312.36, 41.1, 106.86, 106.86, 106.86]"
10,368.4797,1.6928,84.5657,10.6687,61.4555,106.86,1.4567,"[0.1865, 0.341, 0.5341, 0.6472, 0.6832, 0.7979, 0.9589, 1.1613, 1.3136, 1.5588]","[106.86, 312.36, 41.1, 312.36, 41.1, 106.86, 123.3, 41.1, 82.2, 131.52]"
10,362.1793,1.4203,80.5298,6.8661,11.7294,106.86,1.4327,"[0.1309, 0.2533, 0.3564, 0.548, 0.5875, 0.6913, 0.8653, 1.104, 1.1349, 1.3439]","[73.98, 131.52, 41.1, 312.36, 106.86, 73.98, 82.2, 106.86, 106.86, 106.86]"
10,273.3721,1.5,62.2868,5.1814,6.8019,82.2,1.5682,"[0.0665, 0.1845, 0.2859, 0.4348, 0.5658, 0.6276, 0.7763, 0.9371, 1.176, 1.3321]","[82.2, 106.86, 312.36, 123.3, 106.86, 41.1, 106.86, 106.86, 312.36, 73.98]"
10,397.4315,1.4345,79.6897,9.9469,62.6262,131.52,1.6799,"[0.1056, 0.2251, 0.3416, 0.5171, 0.549, 0.659, 0.8522, 1.0196, 1.2037, 1.3463]","[73.98, 123.3, 41.1, 41.1, 106.86, 106.86, 73.98, 106.86, 123.3, 123.3]"
10,439.7012,1.6296,88.4141,10.7418,62.6262,131.52,1.4248,"[0.1812, 0.3006, 0.4495, 0.5803, 0.7199, 0.9113, 1.0759, 1.3042, 1.514, 1.609]","[312.36, 123.3, 106.86, 106.86, 73.98, 123.3, 106.86, 106.86, 82.2, 106.86]"
10,433.1107,1.629,70.8434,9.29,35.3044,312.36,1.5468,"[0.0177, 0.2081, 0.3161, 0.477, 0.6629, 0.8233, 0.8726, 1.0508, 1.2594, 1.6367]","[41.1, 131.52, 82.2, 123.3, 106.86, 131.52, 73.98, 41.1, 106.86, 131.52]"
10,328.6084,1.4643,78.757,9.2775,57.8413,106.86,1.4848,"[0.1806, 0.305, 0.5014, 0.6208, 0.7687, 0.7796, 1.121, 1.1251, 1.3411, 1.4664]","[312.36, 41.1, 82.2, 123.3, 312.36, 73.98, 106.86, 312.36, 312.36, 41.1]"
10,447.4287,1.6286,74.7396,8.6038,35.3044,312.36,1.7213,"[0.1493, 0.2695, 0.4621, 0.6161, 0.7812, 0.8083, 0.9219, 1.0943, 1.2763, 1.477]","[106.86, 106.86, 73.98, 131.52, 82.2, 41.1, 312.36, 131.52, 123.3, 106.86]"
10,350.7041,1.9909,57.9885,5.7944,26.1889,73.98,1.4641,"[0.1217, 0.2602, 0.4539, 0.634, 0.7446, 0.9351, 1.256, 1.4347, 1.6333, 1.843]","[41.1, 73.98, 106.86, 106.86, 123.3, 73.98, 131.52, 41.1, 106.86, 106.86]"
10,387.4024,1.4748,70.1734,8.3471,35.3044,312.36,1.523,"[0.0296, 0.1791, 0.307, 0.4905, 0.65, 0.8533, 0.8851, 0.9265, 1.1293, 1.3044]","[82.2, 106.86, 312.36, 123.3, 106.86, 41.1, 106.86, 41.1, 131.52, 41.1]"
10,374.6249,1.8246,67.4515,8.2498,62.6262,131.52,1.517,"[0.0701, 0.2088, 0.3174, 0.466, 0.6262, 0.6561, 0.9928, 1.2354, 1.4865, 1.6629]","[312.36, 106.86, 106.86, 312.36, 131.52, 82.2, 312.36, 106.86, 106.86, 82.2]"
10,269.6513,1.6861,51.6094,7.5799,61.4555,106.86,1.4261,"[0.1775, 0.3735, 0.3872, 0.5065, 0.6064, 0.8003, 1.0075, 1.153, 1.365, 1.6438]","[82.2, 123.3, 106.86, 73.98, 106.86, 41.1, 41.1, 82.2, 123.3, 82.2]"
10,296.5008,1.4342,66.0752,5.398,6.8019,82.2,1.5959,"[0.0217, 0.1406, 0.1607, 0.2887, 0.4374, 0.6155, 0.6446, 0.8653, 1.0236, 1.2435]","[312.36, 123.3, 41.1, 106.86, 41.1, 41.1, 312.36, 131.52, 73.98, 41.1]"
10,215.3239,1.6431,50.107,7.1413,60.5415,123.3,1.3595,"[0.128, 0.3261, 0.4678, 0.6614, 0.7796, 0.943, 1.0773, 1.2774, 1.4838, 1.5137]","[106.86, 82.2, 41.1, 82.2, 123.3, 106.86, 41.1, 41.1, 82.2, 41.1]"
10,539.1348,1.8619,104.0347,5.8438,6.8019,82.2,1.6842,"[0.1652, 0.28, 0.474, 0.6528, 0.7753, 0.9457, 1.1197, 1.3568, 1.5896, 1.8119]","[106.86, 106.86, 131.52, 106.86, 106.86, 73.98, 73.98, 106.86, 106.86, 131.52]"
10,496.5536,1.4481,103.3539,11.8581,60.5415,123.3,1.4166,"[0.159, 0.3028, 0.4415, 0.5902, 0.7357, 0.9182, 0.9614, 1.1014, 1.2013, 1.3733]","[82.2, 131.52, 73.98, 131.52, 106.86, 312.36, 131.52, 123.3, 106.86, 123.3]"
10,512.0697,1.5946,111.9731,12.8535,62.6262,131.52,1.5635,"[0.0941, 0.2831, 0.299, 0.4092, 0.5929, 0.7581, 0.9235, 1.1159, 1.5066, 1.5075]","[312.36, 123.3, 106.86, 106.86, 73.98, 106.86, 73.98, 131.52, 131.52, 106.86]"
10,378.2158,1.6474,74.0057,8.6516,61.4555,106.86,1.5148,"[0.0328, 0.1539, 0.29, 0.4019, 0.5183, 0.7278, 0.7427, 1.0972, 1.1828, 1.3896]","[123.3, 106.86, 312.36, 123.3, 82.2, 123.3, 106.86, 106.86, 106.86, 106.86]"
10,481.3316,1.6127,96.0268,6.8813,26.1889,73.98,1.4457,"[0.016, 0.1908, 0.3782, 0.497, 0.6426, 0.8228, 1.0024, 1.0486, 1.2237, 1.426]","[312.36, 131.52, 123.3, 131.52, 106.86, 123.3, 123.3, 312.36, 41.1, 73.98]"
10,425.3832,1.6878,80.3152,6.545,11.7294,106.86,1.5141,"[0.2007, 0.332, 0.4544, 0.5741, 0.7531, 0.9041, 1.0834, 1.1167, 1.329, 1.5075]","[123.3, 106.86, 131.52, 82.2, 123.3, 106.86, 41.1, 106.86, 73.98, 106.86]"
10,295.3301,1.876,68.8888,6.2785,11.7294,106.86,1.3891,"[0.0449, 0.2453, 0.3967, 0.5304, 0.575, 0.7062, 0.8925, 1.0347, 1.2707, 1.4607]","[123.3, 312.36, 41.1, 106.86, 41.1, 73.98, 41.1, 312.36, 41.1, 106.86]"
10,264.114,1.3578,68.5333,8.6812,57.8413,106.86,1.4724,"[0.0296, 0.1465, 0.2492, 0.3635, 0.5061, 0.698, 0.9033, 0.9208, 1.103, 1.1426]","[82.2, 123.3, 73.98, 106.86, 312.36, 73.98, 41.1, 106.86, 82.2, 131.52]"
10,382.0724,1.6249,67.7384,4.7512,6.8019,82.2,1.4759,"[0.1372, 0.26, 0.4352, 0.6096, 0.6298, 0.8817, 0.9353, 1.0787, 1.2678, 1.4399]","[106.86, 82.2, 106.86, 123.3, 106.86, 41.1, 106.86, 131.52, 106.86, 312.36]"
10,476.6476,1.5742,82.918,4.3263,6.8019,82.2,1.4709,"[0.1665, 0.3468, 0.5228, 0.642, 0.7714, 0.9229, 1.0993, 1.178, 1.3305, 1.4272]","[106.86, 312.36, 106.86, 106.86, 123.3, 131.52, 312.36, 41.1, 312.36, 106.86]"
10,416.9747,1.9952,80.8664,10.2112,61.4555,106.86,1.5302,"[0.1087, 0.2314, 0.3324, 0.5014, 0.6613, 0.8429, 1.23, 1.4321, 1.5047, 1.7137]","[41.1, 41.1, 123.3, 41.1, 131.52, 123.3, 312.36, 123.3, 131.52, 73.98]"
10,336.9699,1.6233,62.5199,7.6116,61.4555,106.86,1.5698,"[0.0321, 0.1745, 0.315, 0.4951, 0.6117, 0.8021, 0.9843, 1.1729, 1.3437, 1.5458]","[312.36, 123.3, 106.86, 312.36, 41.1, 106.86, 41.1, 106.86, 73.98, 41.1]"
10,383.8586,1.2927,84.5242,10.4847,62.6262,131.52,1.4,"[0.1278, 0.2422, 0.3461, 0.4632, 0.5046, 0.6292, 0.77, 0.8285, 0.9945, 1.0349]","[131.52, 123.3, 106.86, 312.36, 106.86, 123.3, 106.86, 41.1, 123.3, 82.2]"
10,364.0893,1.2203,82.9214,10.51,60.5415,123.3,1.49,"[0.1935, 0.3717, 0.484, 0.5135, 0.6273, 0.7826, 0.9521, 0.9888, 1.1463, 1.1722]","[82.2, 312.36, 106.86, 73.98, 312.36, 73.98, 73.98, 106.86, 131.52, 73.98]"
10,297.819,1.5819,63.2732,5.2839,16.2015,41.1,1.6433,"[0.0706, 0.188, 0.3699, 0.511, 0.6547, 0.8186, 1.0112, 1.0768, 1.2629, 1.4534]","[106.86, 106.86, 312.36, 73.98, 123.3, 73.98, 82.2, 312.36, 73.98, 106.86]"
10,378.2869,1.7902,79.1284,10.3186,61.4555,106.86,1.5337,"[0.1241, 0.298, 0.4121, 0.5606, 0.6991, 0.8509, 1.0818, 1.2672, 1.4737, 1.5371]","[123.3, 106.86, 41.1, 106.86, 106.86, 41.1, 41.1, 73.98, 82.2, 131.52]"
10,339.8497,1.6756,67.9363,6.2199,11.7294,106.86,1.474,"[0.0844, 0.2063, 0.3543, 0.4677, 0.5878, 0.7568, 0.9595, 1.1896, 1.3958, 1.4201]","[106.86, 82.2, 73.98, 106.86, 106.86, 123.3, 82.2, 106.86, 106.86, 312.36]"
10,322.023,1.7967,61.1364,5.6576,16.2015,41.1,1.679,"[0.1682, 0.2857, 0.4572, 0.5692, 0.7048, 0.8733, 0.9968, 1.2002, 1.4046, 1.5648]","[73.98, 131.52, 73.98, 106.86, 106.86, 131.52, 82.2, 312.36, 41.1, 131.52]"
10,323.9701,1.5408,79.8775,9.8668,60.5415,123.3,1.4485,"[0.1674, 0.2891, 0.4035, 0.5584, 0.6891, 0.8844, 1.0811, 1.1647, 1.3394, 1.4898]","[73.98, 82.2, 73.98, 106.86, 106.86, 106.86, 106.86, 312.36, 123.3, 73.98]"
10,380.9651,1.7524,74.7641,4.965,16.2015,41.1,1.5511,"[0.1065, 0.2236, 0.3222, 0.4692, 0.4918, 0.6074, 0.9728, 1.1793, 1.2319, 1.4463]","[312.36, 73.98, 131.52, 131.52, 106.86, 123.3, 106.86, 73.98, 106.86, 73.98]"
10,321.8528,1.2972,78.6925,7.9924,26.1889,73.98,1.3829,"[0.0743, 0.1894, 0.2886, 0.3344, 0.4495, 0.6401, 0.7575, 0.9449, 1.1003, 1.1479]","[312.36, 106.86, 131.52, 41.1, 106.86, 106.86, 41.1, 106.86, 73.98, 73.98]"
10,547.7542,1.5409,98.3757,6.2308,16.2015,41.1,1.5666,"[0.0742, 0.1886, 0.3784, 0.5234, 0.722, 0.8623, 0.8995, 1.0489, 1.2211, 1.3782]","[106.86, 123.3, 123.3, 106.86, 123.3, 123.3, 312.36, 106.86, 312.36, 106.86]"
10,393.9875,1.3821,78.312,10.2314,60.5415,123.3,1.3338,"[0.1142, 0.2304, 0.427, 0.5779, 0.6095, 0.7101, 0.8756, 0.9127, 1.0841, 1.2758]","[131.52, 106.86, 123.3, 123.3, 73.98, 123.3, 82.2, 73.98, 41.1, 131.52]"
10,401.7722,1.8059,76.5663,4.7293,6.8019,82.2,1.5133,"[0.0991, 0.2119, 0.3976, 0.5974, 0.7147, 0.8612, 1.0345, 1.2263, 1.4355, 1.7109]","[123.3, 106.86, 106.86, 106.86, 106.86, 312.36, 131.52, 106.86, 131.52, 73.98]"
10,359.8196,1.5827,81.9498,10.091,61.4555,106.86,1.4309,"[0.1366, 0.2505, 0.4112, 0.5524, 0.704, 0.7346, 1.0307, 1.2496, 1.5248, 1.5741]","[312.36, 106.86, 106.86, 106.86, 73.98, 131.52, 41.1, 123.3, 106.86, 41.1]"
10,522.8473,1.5833,101.8965,6.1503,16.2015,41.1,1.5646,"[0.1823, 0.2912, 0.3873, 0.5005, 0.697, 0.8455, 1.0406, 1.2751, 1.3576, 1.49]","[73.98, 106.86, 106.86, 131.52, 106.86, 106.86, 106.86, 123.3, 131.52, 123.3]"
10,477.0238,1.6866,95.3598,9.8507,35.3044,312.36,1.5618,"[0.0795, 0.1942, 0.2946, 0.4919, 0.6378, 0.8292, 0.9766, 1.0374, 1.212, 1.3826]","[106.86, 123.3, 41.1, 106.86, 106.86, 106.86, 106.86, 41.1, 73.98, 106.86]"
10,470.9994,1.527,87.4966,4.8638,16.2015,41.1,1.4634,"[0.1539, 0.3514, 0.5103, 0.6457, 0.7745, 0.9248, 1.1154, 1.2948, 1.3059, 1.5014]","[73.98, 131.52, 106.86, 131.52, 123.3, 123.3, 131.52, 312.36, 73.98, 131.52]"
10,330.8397,1.5123,65.0455,5.9043,11.7294,106.86,1.6305,"[0.1113, 0.2504, 0.4426, 0.5649, 0.6944, 0.9743, 0.9841, 1.2336, 1.3776, 1.4483]","[106.86, 82.2, 106.86, 131.52, 73.98, 131.52, 312.36, 106.86, 73.98, 73.98]"
10,439.3974,1.6916,91.0777,10.9675,57.8413,106.86,1.4245,"[0.1997, 0.3516, 0.4625, 0.5796, 0.5946, 0.8995, 1.0719, 1.1297, 1.4635, 1.7672]","[73.98, 131.52, 131.52, 131.52, 106.86, 82.2, 82.2, 131.52, 73.98, 106.86]"
10,444.3435,1.329,100.5872,10.587,60.5415,123.3,1.3594,"[0.0503, 0.0651, 0.1724, 0.4436, 0.4446, 0.6158, 0.6547, 0.8846, 0.8988, 1.155]","[123.3, 312.36, 106.86, 131.52, 82.2, 106.86, 131.52, 73.98, 123.3, 82.2]"
10,420.9111,1.35,75.6585,6.8328,26.1889,73.98,1.4679,"[0.0478, 0.1638, 0.3439, 0.5454, 0.6861, 0.8237, 0.839, 0.8842, 0.9303, 1.2083]","[106.86, 123.3, 131.52, 82.2, 106.86, 106.86, 73.98, 106.86, 106.86, 123.3]"
10,440.996,1.8525,80.9415,4.6886,6.8019,82.2,1.508,"[0.0875, 0.2022, 0.4011, 0.7035, 0.8358, 0.8532, 0.9789, 1.3468, 1.3645, 1.5834]","[123.3, 312.36, 312.36, 82.2, 312.36, 106.86, 123.3, 131.52, 73.98, 123.3]"
10,400.7199,1.7432,81.9754,9.9147,60.5415,123.3,1.4347,"[0.1001, 0.2105, 0.3083, 0.4329, 0.5904, 0.7733, 0.9602, 1.036, 1.216, 1.5652]","[41.1, 123.3, 82.2, 106.86, 106.86, 312.36, 131.52, 106.86, 82.2, 312.36]"
10,355.8942,1.3543,76.9235,6.2899,11.7294,106.86,1.5376,"[0.0265, 0.1393, 0.2952, 0.4122, 0.5491, 0.7216, 0.8892, 0.9291, 1.2293, 1.2584]","[312.36, 131.52, 106.86, 312.36, 312.36, 312.36, 312.36, 73.98, 131.52, 41.1]"
10,330.0038,1.8353,73.2712,9.803,60.5415,123.3,1.6146,"[0.1299, 0.3144, 0.4939, 0.5121, 0.776, 0.9461, 1.1105, 1.514, 1.6726, 1.7331]","[123.3, 106.86, 82.2, 131.52, 73.98, 106.86, 41.1, 106.86, 82.2, 41.1]"
10,271.8515,1.7829,57.6903,7.3644,61.4555,106.86,1.5264,"[0.0388, 0.2122, 0.3181, 0.4995, 0.6307, 0.7826, 1.0024, 1.0441, 1.1963, 1.4398]","[41.1, 82.2, 73.98, 106.86, 312.36, 312.36, 312.36, 131.52, 41.1, 73.98]"
10,342.5273,1.8181,66.0471,7.9524,62.6262,131.52,1.5372,"[0.067, 0.24, 0.4232, 0.5468, 0.7422, 0.873, 1.0675, 1.269, 1.4641, 1.6566]","[106.86, 41.1, 106.86, 312.36, 41.1, 312.36, 106.86, 106.86, 312.36, 106.86]"
10,435.4715,1.6895,91.3791,10.6869,57.8413,106.86,1.5293,"[0.1488, 0.2659, 0.4384, 0.5526, 0.5826, 0.8377, 1.0186, 1.2183, 1.4188, 1.6205]","[312.36, 106.86, 131.52, 73.98, 82.2, 106.86, 106.86, 106.86, 106.86, 106.86]"
10,258.5987,1.8133,65.1597,6.4257,11.7294,106.86,1.5834,"[0.0253, 0.1672, 0.2852, 0.4491, 0.6536, 0.8424, 1.0536, 1.3055, 1.3916, 1.591]","[73.98, 131.52, 82.2, 41.1, 106.86, 123.3, 41.1, 82.2, 312.36, 41.1]"
10,463.2436,2.0372,86.2203,9.8294,60.5415,123.3,1.5282,"[0.1068, 0.2474, 0.3651, 0.5621, 0.7511, 0.7815, 1.1379, 1.2902, 1.546, 1.7741]","[106.86, 312.36, 106.86, 41.1, 106.86, 131.52, 312.36, 131.52, 41.1, 106.86]"
10,502.0823,1.9604,86.3853,6.56,26.1889,73.98,1.4594,"[0.0202, 0.2005, 0.3922, 0.5775, 0.731, 0.918, 1.1216, 1.3347, 1.569, 1.5814]","[106.86, 131.52, 131.52, 73.98, 106.86, 106.86, 123.3, 41.1, 312.36, 106.86]"
10,408.7455,1.5107,86.5804,10.4664,61.4555,106.86,1.3562,"[0.1179, 0.2968, 0.4714, 0.6236, 0.7935, 0.975, 1.0211, 1.0477, 1.2306, 1.3926]","[131.52, 73.98, 73.98, 106.86, 131.52, 131.52, 41.1, 106.86, 73.98, 82.2]"
10,370.5323,1.9325,81.8749,9.616,62.6262,131.52,1.5431,"[0.0459, 0.1881, 0.3462, 0.5064, 0.6845, 0.9021, 1.1164, 1.3355, 1.5476, 1.608]","[123.3, 41.1, 312.36, 106.86, 73.98, 41.1, 312.36, 73.98, 312.36, 106.86]"
10,464.1155,1.6604,91.1089,6.8819,26.1889,73.98,1.4322,"[0.0939, 0.2754, 0.4116, 0.5825, 0.6282, 0.7727, 1.1256, 1.3137, 1.4809, 1.5221]","[41.1, 106.86, 131.52, 106.86, 73.98, 106.86, 106.86, 73.98, 131.52, 312.36]"
10,441.5109,1.7058,91.9691,10.7858,61.4555,106.86,1.4823,"[0.0778, 0.2203, 0.3887, 0.5349, 0.7207, 0.9337, 1.1327, 1.3523, 1.3716, 1.4428]","[106.86, 123.3, 106.86, 131.52, 106.86, 312.36, 131.52, 106.86, 106.86, 41.1]"
10,431.1409,1.7668,88.6252,6.408,16.2015,41.1,1.5975,"[0.0768, 0.2167, 0.384, 0.5205, 0.6997, 0.8991, 1.1258, 1.3359, 1.4114, 1.5774]","[131.52, 106.86, 73.98, 131.52, 106.86, 106.86, 73.98, 106.86, 82.2, 106.86]"
10,493.8634,1.5043,103.8362,6.7658,6.8019,82.2,1.457,"[0.0208, 0.1651, 0.3513, 0.4864, 0.6532, 0.6916, 0.8404, 0.8926, 1.0898, 1.2698]","[106.86, 312.36, 106.86, 73.98, 312.36, 312.36, 123.3, 106.86, 131.52, 106.86]"
10,364.6228,1.5054,84.7001,8.9395,57.8413,106.86,1.535,"[0.1652, 0.358, 0.5363, 0.6997, 0.8929, 1.0383, 1.0818, 1.419, 1.445, 1.4982]","[106.86, 106.86, 106.86, 82.2, 73.98, 41.1, 312.36, 106.86, 73.98, 106.86]"
10,465.645,1.8868,91.6442,7.793,26.1889,73.98,1.5121,"[0.1442, 0.2895, 0.431, 0.5835, 0.7429, 0.9521, 1.1361, 1.3673, 1.4696, 1.6742]","[131.52, 106.86, 73.98, 312.36, 123.3, 73.98, 106.86, 41.1, 106.86, 106.86]"
