Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Average Task Start Time,Average Task Operations (FLOPs)
5,253.0232,0.8765,25.4161,6.328,61.4555,106.86,1.4237,0.4404,110.148
5,138.15,0.8604,18.3878,5.2966,57.8413,106.86,1.5683,0.398,80.556
5,154.0296,0.6094,18.2214,5.1975,61.4555,106.86,1.5084,0.3766,88.776
5,184.7409,0.8828,25.4908,5.3513,62.6262,131.52,1.5297,0.301,221.94
5,142.063,0.763,20.0697,5.5496,60.5415,123.3,1.5106,0.3155,126.588
5,156.7298,0.9037,19.2591,3.8656,26.1889,73.98,1.4743,0.3279,92.064
5,201.7591,0.7755,24.4114,3.0568,6.8019,82.2,1.5999,0.2997,274.548
5,274.3523,0.662,28.4236,4.2193,26.1889,73.98,1.546,0.2854,110.148
5,134.716,0.8232,21.1451,4.0069,26.1889,73.98,1.5473,0.3464,175.908
5,259.8367,0.7553,31.4467,4.3862,26.1889,73.98,1.5302,0.3984,106.86
5,111.141,0.7696,20.912,5.0311,60.5415,123.3,1.6427,0.4486,134.808
5,278.6829,0.751,33.7211,6.3567,61.4555,106.86,1.5055,0.412,152.892
5,304.1767,0.9324,32.1932,3.9551,16.2015,41.1,1.591,0.3652,123.3
5,193.4421,0.7486,21.212,5.0253,57.8413,106.86,1.5097,0.3464,100.284
5,192.5195,0.775,19.6306,2.8806,16.2015,41.1,1.4975,0.3526,141.384
5,156.5225,0.7794,19.5738,4.7609,35.3044,312.36,1.5244,0.4086,120.012
5,197.4556,0.7662,21.5948,5.3944,35.3044,312.36,1.6281,0.3898,108.504
5,224.3134,0.7588,23.6708,6.0861,62.6262,131.52,1.5295,0.458,92.064
5,153.887,0.9044,13.745,2.7434,11.7294,106.86,1.5469,0.4906,88.776
5,104.1609,0.6991,16.6824,4.6318,57.8413,106.86,1.6705,0.3662,88.776
5,216.0845,0.6349,21.8464,3.5627,16.2015,41.1,1.5194,0.4378,105.216
5,133.5353,0.7828,16.357,4.6551,60.5415,123.3,1.5614,0.3101,93.708
5,165.8032,0.9871,18.6364,3.1801,16.2015,41.1,1.5003,0.4927,101.928
5,99.2334,0.8086,12.7958,2.5285,11.7294,106.86,1.5615,0.3001,83.844
5,190.2922,0.7314,21.7291,4.9469,60.5415,123.3,1.5246,0.35,139.74
5,197.8782,0.5235,23.3148,5.3201,61.4555,106.86,1.4425,0.3021,189.06
5,201.635,0.7694,21.9328,5.0737,60.5415,123.3,1.5985,0.3649,189.06
5,257.8081,0.779,26.1003,6.2302,57.8413,106.86,1.522,0.441,115.08
5,176.6906,0.7162,19.868,4.6835,60.5415,123.3,1.5697,0.3507,133.164
5,221.9446,0.7631,22.8763,5.4848,35.3044,312.36,1.5735,0.4311,146.316
5,187.8761,0.7596,21.0305,5.5056,62.6262,131.52,1.55,0.3468,80.556
5,87.1106,0.6928,14.0476,2.7761,16.2015,41.1,1.4927,0.3986,75.624
5,214.9415,0.933,24.594,5.6061,61.4555,106.86,1.4919,0.4335,87.132
5,174.4447,0.8884,15.987,3.4057,26.1889,73.98,1.5041,0.3898,92.064
5,112.3898,0.793,12.058,2.1284,6.8019,82.2,1.5462,0.4877,75.624
5,211.9151,0.5869,22.6535,3.428,11.7294,106.86,1.6281,0.3809,101.928
5,217.9402,0.7085,21.8583,2.6392,16.2015,41.1,1.3391,0.3656,85.488
5,239.8021,0.7933,24.2858,5.6373,57.8413,106.86,1.6769,0.4403,146.316
5,227.9102,0.5927,26.2033,5.6154,60.5415,123.3,1.4948,0.4273,233.448
5,177.0308,0.7676,19.6494,2.9852,16.2015,41.1,1.4542,0.4703,87.132
5,152.2577,0.6509,20.3042,5.4268,61.4555,106.86,1.3852,0.2787,105.216
5,150.2728,0.7112,17.307,2.7738,16.2015,41.1,1.5097,0.3935,88.776
5,272.984,0.7604,33.4903,7.1917,60.5415,123.3,1.5653,0.3445,151.248
5,163.5533,0.7781,16.5473,2.9238,26.1889,73.98,1.5828,0.3174,166.044
5,209.8539,0.6651,24.8223,3.3625,6.8019,82.2,1.4749,0.3281,98.64
5,247.7369,0.8546,28.9448,7.06,61.4555,106.86,1.5332,0.4283,111.792
5,221.3708,0.7214,25.137,6.8426,61.4555,106.86,1.6489,0.4711,103.572
5,261.1095,0.7364,24.6769,3.7,26.1889,73.98,1.4751,0.3512,96.996
5,213.7431,0.8858,19.1046,2.4846,16.2015,41.1,1.5127,0.4748,95.352
5,158.8145,0.7817,16.3426,2.4747,6.8019,82.2,1.534,0.3725,93.708
5,161.4409,0.5518,25.3277,5.9145,61.4555,106.86,1.4948,0.2042,177.552
5,234.9584,0.8702,29.356,6.8355,62.6262,131.52,1.5517,0.3264,138.096
5,242.5023,0.8212,27.9999,3.8767,11.7294,106.86,1.5219,0.3358,149.604
5,211.3273,0.71,27.6087,6.6285,57.8413,106.86,1.575,0.4335,87.132
5,145.8007,0.8439,19.6798,5.2745,57.8413,106.86,1.5407,0.418,101.928
5,96.6815,0.766,16.1254,2.8241,16.2015,41.1,1.4753,0.4305,141.384
5,107.9177,0.7038,15.7755,4.2766,35.3044,312.36,1.6441,0.3238,88.776
5,221.012,0.7809,28.2792,6.9094,57.8413,106.86,1.446,0.3243,110.148
5,175.4839,0.7391,22.0531,4.1637,57.8413,106.86,1.6062,0.3955,230.16
5,217.7566,0.7709,25.4162,6.3479,61.4555,106.86,1.5336,0.3064,103.572
5,172.1033,1.0063,20.5309,3.549,11.7294,106.86,1.5784,0.4237,82.2
5,201.635,0.7479,25.3223,5.3176,60.5415,123.3,1.5984,0.3176,189.06
5,195.2283,0.7347,20.4192,2.8206,16.2015,41.1,1.5747,0.4085,106.86
5,204.3352,0.7912,22.5458,5.2503,61.4555,106.86,1.6927,0.3322,192.348
5,205.069,0.7017,24.4895,6.5983,61.4555,106.86,1.5348,0.2454,93.708
5,141.4801,0.8967,16.2414,4.6774,61.4555,106.86,1.5719,0.4667,136.452
5,231.3021,0.7849,26.797,5.4043,61.4555,106.86,1.551,0.3412,100.284
5,190.2922,0.7,22.953,5.8443,61.4555,106.86,1.5243,0.4221,139.74
5,173.7294,0.8253,17.8716,3.7457,35.3044,312.36,1.6021,0.4097,105.216
5,182.6736,0.8262,19.3748,5.4513,62.6262,131.52,1.5009,0.4963,78.912
5,167.291,1.0033,17.7752,4.8405,62.6262,131.52,1.4748,0.3424,141.384
5,191.7891,0.749,20.2134,3.7191,26.1889,73.98,1.5965,0.4601,126.588
5,126.3907,0.8393,13.7675,2.4037,16.2015,41.1,1.5471,0.3208,90.42
5,176.1168,0.598,21.9203,5.192,57.8413,106.86,1.4665,0.2301,90.42
5,216.0845,0.6957,24.87,5.4244,57.8413,106.86,1.4236,0.3448,105.216
5,203.1545,0.8931,19.2978,4.3001,57.8413,106.86,1.6108,0.4013,110.148
5,173.5407,0.8048,19.5192,3.0025,16.2015,41.1,1.4142,0.3606,172.62
5,236.1291,0.8687,21.2983,3.7283,26.1889,73.98,1.441,0.4683,143.028
5,196.3904,0.7234,23.2579,5.5842,61.4555,106.86,1.5503,0.2718,149.604
5,165.1877,0.7928,16.2388,4.3736,61.4555,106.86,1.6333,0.4841,100.284
5,261.9214,0.8158,25.4879,6.2443,62.6262,131.52,1.4802,0.3176,108.504
5,158.8145,0.6994,17.8708,3.2105,16.2015,41.1,1.4255,0.3442,93.708
5,259.8928,0.9189,24.2109,3.1936,11.7294,106.86,1.4976,0.3959,116.724
5,67.7236,0.7947,12.2505,2.6381,16.2015,41.1,1.5932,0.3968,77.268
5,155.4753,0.6714,21.0216,5.2575,57.8413,106.86,1.4146,0.3616,90.42
5,154.4378,0.712,17.8615,3.3708,11.7294,106.86,1.5156,0.4044,118.368
5,285.8092,0.7976,30.0557,2.5224,6.8019,82.2,1.3937,0.3901,167.688
5,163.4292,0.7884,21.5327,3.865,16.2015,41.1,1.34,0.3489,80.556
5,198.3696,1.0055,18.3577,2.4741,6.8019,82.2,1.4948,0.4277,105.216
5,275.0687,0.7383,26.9622,2.9803,16.2015,41.1,1.3977,0.4307,152.892
5,244.4815,0.9396,29.9888,4.0918,26.1889,73.98,1.4635,0.563,105.216
5,100.4141,0.763,18.3338,4.4853,57.8413,106.86,1.5643,0.3557,166.044
5,151.7663,0.725,23.8644,5.5241,62.6262,131.52,1.6077,0.2104,189.06
5,200.8625,0.8299,23.2026,2.8389,6.8019,82.2,1.4222,0.472,136.452
5,163.2866,0.7033,19.3988,5.4628,62.6262,131.52,1.6042,0.3503,80.556
5,95.6383,0.7291,16.5077,4.7706,62.6262,131.52,1.4459,0.277,108.504
5,164.017,0.7627,21.3914,5.7597,57.8413,106.86,1.6101,0.4471,95.352
5,72.7835,0.7367,14.7958,2.8902,6.8019,82.2,1.6684,0.3835,78.912
5,199.5403,0.5098,25.9419,6.6301,60.5415,123.3,1.5059,0.3462,110.148
5,117.1656,0.83,18.4183,4.9547,57.8413,106.86,1.5653,0.3974,133.164
5,116.9911,0.7538,16.371,4.649,35.3044,312.36,1.5233,0.3602,98.64
5,171.8192,0.7234,19.0239,3.1326,11.7294,106.86,1.7924,0.2694,138.096
5,168.4891,0.7435,20.4455,3.4303,16.2015,41.1,1.4831,0.3782,82.2
5,178.9179,0.9103,20.3493,4.8323,35.3044,312.36,1.5749,0.3675,134.808
5,155.9396,0.7639,22.0503,5.6067,60.5415,123.3,1.6795,0.3999,129.876
5,161.7897,0.7476,18.8188,4.4993,35.3044,312.36,1.5765,0.3084,93.708
5,191.747,0.7539,27.9823,7.0239,61.4555,106.86,1.5847,0.3263,88.776
5,136.4202,1.0025,13.9272,2.3937,16.2015,41.1,1.4864,0.4296,134.808
5,257.4493,0.8118,27.3508,6.0332,61.4555,106.86,1.3972,0.2686,121.656
5,253.7946,0.9478,28.2925,7.2018,62.6262,131.52,1.5808,0.4024,106.86
5,157.9005,0.7598,18.7446,2.9406,6.8019,82.2,1.5892,0.3212,96.996
5,63.2515,1.0004,11.9724,3.6498,61.4555,106.86,1.5303,0.4864,90.42
5,198.4751,0.8162,21.6313,4.6778,57.8413,106.86,1.4809,0.3583,151.248
5,252.5318,0.5814,27.4984,2.9037,6.8019,82.2,1.5019,0.3539,193.992
5,147.2655,0.7543,17.5319,3.3863,26.1889,73.98,1.5266,0.4413,128.232
5,226.7295,0.6172,29.3115,6.614,62.6262,131.52,1.4682,0.2817,151.248
5,219.6987,0.7389,23.5923,2.9805,16.2015,41.1,1.4563,0.3118,105.216
5,146.2363,0.5488,17.7145,3.119,6.8019,82.2,1.6666,0.3863,67.404
5,216.2271,0.7588,22.859,5.6871,35.3044,312.36,1.5916,0.393,105.216
5,157.9005,0.7607,17.4053,3.3235,26.1889,73.98,1.5121,0.3427,96.996
5,179.0881,0.79,21.0924,5.1014,62.6262,131.52,1.3585,0.5048,152.892
5,242.2456,0.7452,28.2451,6.5675,57.8413,106.86,1.5146,0.2403,141.384
5,267.4827,0.7617,30.7788,5.2774,61.4555,106.86,1.5654,0.3957,103.572
5,180.5889,0.9555,18.0097,3.2591,11.7294,106.86,1.5856,0.3763,77.268
5,138.904,0.7882,16.6027,2.3665,6.8019,82.2,1.6276,0.5044,218.652
5,209.5411,0.8685,20.4958,4.9728,57.8413,106.86,1.4425,0.3451,80.556
5,250.7959,0.7001,27.0465,5.9186,61.4555,106.86,1.4679,0.3523,108.504
