Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
9,303.2814,1.2427,62.3577,8.6104,35.3044,312.36,1.5619,"[0.0728, 0.2175, 0.393, 0.5306, 0.6639, 0.7084, 0.8603, 1.0906, 1.0979]","[73.98, 73.98, 82.2, 82.2, 41.1, 131.52, 123.3, 312.36, 131.52]"
9,283.9046,1.3013,53.5878,4.6684,6.8019,82.2,1.4845,"[0.1226, 0.2587, 0.3724, 0.4905, 0.6692, 0.8556, 1.0306, 1.0404, 1.0729]","[41.1, 106.86, 131.52, 106.86, 106.86, 106.86, 312.36, 123.3, 41.1]"
9,333.7631,1.5142,58.931,8.461,61.4555,106.86,1.4625,"[0.1394, 0.2732, 0.3851, 0.5733, 0.7201, 0.7742, 1.0212, 1.2292, 1.3874]","[73.98, 106.86, 123.3, 131.52, 41.1, 312.36, 82.2, 82.2, 106.86]"
9,374.27,1.4105,65.7382,8.486,57.8413,106.86,1.5271,"[0.0852, 0.2193, 0.3849, 0.5254, 0.5633, 0.6811, 0.8818, 1.0394, 1.1548]","[106.86, 312.36, 123.3, 82.2, 106.86, 106.86, 131.52, 131.52, 106.86]"
9,406.9318,1.4382,71.8288,9.4329,62.6262,131.52,1.467,"[0.0416, 0.1763, 0.2868, 0.4385, 0.6061, 0.64, 0.7983, 0.852, 1.169]","[41.1, 312.36, 106.86, 131.52, 106.86, 123.3, 41.1, 312.36, 106.86]"
9,422.5907,1.2733,78.3463,9.6697,57.8413,106.86,1.5646,"[0.1067, 0.2493, 0.3619, 0.4896, 0.6621, 0.8893, 1.0991, 1.1455, 1.2158]","[131.52, 312.36, 123.3, 82.2, 131.52, 106.86, 312.36, 131.52, 312.36]"
9,338.6168,1.3769,56.9775,4.0135,6.8019,82.2,1.5244,"[0.107, 0.24, 0.3916, 0.5746, 0.5999, 0.7381, 0.9154, 0.9466, 1.1704]","[73.98, 312.36, 106.86, 312.36, 106.86, 82.2, 312.36, 106.86, 73.98]"
9,281.4883,1.8718,51.8544,7.4974,35.3044,312.36,1.6099,"[0.1491, 0.3254, 0.4531, 0.6256, 0.7814, 0.9802, 1.1693, 1.4201, 1.677]","[106.86, 82.2, 41.1, 41.1, 73.98, 312.36, 73.98, 312.36, 106.86]"
9,319.3944,1.5535,54.9937,7.0214,57.8413,106.86,1.452,"[0.0349, 0.1699, 0.2827, 0.4385, 0.5899, 0.7587, 0.8002, 0.9991, 1.1863]","[131.52, 73.98, 106.86, 106.86, 41.1, 73.98, 131.52, 73.98, 73.98]"
9,315.9056,1.7315,54.5994,7.5183,35.3044,312.36,1.61,"[0.0454, 0.1744, 0.2868, 0.5806, 0.6219, 0.7445, 0.9421, 1.3006, 1.3173]","[82.2, 312.36, 41.1, 106.86, 82.2, 106.86, 82.2, 123.3, 123.3]"
9,300.9988,1.2914,61.4622,6.7423,26.1889,73.98,1.4234,"[0.1151, 0.291, 0.4219, 0.5938, 0.7604, 0.8055, 0.9793, 1.0478, 1.3909]","[82.2, 82.2, 312.36, 106.86, 73.98, 106.86, 73.98, 73.98, 106.86]"
9,387.5588,1.559,64.824,8.9935,62.6262,131.52,1.4782,"[0.0969, 0.2283, 0.3403, 0.4653, 0.6404, 0.8289, 1.0108, 1.2098, 1.4136]","[131.52, 312.36, 73.98, 106.86, 106.86, 106.86, 106.86, 123.3, 82.2]"
9,370.7973,1.5336,68.9944,10.0061,62.6262,131.52,1.4734,"[0.1379, 0.3129, 0.5124, 0.6448, 0.816, 0.9753, 1.1639, 1.3809, 1.5119]","[106.86, 82.2, 106.86, 41.1, 73.98, 131.52, 131.52, 123.3, 131.52]"
9,350.695,1.6757,60.0463,7.8559,35.3044,312.36,1.4986,"[0.1621, 0.2986, 0.4114, 0.5952, 0.7316, 0.7476, 1.1131, 1.3383, 1.5474]","[131.52, 106.86, 123.3, 106.86, 106.86, 82.2, 106.86, 106.86, 131.52]"
9,313.9089,1.4564,63.7772,7.787,35.3044,312.36,1.4686,"[0.1658, 0.3017, 0.4178, 0.5415, 0.7214, 0.9064, 0.9774, 1.1515, 1.429]","[131.52, 106.86, 312.36, 312.36, 106.86, 106.86, 73.98, 106.86, 106.86]"
9,427.5121,1.1526,81.3782,6.2878,16.2015,41.1,1.5646,"[0.0768, 0.2127, 0.3296, 0.4983, 0.6533, 0.8223, 0.8678, 1.031, 1.0604]","[131.52, 82.2, 123.3, 131.52, 123.3, 106.86, 73.98, 73.98, 123.3]"
9,329.8739,1.9091,55.0332,4.5682,11.7294,106.86,1.685,"[0.1692, 0.366, 0.5373, 0.6944, 0.8446, 1.1185, 1.333, 1.5537, 1.8056]","[312.36, 41.1, 82.2, 123.3, 131.52, 131.52, 106.86, 106.86, 41.1]"
9,307.8961,1.3827,63.7664,8.9828,60.5415,123.3,1.5719,"[0.1139, 0.2649, 0.3851, 0.5741, 0.7409, 0.9388, 0.9498, 0.9732, 1.3402]","[73.98, 123.3, 41.1, 82.2, 106.86, 131.52, 73.98, 41.1, 312.36]"
9,222.0876,1.4958,54.325,7.8626,61.4555,106.86,1.7185,"[0.1746, 0.3078, 0.5024, 0.5191, 0.8177, 0.8404, 1.0213, 1.3915, 1.4063]","[312.36, 82.2, 41.1, 312.36, 106.86, 106.86, 41.1, 131.52, 73.98]"
9,292.2846,1.3242,56.6826,5.8881,26.1889,73.98,1.5018,"[0.1702, 0.3615, 0.4907, 0.6087, 0.6559, 0.7996, 0.8337, 1.0245, 1.2219]","[123.3, 131.52, 82.2, 131.52, 106.86, 82.2, 106.86, 131.52, 82.2]"
9,490.8169,1.483,82.8194,5.4869,6.8019,82.2,1.6019,"[0.1966, 0.3691, 0.5106, 0.6463, 0.807, 1.0124, 1.2259, 1.2716, 1.4735]","[123.3, 82.2, 106.86, 123.3, 123.3, 131.52, 131.52, 106.86, 106.86]"
9,397.2151,1.4298,76.152,7.4619,61.4555,106.86,1.6508,"[0.0658, 0.2012, 0.3136, 0.4653, 0.643, 0.6824, 0.8811, 1.0412, 1.3208]","[106.86, 41.1, 312.36, 73.98, 131.52, 123.3, 123.3, 106.86, 131.52]"
9,283.5556,1.493,52.9352,4.7991,26.1889,73.98,1.4775,"[0.1554, 0.302, 0.4517, 0.6353, 0.7925, 0.9839, 0.9958, 1.3927, 1.4092]","[73.98, 41.1, 312.36, 106.86, 312.36, 312.36, 82.2, 312.36, 312.36]"
9,292.5787,1.4315,47.8989,3.8134,6.8019,82.2,1.4757,"[0.0322, 0.1621, 0.2761, 0.4284, 0.6089, 0.7515, 0.7666, 0.9287, 1.0711]","[41.1, 106.86, 123.3, 312.36, 131.52, 106.86, 73.98, 82.2, 106.86]"
9,337.7766,1.3693,67.0029,9.2387,57.8413,106.86,1.6135,"[0.1551, 0.2887, 0.4514, 0.6047, 0.7436, 0.7662, 0.9603, 1.1227, 1.1576]","[106.86, 41.1, 73.98, 131.52, 312.36, 106.86, 123.3, 82.2, 123.3]"
9,333.1533,1.2827,64.9414,6.0005,11.7294,106.86,1.4911,"[0.1109, 0.2467, 0.3576, 0.544, 0.7238, 0.9023, 0.9323, 1.1097, 1.129]","[106.86, 131.52, 73.98, 312.36, 312.36, 106.86, 106.86, 131.52, 73.98]"
9,318.7024,1.509,53.1142,7.3938,57.8413,106.86,1.5536,"[0.0715, 0.2065, 0.3558, 0.4935, 0.6521, 0.868, 0.9373, 1.1364, 1.2972]","[131.52, 82.2, 82.2, 123.3, 106.86, 312.36, 123.3, 131.52, 106.86]"
9,355.3095,1.4545,64.6859,4.374,6.8019,82.2,1.4493,"[0.0704, 0.256, 0.384, 0.5365, 0.6861, 0.905, 0.958, 1.158, 1.3402]","[106.86, 82.2, 106.86, 106.86, 312.36, 312.36, 123.3, 73.98, 82.2]"
9,324.7457,1.6326,74.5636,8.6992,60.5415,123.3,1.5776,"[0.0737, 0.2073, 0.3585, 0.5061, 0.5283, 0.7112, 1.042, 1.2388, 1.3113]","[73.98, 312.36, 312.36, 312.36, 312.36, 73.98, 312.36, 123.3, 312.36]"
9,381.5011,1.7358,75.2825,8.9966,61.4555,106.86,1.4367,"[0.0592, 0.1951, 0.3595, 0.5007, 0.7008, 0.8589, 1.0375, 1.2278, 1.4267]","[106.86, 73.98, 106.86, 131.52, 123.3, 131.52, 82.2, 106.86, 312.36]"
9,396.7608,1.3698,76.8416,9.8039,61.4555,106.86,1.6385,"[0.1698, 0.304, 0.4168, 0.4376, 0.5423, 0.7217, 0.8923, 1.0607, 1.0819]","[106.86, 312.36, 41.1, 312.36, 106.86, 106.86, 123.3, 106.86, 123.3]"
9,403.3176,1.4285,72.48,9.7567,60.5415,123.3,1.4463,"[0.1129, 0.2464, 0.4153, 0.5757, 0.7329, 0.9334, 0.9505, 0.9963, 1.1471]","[123.3, 41.1, 131.52, 106.86, 106.86, 106.86, 312.36, 312.36, 41.1]"
9,379.0171,1.6933,65.8981,4.9545,6.8019,82.2,1.6352,"[0.0283, 0.2092, 0.3398, 0.4827, 0.6117, 0.842, 0.8954, 1.2303, 1.4618]","[106.86, 82.2, 131.52, 106.86, 82.2, 312.36, 73.98, 123.3, 106.86]"
9,371.6652,1.4488,62.2733,6.5485,26.1889,73.98,1.6031,"[0.1747, 0.3091, 0.4215, 0.4405, 0.5601, 0.7609, 0.8248, 1.1424, 1.3593]","[123.3, 312.36, 312.36, 41.1, 73.98, 106.86, 106.86, 131.52, 41.1]"
9,360.227,1.7518,68.168,8.0629,62.6262,131.52,1.5985,"[0.0294, 0.2261, 0.3618, 0.3973, 0.568, 0.7274, 0.9489, 1.123, 1.3619]","[106.86, 73.98, 123.3, 82.2, 106.86, 131.52, 131.52, 82.2, 106.86]"
9,418.8524,1.5346,76.7318,9.0884,35.3044,312.36,1.623,"[0.0984, 0.2557, 0.4197, 0.6066, 0.753, 0.9405, 1.1227, 1.3206, 1.3531]","[106.86, 106.86, 106.86, 131.52, 82.2, 106.86, 131.52, 312.36, 131.52]"
9,318.9312,1.2708,69.3877,8.8451,57.8413,106.86,1.5439,"[0.0686, 0.2031, 0.3696, 0.5286, 0.6928, 0.704, 0.7654, 0.9208, 1.3108]","[106.86, 106.86, 106.86, 73.98, 106.86, 73.98, 106.86, 106.86, 106.86]"
9,329.291,1.4597,66.7274,9.3913,61.4555,106.86,1.6381,"[0.0381, 0.1725, 0.3432, 0.5355, 0.6873, 0.8481, 1.0244, 1.1047, 1.2517]","[131.52, 123.3, 82.2, 106.86, 106.86, 82.2, 312.36, 73.98, 106.86]"
9,305.3949,1.5799,65.1951,6.1089,26.1889,73.98,1.4349,"[0.1371, 0.3328, 0.4614, 0.6302, 0.7988, 1.0078, 1.2061, 1.2456, 1.474]","[106.86, 106.86, 123.3, 41.1, 123.3, 312.36, 41.1, 312.36, 106.86]"
9,173.1509,1.3777,40.1336,6.1822,60.5415,123.3,1.5165,"[0.0679, 0.2055, 0.3761, 0.3985, 0.5572, 0.8563, 1.0307, 1.2123, 1.2675]","[106.86, 82.2, 106.86, 106.86, 82.2, 106.86, 82.2, 82.2, 82.2]"
9,415.8537,1.4402,78.2615,10.6045,60.5415,123.3,1.4583,"[0.1243, 0.3053, 0.4361, 0.4593, 0.738, 0.9261, 0.9975, 1.1613, 1.3314]","[123.3, 131.52, 123.3, 131.52, 82.2, 106.86, 106.86, 106.86, 312.36]"
9,374.3565,1.5522,71.5815,9.7161,62.6262,131.52,1.5011,"[0.0529, 0.2039, 0.3375, 0.472, 0.6405, 0.7743, 0.9709, 1.0003, 1.3425]","[123.3, 106.86, 106.86, 106.86, 312.36, 106.86, 123.3, 131.52, 41.1]"
9,412.4471,1.5209,78.2555,5.3806,6.8019,82.2,1.5647,"[0.0215, 0.1537, 0.2682, 0.4308, 0.6032, 0.807, 0.8964, 1.0589, 1.2915]","[73.98, 131.52, 312.36, 106.86, 106.86, 312.36, 123.3, 106.86, 106.86]"
9,342.0207,1.4385,67.4396,9.0689,60.5415,123.3,1.352,"[0.1611, 0.2958, 0.4058, 0.5645, 0.7425, 0.9417, 1.0165, 1.215, 1.2556]","[82.2, 312.36, 312.36, 106.86, 82.2, 123.3, 131.52, 106.86, 106.86]"
9,484.5025,1.4262,90.6344,5.6775,6.8019,82.2,1.4604,"[0.093, 0.2262, 0.3845, 0.5405, 0.7227, 0.7432, 0.9126, 0.964, 1.3124]","[131.52, 123.3, 106.86, 106.86, 131.52, 106.86, 82.2, 106.86, 123.3]"
9,370.8156,1.4729,68.8645,5.8276,6.8019,82.2,1.5876,"[0.0275, 0.1646, 0.3276, 0.4923, 0.6586, 0.6925, 0.8381, 1.0745, 1.2356]","[131.52, 82.2, 73.98, 106.86, 73.98, 82.2, 106.86, 106.86, 106.86]"
9,311.6529,1.6326,60.4331,7.4331,35.3044,312.36,1.5992,"[0.0999, 0.2906, 0.4194, 0.5884, 0.7494, 0.9236, 1.1633, 1.3007, 1.4559]","[41.1, 106.86, 106.86, 41.1, 73.98, 106.86, 123.3, 312.36, 73.98]"
9,393.7939,1.4725,71.6113,9.7963,60.5415,123.3,1.552,"[0.1709, 0.313, 0.4408, 0.621, 0.7906, 0.8098, 1.1538, 1.1609, 1.4278]","[106.86, 131.52, 106.86, 41.1, 106.86, 106.86, 82.2, 106.86, 106.86]"
9,345.9778,1.3151,66.3713,4.906,16.2015,41.1,1.4951,"[0.1686, 0.3041, 0.4163, 0.5785, 0.7371, 0.918, 1.0993, 1.3013, 1.4825]","[82.2, 73.98, 312.36, 106.86, 106.86, 106.86, 73.98, 131.52, 106.86]"
9,338.8421,1.2663,65.6033,9.043,57.8413,106.86,1.4931,"[0.0298, 0.1781, 0.2946, 0.4677, 0.6556, 0.6767, 0.8811, 1.0354, 1.0946]","[312.36, 73.98, 41.1, 73.98, 106.86, 312.36, 123.3, 106.86, 41.1]"
9,318.371,1.6096,49.3686,3.9657,6.8019,82.2,1.5217,"[0.0202, 0.1549, 0.2672, 0.4222, 0.5686, 0.7606, 0.9364, 1.1813, 1.3825]","[41.1, 106.86, 131.52, 73.98, 131.52, 106.86, 82.2, 106.86, 131.52]"
9,358.9916,1.4808,70.6399,9.4851,57.8413,106.86,1.5354,"[0.1046, 0.2731, 0.4037, 0.5718, 0.7488, 0.7748, 1.1129, 1.2223, 1.2532]","[312.36, 106.86, 73.98, 106.86, 106.86, 41.1, 73.98, 106.86, 131.52]"
9,364.3182,1.5357,71.7746,5.7819,16.2015,41.1,1.6156,"[0.0604, 0.225, 0.354, 0.4902, 0.6733, 0.86, 1.0576, 1.0808, 1.3611]","[73.98, 106.86, 312.36, 106.86, 123.3, 73.98, 73.98, 312.36, 312.36]"
9,269.0037,1.4721,54.8885,8.2761,62.6262,131.52,1.4669,"[0.1201, 0.2907, 0.4181, 0.5917, 0.7591, 0.9844, 1.1925, 1.3116, 1.4491]","[123.3, 131.52, 106.86, 82.2, 106.86, 106.86, 106.86, 41.1, 73.98]"
9,223.6082,1.5085,53.5762,5.0372,6.8019,82.2,1.5265,"[0.1523, 0.2839, 0.3964, 0.5187, 0.6472, 0.858, 1.0531, 1.0745, 1.2962]","[106.86, 82.2, 312.36, 106.86, 41.1, 106.86, 106.86, 106.86, 123.3]"
9,374.2322,1.2453,70.0455,9.8181,60.5415,123.3,1.5969,"[0.0645, 0.1977, 0.3509, 0.4965, 0.6648, 0.8504, 0.9077, 1.1695, 1.2041]","[106.86, 82.2, 82.2, 73.98, 106.86, 106.86, 123.3, 106.86, 312.36]"
9,258.2347,1.4543,56.7577,8.2909,35.3044,312.36,1.5131,"[0.0242, 0.1603, 0.3231, 0.4531, 0.6379, 0.681, 0.8516, 1.0518, 1.2375]","[123.3, 123.3, 131.52, 82.2, 82.2, 41.1, 82.2, 73.98, 106.86]"
9,338.0894,1.5301,63.3213,8.294,35.3044,312.36,1.6769,"[0.0733, 0.2055, 0.3168, 0.4433, 0.5848, 0.7991, 0.9947, 1.0821, 1.2246]","[82.2, 106.86, 312.36, 123.3, 73.98, 106.86, 123.3, 131.52, 131.52]"
9,306.8967,1.2858,68.2961,5.952,16.2015,41.1,1.517,"[0.0902, 0.2264, 0.3977, 0.5711, 0.7205, 0.7537, 0.9311, 0.9451, 1.1669]","[312.36, 312.36, 106.86, 106.86, 123.3, 73.98, 106.86, 82.2, 106.86]"
9,347.1485,1.409,65.9485,4.969,6.8019,82.2,1.5315,"[0.0484, 0.181, 0.2996, 0.4366, 0.6097, 0.7994, 1.0052, 1.0771, 1.2469]","[131.52, 73.98, 106.86, 82.2, 106.86, 312.36, 73.98, 131.52, 106.86]"
9,422.4522,1.4857,68.2011,9.2656,35.3044,312.36,1.6094,"[0.0613, 0.252, 0.4069, 0.5502, 0.6826, 0.8836, 1.1008, 1.3042, 1.3058]","[123.3, 123.3, 106.86, 41.1, 106.86, 123.3, 131.52, 73.98, 131.52]"
9,287.7938,1.6741,56.4976,8.2943,61.4555,106.86,1.5369,"[0.0691, 0.2655, 0.3945, 0.5657, 0.7186, 0.9201, 1.1282, 1.3455, 1.5485]","[106.86, 82.2, 106.86, 41.1, 106.86, 312.36, 123.3, 106.86, 73.98]"
9,453.6593,1.5558,76.2934,9.318,35.3044,312.36,1.4516,"[0.068, 0.2018, 0.3274, 0.4833, 0.6683, 0.8555, 1.0115, 1.2057, 1.4147]","[123.3, 131.52, 131.52, 106.86, 106.86, 82.2, 131.52, 131.52, 131.52]"
9,341.6719,1.731,66.5415,4.6519,6.8019,82.2,1.4163,"[0.0114, 0.1455, 0.2957, 0.4838, 0.6487, 0.8509, 1.0506, 1.2519, 1.4483]","[106.86, 106.86, 312.36, 312.36, 82.2, 312.36, 131.52, 312.36, 106.86]"
9,288.202,1.4527,57.0855,7.9489,62.6262,131.52,1.5226,"[0.089, 0.2237, 0.2397, 0.3524, 0.5439, 0.7478, 0.9101, 1.2781, 1.2913]","[312.36, 312.36, 73.98, 41.1, 123.3, 123.3, 41.1, 73.98, 106.86]"
9,313.9449,1.4683,52.1613,8.2188,61.4555,106.86,1.5377,"[0.1102, 0.2617, 0.4419, 0.6367, 0.6587, 0.9459, 0.9745, 1.159, 1.3208]","[41.1, 106.86, 106.86, 106.86, 73.98, 106.86, 106.86, 123.3, 82.2]"
9,399.0517,1.4213,70.58,8.4289,62.6262,131.52,1.5525,"[0.1126, 0.247, 0.3922, 0.4208, 0.5469, 0.7359, 0.9346, 1.1081, 1.3004]","[41.1, 82.2, 131.52, 123.3, 131.52, 82.2, 106.86, 123.3, 106.86]"
9,329.3184,1.68,55.5707,7.0357,57.8413,106.86,1.4092,"[0.042, 0.2285, 0.3557, 0.499, 0.6954, 0.8874, 1.0778, 1.297, 1.5383]","[106.86, 106.86, 106.86, 41.1, 106.86, 73.98, 106.86, 82.2, 73.98]"
9,282.4077,1.3549,60.1246,6.6166,26.1889,73.98,1.5751,"[0.0434, 0.1713, 0.2975, 0.4386, 0.6205, 0.7767, 0.9469, 0.9997, 1.152]","[106.86, 123.3, 312.36, 106.86, 82.2, 106.86, 123.3, 106.86, 73.98]"
9,385.7165,1.268,61.7374,4.5599,16.2015,41.1,1.4952,"[0.0849, 0.2177, 0.3725, 0.4988, 0.6578, 0.8266, 0.8742, 1.0572, 1.0972]","[106.86, 131.52, 73.98, 82.2, 41.1, 106.86, 312.36, 106.86, 106.86]"
9,344.5407,1.552,61.9952,5.947,11.7294,106.86,1.5755,"[0.1588, 0.293, 0.4785, 0.6202, 0.7511, 0.9351, 1.0932, 1.291, 1.5117]","[123.3, 106.86, 41.1, 106.86, 106.86, 131.52, 123.3, 82.2, 82.2]"
9,428.7249,1.269,76.0038,7.0126,26.1889,73.98,1.4134,"[0.12, 0.2854, 0.3003, 0.4561, 0.6215, 0.8067, 0.9678, 1.1468, 1.2304]","[123.3, 131.52, 106.86, 123.3, 312.36, 82.2, 41.1, 131.52, 131.52]"
9,396.3011,1.6927,77.635,9.9422,57.8413,106.86,1.4281,"[0.0309, 0.1826, 0.3661, 0.5285, 0.7143, 0.9036, 0.91, 1.0795, 1.4598]","[123.3, 41.1, 312.36, 106.86, 131.52, 123.3, 131.52, 123.3, 73.98]"
9,275.5605,1.6528,66.5922,9.204,60.5415,123.3,1.4516,"[0.0647, 0.207, 0.366, 0.3944, 0.5636, 0.7769, 0.7936, 1.0107, 1.4073]","[106.86, 41.1, 131.52, 106.86, 82.2, 41.1, 106.86, 131.52, 73.98]"
9,458.559,1.3324,99.5087,5.81,6.8019,82.2,1.527,"[0.1234, 0.2692, 0.3941, 0.6105, 0.6397, 0.8225, 1.0412, 1.2231, 1.2485]","[106.86, 312.36, 73.98, 106.86, 123.3, 312.36, 131.52, 106.86, 106.86]"
9,298.0513,1.2257,53.6191,4.2331,6.8019,82.2,1.5018,"[0.0752, 0.2138, 0.3245, 0.4422, 0.4542, 0.7639, 0.827, 0.8704, 1.0316]","[312.36, 106.86, 106.86, 123.3, 41.1, 106.86, 41.1, 41.1, 73.98]"
9,395.7039,1.4451,63.1244,7.266,60.5415,123.3,1.5981,"[0.1998, 0.3326, 0.4422, 0.5822, 0.736, 0.7573, 0.9091, 1.0918, 1.2667]","[106.86, 312.36, 106.86, 131.52, 106.86, 73.98, 73.98, 106.86, 82.2]"
9,299.9613,1.3569,54.6785,7.5783,62.6262,131.52,1.5433,"[0.1447, 0.2734, 0.4193, 0.5549, 0.6834, 0.7384, 1.0623, 1.1329, 1.3201]","[106.86, 73.98, 73.98, 41.1, 73.98, 312.36, 123.3, 41.1, 312.36]"
9,352.4925,1.7579,54.5931,4.4351,11.7294,106.86,1.383,"[0.0614, 0.2587, 0.4573, 0.5982, 0.6202, 0.7233, 0.9273, 1.098, 1.2993]","[73.98, 73.98, 131.52, 106.86, 106.86, 131.52, 82.2, 73.98, 73.98]"
9,342.5615,1.3345,57.2299,8.5186,62.6262,131.52,1.4721,"[0.0241, 0.1608, 0.2723, 0.4405, 0.6067, 0.7634, 0.7807, 0.9967, 1.1407]","[123.3, 131.52, 131.52, 312.36, 82.2, 123.3, 73.98, 41.1, 106.86]"
9,348.7201,1.1458,66.6422,5.0507,16.2015,41.1,1.5368,"[0.165, 0.3112, 0.4194, 0.5496, 0.7268, 0.7573, 0.9398, 0.9549, 1.1205]","[312.36, 106.86, 106.86, 41.1, 131.52, 82.2, 312.36, 106.86, 106.86]"
9,516.1595,1.2656,101.6903,8.3462,26.1889,73.98,1.5894,"[0.0475, 0.0587, 0.2241, 0.3872, 0.6968, 0.6999, 0.7213, 1.0583, 1.0804]","[123.3, 123.3, 106.86, 131.52, 131.52, 131.52, 73.98, 123.3, 131.52]"
9,445.3062,1.3524,82.7636,10.5711,61.4555,106.86,1.4355,"[0.1812, 0.3132, 0.4239, 0.5416, 0.6874, 0.902, 0.9752, 1.17, 1.3581]","[41.1, 82.2, 123.3, 106.86, 106.86, 123.3, 106.86, 131.52, 106.86]"
9,315.4327,1.4711,61.5565,8.8272,61.4555,106.86,1.5025,"[0.1806, 0.3139, 0.4956, 0.6636, 0.6767, 0.8611, 1.0022, 1.3746, 1.397]","[41.1, 106.86, 106.86, 82.2, 106.86, 82.2, 106.86, 312.36, 106.86]"
9,338.0607,1.5004,64.5581,5.8016,16.2015,41.1,1.3644,"[0.1588, 0.2903, 0.3996, 0.5354, 0.7146, 0.8686, 1.0639, 1.2477, 1.6541]","[123.3, 41.1, 106.86, 73.98, 73.98, 41.1, 123.3, 106.86, 131.52]"
9,288.5368,1.6907,55.5281,8.4144,57.8413,106.86,1.4702,"[0.1935, 0.3392, 0.49, 0.6236, 0.7686, 0.9449, 1.118, 1.4967, 1.5649]","[41.1, 123.3, 41.1, 312.36, 41.1, 82.2, 41.1, 123.3, 123.3]"
9,314.5244,1.4506,70.889,7.0729,26.1889,73.98,1.5217,"[0.1582, 0.2933, 0.4022, 0.5204, 0.6596, 0.6808, 0.8329, 1.1818, 1.4225]","[106.86, 312.36, 73.98, 123.3, 312.36, 106.86, 106.86, 123.3, 106.86]"
9,391.401,1.3246,68.2661,7.1056,26.1889,73.98,1.51,"[0.1123, 0.2612, 0.3979, 0.5687, 0.7069, 0.8556, 0.8794, 1.0025, 1.3248]","[106.86, 106.86, 41.1, 73.98, 123.3, 73.98, 131.52, 41.1, 123.3]"
9,420.6386,1.7088,71.6622,6.025,11.7294,106.86,1.5677,"[0.1808, 0.3699, 0.5011, 0.6231, 0.7755, 0.9497, 1.1681, 1.3896, 1.6691]","[131.52, 106.86, 131.52, 82.2, 123.3, 123.3, 131.52, 106.86, 312.36]"
9,345.2153,1.2829,65.7223,6.0841,11.7294,106.86,1.4533,"[0.1423, 0.2756, 0.3859, 0.5029, 0.6942, 0.7097, 0.8633, 0.8983, 1.1028]","[312.36, 41.1, 73.98, 73.98, 123.3, 106.86, 73.98, 312.36, 106.86]"
9,286.4445,1.0632,66.508,7.9942,35.3044,312.36,1.6704,"[0.1638, 0.3315, 0.4873, 0.6143, 0.7446, 0.7661, 0.7834, 0.9895, 1.0011]","[312.36, 131.52, 73.98, 106.86, 106.86, 312.36, 106.86, 312.36, 82.2]"
9,369.8833,1.4124,70.1605,9.3136,61.4555,106.86,1.3331,"[0.098, 0.2333, 0.3427, 0.4583, 0.5775, 0.7407, 0.9404, 1.1306, 1.1422]","[41.1, 106.86, 131.52, 123.3, 131.52, 123.3, 82.2, 73.98, 131.52]"
9,340.9179,1.6846,57.0815,4.0315,16.2015,41.1,1.5039,"[0.0411, 0.1754, 0.2855, 0.401, 0.594, 0.7639, 0.9618, 1.4111, 1.4163]","[41.1, 106.86, 106.86, 73.98, 131.52, 106.86, 106.86, 106.86, 312.36]"
9,309.0174,1.5279,62.9404,5.7292,16.2015,41.1,1.471,"[0.1178, 0.2494, 0.4365, 0.5745, 0.7237, 0.9099, 1.0919, 1.291, 1.4504]","[106.86, 73.98, 82.2, 123.3, 106.86, 41.1, 82.2, 106.86, 106.86]"
9,231.3208,1.4161,55.7713,7.3547,61.4555,106.86,1.5415,"[0.1319, 0.2924, 0.415, 0.7277, 0.7414, 0.9252, 1.1133, 1.1533, 1.3288]","[73.98, 73.98, 106.86, 73.98, 82.2, 41.1, 82.2, 312.36, 73.98]"
9,293.0373,1.4913,56.7332,5.052,11.7294,106.86,1.4336,"[0.1207, 0.3193, 0.4477, 0.5786, 0.5972, 0.8145, 1.1721, 1.173, 1.2147]","[82.2, 73.98, 106.86, 82.2, 106.86, 131.52, 41.1, 312.36, 41.1]"
9,445.4117,1.3077,83.7698,10.7551,60.5415,123.3,1.4608,"[0.1658, 0.3213, 0.3383, 0.6291, 0.7924, 0.9847, 1.0362, 1.1837, 1.2213]","[312.36, 123.3, 131.52, 131.52, 106.86, 73.98, 106.86, 131.52, 41.1]"
9,505.6127,1.6558,75.271,6.1195,26.1889,73.98,1.3453,"[0.1464, 0.3341, 0.4623, 0.6075, 0.755, 0.9238, 1.1196, 1.3922, 1.553]","[106.86, 131.52, 131.52, 106.86, 131.52, 131.52, 106.86, 106.86, 131.52]"
9,347.2323,1.654,67.1521,6.8836,26.1889,73.98,1.5185,"[0.1269, 0.2558, 0.3663, 0.4828, 0.6355, 0.857, 0.9456, 1.2681, 1.5406]","[106.86, 106.86, 106.86, 73.98, 312.36, 123.3, 106.86, 131.52, 41.1]"
9,305.5187,1.5014,68.481,9.3508,62.6262,131.52,1.5065,"[0.1038, 0.2357, 0.3838, 0.4245, 0.5621, 0.6986, 0.9641, 1.1578, 1.2227]","[41.1, 106.86, 106.86, 106.86, 73.98, 312.36, 312.36, 312.36, 73.98]"
9,303.4661,1.8016,63.2892,8.9003,61.4555,106.86,1.4344,"[0.0903, 0.2432, 0.541, 0.5699, 0.7497, 0.9187, 1.1174, 1.28, 1.5108]","[106.86, 82.2, 41.1, 312.36, 41.1, 106.86, 106.86, 131.52, 312.36]"
