Concurrent task count,Total task size (MB),New task start time (relative),Total latency (excluding new task),New task latency,New task size (MB),New task FLOPs (GFLOPs),CPU frequency (GHz),Task start times,Task operations (FLOPs)
7,351.0779,1.2694,58.5964,4.9227,16.2015,41.1,1.3904,"[0.161, 0.3306, 0.4552, 0.6021, 0.7876, 0.9794, 1.2065]","[131.52, 312.36, 123.3, 312.36, 312.36, 106.86, 123.3]"
7,284.0208,1.2475,47.5767,8.1268,60.5415,123.3,1.4542,"[0.1171, 0.2674, 0.3895, 0.5358, 0.7138, 0.8959, 1.1089]","[106.86, 131.52, 312.36, 123.3, 41.1, 41.1, 312.36]"
7,283.1629,1.2565,51.3431,8.4888,57.8413,106.86,1.3869,"[0.0581, 0.1839, 0.2968, 0.6563, 0.8085, 1.001, 1.1962]","[131.52, 41.1, 312.36, 106.86, 106.86, 312.36, 123.3]"
7,292.8275,1.0617,49.0788,8.6756,57.8413,106.86,1.5196,"[0.1704, 0.3149, 0.3662, 0.5014, 0.6577, 0.851, 0.8837]","[131.52, 106.86, 131.52, 41.1, 123.3, 82.2, 73.98]"
7,320.7748,1.0096,48.5661,7.3389,35.3044,312.36,1.4257,"[0.1572, 0.283, 0.4679, 0.6081, 0.7747, 0.9256, 0.9606]","[73.98, 312.36, 106.86, 123.3, 41.1, 123.3, 123.3]"
7,279.8975,1.1207,42.8656,7.6708,35.3044,312.36,1.451,"[0.0783, 0.2026, 0.2232, 0.3202, 0.4877, 0.6767, 0.8597]","[123.3, 41.1, 106.86, 123.3, 106.86, 131.52, 82.2]"
7,245.5449,1.1064,38.387,7.4251,57.8413,106.86,1.3113,"[0.0824, 0.2317, 0.391, 0.5259, 0.698, 0.7338, 0.8807]","[82.2, 73.98, 106.86, 131.52, 123.3, 106.86, 41.1]"
7,254.9445,1.185,38.6961,7.3177,61.4555,106.86,1.417,"[0.0786, 0.2015, 0.3062, 0.4613, 0.61, 0.7891, 0.9872]","[106.86, 123.3, 131.52, 106.86, 41.1, 41.1, 73.98]"
7,253.5863,0.9727,45.0894,5.3244,26.1889,73.98,1.6012,"[0.1626, 0.287, 0.4087, 0.5564, 0.5958, 0.7492, 0.9739]","[106.86, 312.36, 106.86, 131.52, 106.86, 106.86, 131.52]"
7,110.5694,1.1792,30.9882,5.8794,60.5415,123.3,1.5104,"[0.195, 0.3173, 0.4245, 0.5666, 0.7313, 0.9204, 1.1358]","[106.86, 82.2, 106.86, 106.86, 41.1, 73.98, 73.98]"
7,252.273,1.1912,36.3897,6.1541,35.3044,312.36,1.6112,"[0.0623, 0.2231, 0.3561, 0.5082, 0.6704, 0.8561, 0.8827]","[131.52, 106.86, 131.52, 82.2, 106.86, 312.36, 106.86]"
7,350.5989,1.1065,55.3248,9.2625,62.6262,131.52,1.4788,"[0.0463, 0.1655, 0.266, 0.3974, 0.5494, 0.7386, 0.9072]","[73.98, 106.86, 106.86, 106.86, 123.3, 73.98, 123.3]"
7,225.2439,1.2329,30.0972,3.9062,16.2015,41.1,1.4504,"[0.0351, 0.1556, 0.3524, 0.4874, 0.6519, 0.8335, 1.0394]","[106.86, 123.3, 123.3, 82.2, 82.2, 41.1, 131.52]"
7,210.3204,0.9652,35.7641,4.1997,16.2015,41.1,1.3437,"[0.1872, 0.3087, 0.4355, 0.5826, 0.7595, 0.9315, 0.9465]","[41.1, 131.52, 41.1, 312.36, 106.86, 106.86, 82.2]"
7,178.2037,1.2207,28.7067,5.9126,61.4555,106.86,1.4367,"[0.1631, 0.286, 0.395, 0.5787, 0.7192, 0.8887, 1.0897]","[82.2, 41.1, 106.86, 82.2, 106.86, 41.1, 131.52]"
7,281.9822,1.1889,41.8148,5.0584,26.1889,73.98,1.4058,"[0.19, 0.3136, 0.475, 0.6193, 0.7696, 0.9445, 1.1129]","[106.86, 82.2, 131.52, 41.1, 123.3, 106.86, 131.52]"
7,317.7905,1.2395,50.6345,5.4407,26.1889,73.98,1.4211,"[0.0517, 0.2008, 0.3219, 0.4758, 0.6316, 0.8056, 1.0237]","[123.3, 312.36, 106.86, 312.36, 106.86, 123.3, 82.2]"
7,169.2595,1.4926,33.1336,6.3423,60.5415,123.3,1.5348,"[0.1241, 0.2472, 0.3943, 0.747, 0.9075, 1.1014, 1.3166]","[131.52, 82.2, 106.86, 106.86, 106.86, 106.86, 82.2]"
7,194.7158,1.3156,36.0619,6.4758,60.5415,123.3,1.4952,"[0.1085, 0.2334, 0.3421, 0.4938, 0.6664, 0.8679, 1.0457]","[41.1, 106.86, 82.2, 73.98, 73.98, 312.36, 73.98]"
7,312.5227,1.1276,53.9951,5.7759,26.1889,73.98,1.4817,"[0.0179, 0.2058, 0.3285, 0.4799, 0.6708, 0.8449, 0.8646]","[106.86, 106.86, 106.86, 131.52, 106.86, 82.2, 106.86]"
7,264.3911,1.2117,37.3916,6.8683,61.4555,106.86,1.5199,"[0.0595, 0.1874, 0.3222, 0.3595, 0.6254, 0.8864, 1.0977]","[106.86, 82.2, 106.86, 73.98, 106.86, 106.86, 312.36]"
7,198.3447,1.217,35.1466,5.9541,61.4555,106.86,1.55,"[0.0679, 0.1897, 0.371, 0.5422, 0.7445, 0.8972, 1.0667]","[312.36, 131.52, 41.1, 82.2, 312.36, 312.36, 82.2]"
7,189.5133,1.035,34.372,6.1021,35.3044,312.36,1.619,"[0.0401, 0.2349, 0.3537, 0.4965, 0.5356, 0.6579, 0.8928]","[312.36, 131.52, 82.2, 41.1, 41.1, 73.98, 73.98]"
7,258.1999,1.0636,36.6791,4.42,11.7294,106.86,1.3835,"[0.1523, 0.3197, 0.4528, 0.6415, 0.8257, 0.9708, 0.9788]","[131.52, 106.86, 131.52, 41.1, 41.1, 131.52, 73.98]"
7,337.0163,1.166,46.9691,5.1482,26.1889,73.98,1.4623,"[0.1396, 0.2616, 0.3675, 0.5122, 0.652, 0.856, 1.0486]","[312.36, 73.98, 73.98, 131.52, 131.52, 106.86, 131.52]"
7,242.0733,1.1644,36.9061,7.0792,62.6262,131.52,1.5669,"[0.1478, 0.3329, 0.4664, 0.4885, 0.6454, 0.8117, 0.9631]","[41.1, 106.86, 73.98, 106.86, 123.3, 106.86, 106.86]"
7,348.4698,1.2415,45.889,3.605,6.8019,82.2,1.4219,"[0.1112, 0.2335, 0.3685, 0.5178, 0.6778, 0.8687, 1.0604]","[82.2, 106.86, 106.86, 106.86, 106.86, 312.36, 123.3]"
7,250.6048,1.0938,40.8685,7.5574,60.5415,123.3,1.3314,"[0.1927, 0.3355, 0.4496, 0.5857, 0.6316, 0.8976, 1.0888]","[131.52, 106.86, 73.98, 123.3, 73.98, 82.2, 82.2]"
7,338.8396,1.1778,48.0882,4.2538,6.8019,82.2,1.3657,"[0.0476, 0.2304, 0.3842, 0.5051, 0.7004, 0.854, 1.0322]","[106.86, 106.86, 123.3, 123.3, 106.86, 73.98, 123.3]"
7,264.6478,1.0595,47.4791,8.0235,60.5415,123.3,1.5783,"[0.1525, 0.3089, 0.4346, 0.5874, 0.7516, 0.7609, 0.975]","[106.86, 73.98, 312.36, 131.52, 82.2, 106.86, 123.3]"
7,262.5445,1.1739,43.01,7.925,60.5415,123.3,1.4009,"[0.1243, 0.3078, 0.4353, 0.6317, 0.7754, 0.9354, 1.1109]","[131.52, 106.86, 106.86, 73.98, 131.52, 106.86, 73.98]"
7,266.1447,1.2162,44.2082,7.5012,35.3044,312.36,1.5106,"[0.1124, 0.235, 0.3393, 0.503, 0.6778, 0.9103, 1.1188]","[312.36, 106.86, 106.86, 41.1, 131.52, 131.52, 41.1]"
7,237.6422,1.1933,37.9547,7.1313,61.4555,106.86,1.4718,"[0.0579, 0.204, 0.3267, 0.477, 0.658, 0.8572, 0.9322]","[41.1, 82.2, 41.1, 131.52, 106.86, 131.52, 106.86]"
7,107.1944,1.1873,24.719,3.9763,26.1889,73.98,1.3679,"[0.0916, 0.2199, 0.334, 0.5213, 0.6752, 0.8375, 1.0213]","[82.2, 82.2, 82.2, 106.86, 106.86, 82.2, 82.2]"
7,251.1977,1.1404,40.0798,4.5993,16.2015,41.1,1.5386,"[0.1006, 0.2832, 0.4086, 0.5468, 0.69, 0.8548, 1.0413]","[41.1, 73.98, 312.36, 312.36, 123.3, 106.86, 41.1]"
7,261.0613,0.8457,44.0791,8.039,57.8413,106.86,1.3146,"[0.1938, 0.2109, 0.3296, 0.3568, 0.5007, 0.6453, 0.7096]","[41.1, 106.86, 123.3, 123.3, 312.36, 123.3, 41.1]"
7,286.1055,1.2806,46.7591,5.1922,11.7294,106.86,1.4217,"[0.0345, 0.1615, 0.3002, 0.4381, 0.6122, 0.7781, 1.0568]","[312.36, 131.52, 41.1, 41.1, 131.52, 106.86, 312.36]"
7,237.6331,1.0368,34.7471,4.8877,26.1889,73.98,1.4623,"[0.0259, 0.1319, 0.2247, 0.2503, 0.5148, 0.6837, 0.8828]","[131.52, 106.86, 312.36, 82.2, 82.2, 106.86, 82.2]"
7,266.7411,1.1067,35.6719,7.0913,61.4555,106.86,1.5462,"[0.0538, 0.1585, 0.2689, 0.4232, 0.5843, 0.7081, 0.8632]","[82.2, 123.3, 82.2, 123.3, 131.52, 131.52, 82.2]"
7,229.6883,1.2385,34.5529,7.107,60.5415,123.3,1.3926,"[0.1454, 0.3116, 0.4155, 0.5986, 0.7116, 0.8418, 0.9905]","[82.2, 82.2, 82.2, 106.86, 73.98, 131.52, 131.52]"
7,288.9566,1.0589,41.4769,4.648,16.2015,41.1,1.4434,"[0.0928, 0.2118, 0.376, 0.4851, 0.6125, 0.7646, 0.9268]","[106.86, 73.98, 106.86, 41.1, 131.52, 106.86, 82.2]"
7,281.3432,1.0081,41.1868,4.2322,6.8019,82.2,1.5921,"[0.1026, 0.2125, 0.3055, 0.4431, 0.5818, 0.7698, 0.7958]","[123.3, 131.52, 106.86, 82.2, 123.3, 82.2, 73.98]"
7,317.4734,0.8987,46.2209,4.1139,11.7294,106.86,1.4397,"[0.0194, 0.1257, 0.2664, 0.2859, 0.5609, 0.7263, 0.7766]","[123.3, 123.3, 131.52, 123.3, 73.98, 106.86, 312.36]"
7,253.8326,1.1361,30.8831,4.3876,26.1889,73.98,1.504,"[0.0482, 0.1568, 0.2844, 0.4597, 0.6496, 0.8287, 1.0132]","[106.86, 106.86, 41.1, 73.98, 106.86, 73.98, 106.86]"
7,325.3618,0.9861,46.3891,4.0836,6.8019,82.2,1.5193,"[0.1169, 0.2224, 0.3263, 0.4784, 0.6022, 0.6558, 0.7635]","[73.98, 106.86, 123.3, 106.86, 73.98, 312.36, 106.86]"
7,249.6682,1.0714,38.6229,6.8488,60.5415,123.3,1.6543,"[0.1842, 0.3344, 0.5105, 0.6974, 0.8052, 0.9834, 0.9988]","[106.86, 131.52, 312.36, 41.1, 73.98, 312.36, 41.1]"
7,343.009,1.0605,47.2269,6.8541,61.4555,106.86,1.6187,"[0.0248, 0.1329, 0.2242, 0.37, 0.5174, 0.7249, 0.9252]","[106.86, 131.52, 106.86, 73.98, 123.3, 131.52, 106.86]"
7,170.4104,1.0502,27.8625,5.2716,35.3044,312.36,1.5146,"[0.1224, 0.2322, 0.3737, 0.4884, 0.5224, 0.7886, 0.9766]","[82.2, 73.98, 131.52, 41.1, 41.1, 41.1, 73.98]"
7,309.2579,1.0674,43.5403,3.6871,6.8019,82.2,1.4297,"[0.1173, 0.2245, 0.3169, 0.4284, 0.5853, 0.7562, 0.9462]","[41.1, 312.36, 123.3, 131.52, 106.86, 123.3, 41.1]"
7,247.6396,1.0951,39.2289,6.7736,35.3044,312.36,1.5143,"[0.141, 0.2489, 0.3401, 0.4593, 0.6121, 0.7441, 0.9145]","[106.86, 312.36, 41.1, 106.86, 312.36, 73.98, 106.86]"
7,179.9722,1.0443,29.4635,5.7651,35.3044,312.36,1.5105,"[0.0295, 0.1555, 0.3384, 0.4441, 0.5496, 0.7319, 0.7568]","[82.2, 106.86, 312.36, 312.36, 82.2, 106.86, 73.98]"
7,302.0856,0.8892,51.1263,8.829,62.6262,131.52,1.5344,"[0.0362, 0.145, 0.3047, 0.4121, 0.5291, 0.5695, 0.7414]","[106.86, 106.86, 312.36, 123.3, 106.86, 131.52, 41.1]"
7,132.8222,0.8462,27.0459,4.3634,26.1889,73.98,1.4002,"[0.1204, 0.2305, 0.3376, 0.4551, 0.5962, 0.7666, 0.8188]","[82.2, 106.86, 106.86, 106.86, 106.86, 82.2, 73.98]"
7,180.5404,1.0557,36.1253,6.8404,62.6262,131.52,1.36,"[0.0819, 0.1872, 0.3395, 0.5163, 0.6424, 0.6729, 0.9386]","[106.86, 73.98, 73.98, 41.1, 73.98, 106.86, 41.1]"
7,236.1453,1.0784,32.8889,4.7068,26.1889,73.98,1.4935,"[0.1002, 0.2134, 0.4039, 0.5133, 0.6291, 0.7829, 0.9779]","[106.86, 123.3, 82.2, 131.52, 73.98, 82.2, 106.86]"
7,198.6616,1.0851,33.7249,6.6257,57.8413,106.86,1.401,"[0.0735, 0.213, 0.3185, 0.4411, 0.5887, 0.7565, 0.942]","[106.86, 73.98, 106.86, 123.3, 123.3, 41.1, 106.86]"
7,341.4981,1.1233,42.162,5.6419,35.3044,312.36,1.4948,"[0.1176, 0.2248, 0.3862, 0.5064, 0.6281, 0.7985, 0.9703]","[106.86, 123.3, 131.52, 312.36, 106.86, 123.3, 82.2]"
7,169.6811,0.8616,25.9712,4.0233,26.1889,73.98,1.5438,"[0.0235, 0.1978, 0.3271, 0.435, 0.5605, 0.5797, 0.6929]","[41.1, 41.1, 41.1, 41.1, 312.36, 106.86, 106.86]"
7,180.2563,1.1427,33.8683,4.6954,11.7294,106.86,1.3956,"[0.0461, 0.0612, 0.1641, 0.3089, 0.5964, 0.7735, 0.9866]","[312.36, 106.86, 106.86, 41.1, 82.2, 73.98, 73.98]"
7,284.636,1.0842,40.8648,7.4359,60.5415,123.3,1.5302,"[0.1142, 0.2225, 0.4058, 0.5405, 0.6556, 0.8387, 0.8741]","[73.98, 41.1, 106.86, 106.86, 73.98, 312.36, 106.86]"
7,293.7515,0.8283,43.5941,4.1577,6.8019,82.2,1.5939,"[0.17, 0.2745, 0.4456, 0.5544, 0.5878, 0.6823, 0.7468]","[106.86, 106.86, 312.36, 312.36, 73.98, 106.86, 41.1]"
7,264.2929,1.2092,41.4923,7.6171,60.5415,123.3,1.4395,"[0.0254, 0.1663, 0.2701, 0.2899, 0.5832, 0.7547, 0.9138]","[82.2, 123.3, 73.98, 73.98, 106.86, 73.98, 123.3]"
7,125.0289,0.888,28.8615,4.2917,16.2015,41.1,1.5421,"[0.1376, 0.2466, 0.4444, 0.5553, 0.6847, 0.7151, 0.8494]","[73.98, 106.86, 73.98, 73.98, 82.2, 41.1, 106.86]"
7,232.2561,0.9475,39.774,5.3894,26.1889,73.98,1.6012,"[0.0542, 0.2403, 0.3655, 0.5617, 0.6854, 0.7008, 0.741]","[131.52, 41.1, 106.86, 106.86, 82.2, 123.3, 131.52]"
7,306.0803,1.0316,49.5814,8.211,62.6262,131.52,1.526,"[0.032, 0.1398, 0.269, 0.3821, 0.534, 0.7003, 0.8621]","[131.52, 106.86, 312.36, 131.52, 73.98, 73.98, 312.36]"
7,337.4937,0.9074,50.4509,5.582,26.1889,73.98,1.6553,"[0.0483, 0.1564, 0.3273, 0.4587, 0.6456, 0.6702, 0.7814]","[131.52, 123.3, 41.1, 131.52, 106.86, 41.1, 106.86]"
7,224.4958,0.6616,37.8961,6.8102,57.8413,106.86,1.5813,"[0.1021, 0.2147, 0.3105, 0.434, 0.4621, 0.5902, 0.5952]","[41.1, 312.36, 312.36, 106.86, 82.2, 131.52, 82.2]"
7,251.359,0.9913,37.8278,3.8619,6.8019,82.2,1.5088,"[0.089, 0.2001, 0.293, 0.4101, 0.4509, 0.5655, 0.7529]","[131.52, 106.86, 82.2, 312.36, 131.52, 123.3, 106.86]"
7,179.3984,0.873,35.0482,6.4397,62.6262,131.52,1.4958,"[0.0807, 0.1854, 0.2787, 0.3006, 0.459, 0.602, 0.7956]","[106.86, 106.86, 82.2, 312.36, 106.86, 73.98, 73.98]"
7,173.7316,1.1652,33.8381,4.1873,6.8019,82.2,1.4991,"[0.131, 0.3242, 0.4724, 0.594, 0.7328, 0.8743, 1.0484]","[41.1, 106.86, 106.86, 131.52, 82.2, 82.2, 106.86]"
7,298.2523,0.8395,51.1089,8.437,62.6262,131.52,1.6193,"[0.0193, 0.159, 0.2632, 0.4006, 0.5083, 0.6702, 0.7325]","[312.36, 312.36, 106.86, 106.86, 131.52, 82.2, 312.36]"
7,396.1517,0.8454,62.6025,5.4041,16.2015,41.1,1.4104,"[0.1157, 0.2227, 0.312, 0.4159, 0.4481, 0.5651, 0.7597]","[106.86, 106.86, 123.3, 123.3, 131.52, 106.86, 312.36]"
7,256.5328,0.8907,38.2419,7.1297,35.3044,312.36,1.6636,"[0.1193, 0.2462, 0.4234, 0.573, 0.689, 0.8644, 0.8831]","[123.3, 106.86, 73.98, 41.1, 106.86, 73.98, 106.86]"
7,330.4455,1.0412,48.139,7.9604,60.5415,123.3,1.5808,"[0.0377, 0.1476, 0.3053, 0.4325, 0.5683, 0.7224, 0.8859]","[41.1, 312.36, 131.52, 106.86, 312.36, 123.3, 131.52]"
7,266.7325,1.0798,39.3877,7.053,61.4555,106.86,1.5813,"[0.0513, 0.2414, 0.3816, 0.4995, 0.6272, 0.7623, 0.9205]","[106.86, 131.52, 82.2, 131.52, 312.36, 73.98, 106.86]"
7,257.8837,1.3408,33.8177,2.6994,6.8019,82.2,1.5011,"[0.0582, 0.2143, 0.3216, 0.4559, 0.6251, 0.9013, 1.0949]","[123.3, 312.36, 131.52, 312.36, 73.98, 73.98, 106.86]"
7,264.6612,1.0744,34.0577,6.2188,35.3044,312.36,1.5122,"[0.0676, 0.2279, 0.3668, 0.4788, 0.4889, 0.6254, 0.8026]","[41.1, 106.86, 106.86, 106.86, 312.36, 41.1, 41.1]"
7,359.2968,1.3074,48.0874,3.3328,6.8019,82.2,1.3624,"[0.08, 0.2279, 0.4229, 0.5516, 0.6986, 0.8342, 1.0174]","[41.1, 131.52, 312.36, 106.86, 131.52, 123.3, 123.3]"
7,235.2313,1.1498,36.1083,4.2598,6.8019,82.2,1.4085,"[0.0525, 0.1734, 0.3524, 0.5416, 0.693, 0.8337, 1.008]","[123.3, 73.98, 82.2, 131.52, 106.86, 123.3, 82.2]"
7,218.6728,1.1708,33.1404,6.3676,35.3044,312.36,1.478,"[0.1204, 0.2917, 0.4406, 0.609, 0.753, 0.7781, 0.9537]","[106.86, 82.2, 41.1, 106.86, 106.86, 82.2, 106.86]"
7,315.2879,1.0035,49.1751,7.6556,35.3044,312.36,1.5399,"[0.0549, 0.1769, 0.3438, 0.4819, 0.6468, 0.8335, 0.8618]","[106.86, 106.86, 106.86, 312.36, 131.52, 73.98, 82.2]"
7,373.4907,1.199,52.1849,4.3382,11.7294,106.86,1.3049,"[0.0224, 0.1427, 0.2487, 0.4379, 0.6333, 0.8378, 1.012]","[106.86, 106.86, 131.52, 123.3, 106.86, 106.86, 106.86]"
7,284.5122,1.2056,43.4279,5.0566,11.7294,106.86,1.3769,"[0.1841, 0.3437, 0.5168, 0.6494, 0.6727, 0.9362, 0.9749]","[106.86, 41.1, 123.3, 41.1, 106.86, 123.3, 106.86]"
7,271.2057,1.4167,45.9454,4.069,16.2015,41.1,1.4323,"[0.1742, 0.3664, 0.5142, 0.6879, 0.8523, 1.0275, 1.2192]","[106.86, 106.86, 106.86, 312.36, 312.36, 106.86, 106.86]"
7,193.251,1.2002,36.766,4.5293,16.2015,41.1,1.3672,"[0.0292, 0.1823, 0.2034, 0.3195, 0.4776, 0.6475, 0.8255]","[82.2, 106.86, 73.98, 82.2, 73.98, 82.2, 131.52]"
7,333.4392,0.9837,54.1814,4.375,6.8019,82.2,1.4037,"[0.1613, 0.2871, 0.3961, 0.5255, 0.6957, 0.7314, 0.8891]","[106.86, 106.86, 73.98, 106.86, 106.86, 106.86, 123.3]"
7,250.9136,1.244,46.3721,7.703,61.4555,106.86,1.4135,"[0.1513, 0.2753, 0.4162, 0.5497, 0.7161, 0.8863, 1.1135]","[82.2, 123.3, 312.36, 106.86, 41.1, 312.36, 312.36]"
7,188.798,1.2382,37.8614,6.9343,57.8413,106.86,1.4809,"[0.0994, 0.25, 0.4016, 0.5402, 0.7345, 0.9337, 1.1107]","[41.1, 106.86, 312.36, 106.86, 73.98, 73.98, 106.86]"
7,258.3047,1.0629,43.207,7.8486,60.5415,123.3,1.4107,"[0.0634, 0.2138, 0.3419, 0.465, 0.5992, 0.7585, 0.9165]","[41.1, 106.86, 106.86, 73.98, 41.1, 106.86, 73.98]"
7,215.9632,1.1018,40.9008,7.4661,61.4555,106.86,1.4904,"[0.0281, 0.2232, 0.3807, 0.5598, 0.7125, 0.8673, 0.9533]","[312.36, 131.52, 131.52, 41.1, 41.1, 41.1, 82.2]"
7,335.3913,1.1526,53.7547,4.7984,16.2015,41.1,1.4517,"[0.187, 0.3024, 0.4753, 0.6032, 0.7546, 0.9331, 0.9982]","[106.86, 106.86, 106.86, 73.98, 312.36, 106.86, 312.36]"
7,268.8358,1.0181,45.2638,7.3751,35.3044,312.36,1.4083,"[0.1987, 0.3485, 0.4621, 0.6028, 0.7534, 0.9136, 0.9789]","[106.86, 82.2, 123.3, 312.36, 82.2, 131.52, 312.36]"
7,351.5129,0.874,61.7782,10.2151,61.4555,106.86,1.5392,"[0.1853, 0.2961, 0.3901, 0.5269, 0.6764, 0.827, 0.8871]","[106.86, 106.86, 73.98, 73.98, 106.86, 123.3, 106.86]"
7,168.6294,0.877,36.4219,6.83,57.8413,106.86,1.604,"[0.1993, 0.3181, 0.4325, 0.5581, 0.7119, 0.7627, 0.9132]","[82.2, 73.98, 312.36, 73.98, 82.2, 82.2, 123.3]"
7,188.1911,0.8965,36.6218,7.1365,57.8413,106.86,1.5663,"[0.0573, 0.1717, 0.2652, 0.3988, 0.545, 0.5484, 0.7689]","[82.2, 41.1, 73.98, 82.2, 106.86, 131.52, 106.86]"
7,338.4077,0.8773,54.4211,9.3652,60.5415,123.3,1.4645,"[0.0331, 0.1462, 0.2425, 0.406, 0.4418, 0.5611, 0.7426]","[106.86, 131.52, 106.86, 41.1, 41.1, 131.52, 106.86]"
7,297.1998,1.2088,43.6618,8.1297,57.8413,106.86,1.5874,"[0.0474, 0.1969, 0.3056, 0.4468, 0.5909, 0.7716, 0.9669]","[41.1, 123.3, 73.98, 106.86, 123.3, 106.86, 123.3]"
7,192.072,1.2624,34.8482,6.088,57.8413,106.86,1.5409,"[0.098, 0.2062, 0.3693, 0.5542, 0.8054, 0.9945, 1.1725]","[312.36, 82.2, 41.1, 73.98, 123.3, 312.36, 106.86]"
7,239.0979,1.1078,36.5678,6.9027,57.8413,106.86,1.6021,"[0.0501, 0.2106, 0.3855, 0.5001, 0.6476, 0.6698, 0.8378]","[312.36, 73.98, 106.86, 82.2, 106.86, 41.1, 312.36]"
7,215.807,1.1976,35.4445,4.9596,11.7294,106.86,1.4438,"[0.0192, 0.2205, 0.3863, 0.5247, 0.6782, 0.7203, 0.8621]","[41.1, 106.86, 73.98, 73.98, 41.1, 106.86, 106.86]"
7,328.1041,1.0713,48.1241,7.7661,35.3044,312.36,1.6212,"[0.1533, 0.266, 0.4127, 0.5939, 0.7355, 0.8736, 1.0195]","[123.3, 312.36, 312.36, 106.86, 106.86, 41.1, 106.86]"
7,284.9574,1.0833,39.8556,6.7531,35.3044,312.36,1.6592,"[0.1834, 0.3704, 0.4771, 0.5973, 0.7303, 0.7805, 0.8938]","[123.3, 123.3, 106.86, 131.52, 82.2, 82.2, 73.98]"
7,155.0839,0.9005,28.6126,5.6324,60.5415,123.3,1.622,"[0.194, 0.3001, 0.4346, 0.6137, 0.6345, 0.744, 0.8701]","[82.2, 312.36, 82.2, 82.2, 106.86, 73.98, 106.86]"
7,218.0716,0.9051,33.3232,6.6927,62.6262,131.52,1.5344,"[0.0826, 0.1916, 0.2113, 0.4317, 0.4734, 0.5965, 0.7723]","[106.86, 131.52, 106.86, 82.2, 82.2, 123.3, 106.86]"
7,232.7147,0.9262,30.9046,4.0163,11.7294,106.86,1.5009,"[0.1534, 0.2596, 0.4589, 0.6021, 0.7242, 0.7417, 0.7794]","[82.2, 106.86, 131.52, 82.2, 41.1, 41.1, 131.52]"
7,261.5927,1.0747,37.4588,6.8967,60.5415,123.3,1.6022,"[0.1561, 0.2949, 0.4778, 0.5915, 0.6082, 0.7327, 1.0471]","[106.86, 123.3, 73.98, 73.98, 82.2, 73.98, 106.86]"
7,319.3014,0.969,41.7972,4.0455,16.2015,41.1,1.4365,"[0.0861, 0.1999, 0.2937, 0.4297, 0.464, 0.6971, 0.8758]","[73.98, 106.86, 312.36, 106.86, 131.52, 106.86, 123.3]"
7,286.4133,1.0255,41.774,7.4517,62.6262,131.52,1.5209,"[0.0537, 0.0698, 0.1655, 0.4265, 0.6375, 0.8157, 0.8612]","[73.98, 106.86, 106.86, 123.3, 106.86, 123.3, 106.86]"
7,291.6568,0.947,44.0948,6.9981,57.8413,106.86,1.6333,"[0.053, 0.156, 0.2484, 0.42, 0.4542, 0.5816, 0.9008]","[106.86, 131.52, 41.1, 123.3, 82.2, 73.98, 106.86]"
7,225.3865,1.0153,34.0913,6.4725,35.3044,312.36,1.5032,"[0.1798, 0.2866, 0.3791, 0.5315, 0.7086, 0.8536, 0.8825]","[123.3, 123.3, 82.2, 106.86, 41.1, 106.86, 106.86]"
7,318.0746,1.1084,52.4001,8.3951,62.6262,131.52,1.4822,"[0.1593, 0.293, 0.4068, 0.4669, 0.649, 0.8035, 1.0394]","[312.36, 123.3, 106.86, 123.3, 73.98, 41.1, 106.86]"
7,261.6726,0.9262,39.899,4.8484,26.1889,73.98,1.3811,"[0.0906, 0.2428, 0.3983, 0.5202, 0.6646, 0.8168, 0.8675]","[131.52, 106.86, 131.52, 106.86, 106.86, 41.1, 312.36]"
7,184.4443,1.2105,32.4621,5.791,61.4555,106.86,1.5163,"[0.1861, 0.3075, 0.4837, 0.6085, 0.7584, 0.9493, 1.1428]","[82.2, 312.36, 312.36, 41.1, 82.2, 73.98, 106.86]"
7,250.1596,1.0481,39.3707,5.0007,16.2015,41.1,1.3776,"[0.1407, 0.2611, 0.3596, 0.4689, 0.6155, 0.6586, 0.8267]","[106.86, 73.98, 41.1, 41.1, 106.86, 106.86, 123.3]"
7,243.9833,0.9925,46.496,4.8923,16.2015,41.1,1.5402,"[0.1875, 0.3422, 0.4927, 0.6298, 0.7787, 0.8278, 0.9524]","[123.3, 106.86, 73.98, 73.98, 312.36, 106.86, 73.98]"
7,227.3386,1.1929,41.9214,7.3452,60.5415,123.3,1.4097,"[0.1678, 0.2908, 0.3922, 0.5127, 0.6792, 0.869, 1.1071]","[41.1, 312.36, 82.2, 312.36, 106.86, 123.3, 106.86]"
7,200.1494,1.0557,40.4504,6.5159,61.4555,106.86,1.3693,"[0.0255, 0.2022, 0.2231, 0.3351, 0.5201, 0.7308, 0.8749]","[106.86, 106.86, 123.3, 312.36, 82.2, 106.86, 41.1]"
7,278.3863,1.0537,37.4379,7.1668,57.8413,106.86,1.5757,"[0.0302, 0.2234, 0.338, 0.4837, 0.5089, 0.5734, 0.8236]","[106.86, 106.86, 82.2, 82.2, 106.86, 73.98, 106.86]"
7,252.8598,0.8064,40.486,7.1501,57.8413,106.86,1.4172,"[0.1015, 0.2146, 0.2901, 0.3807, 0.6354, 0.7509, 0.7904]","[106.86, 123.3, 41.1, 123.3, 106.86, 73.98, 41.1]"
7,300.8728,1.0261,35.9979,3.8427,16.2015,41.1,1.4787,"[0.0396, 0.1394, 0.2188, 0.4711, 0.5028, 0.5728, 0.8127]","[106.86, 123.3, 123.3, 106.86, 73.98, 106.86, 73.98]"
